Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Precip,ENSO,NAO,O18,H2,O18 P,H2 P
49.67,-93.72,427.09375,2001,-0.680773409477016,0,0,0,1,0,0.0,-0.7,-0.07,-8.75,-60.7,-13.802308,-109.47678
49.67,-93.72,427.09375,2001,-0.9587178169872964,0,0,0,1,0,0.0,0.3,-0.65,-8.54,-60.0,-13.102803,-103.20823
49.67,-93.72,427.09375,2001,-0.9741004551724206,0,0,0,1,0,0.0,-0.1,-0.24,-15.64,-115.7,-13.093778,-103.129555
49.67,-93.72,427.09375,2001,-0.7236440382959123,0,0,0,1,0,0.0,1.1,0.63,-20.62,-153.4,-14.372537,-114.58164
49.67,-93.72,427.09375,2001,-0.2884824328806098,0,0,0,1,0,0.000118792545,-1.4,-0.83,-14.63,-106.6,-13.389407,-106.76603
49.67,-93.72,427.09375,2002,0.2386727660059501,0,0,0,1,0,1.1464256e-05,0.7,0.44,-24.94,-190.3,-16.130238,-130.32988
49.67,-93.72,427.09375,2002,0.6994583270516471,0,0,0,1,0,0.0,1.8,1.1,-24.03,-180.4,-17.371864,-141.4453
49.67,-93.72,427.09375,2002,0.9510565162951535,0,0,0,1,0,1.3562971e-05,-0.4,0.69,-23.21,-175.1,-12.967444,-102.000175
49.67,-93.72,427.09375,2002,0.9760105506323683,0,0,0,1,0,2.2660206e-05,-0.1,1.18,-11.61,-77.5,-13.045363,-102.69454
49.67,-93.72,427.09375,2002,0.741222010848596,0,0,0,1,0,0.0,-1.4,-0.22,-12.73,-93.0,-13.626924,-107.97105
49.67,-93.72,427.09375,2002,0.29671281927349075,0,0,0,1,0,0.0,-0.4,0.38,-8.49,-59.2,-15.629075,-125.84437
49.67,-93.72,427.09375,2002,-0.2135209154397959,0,0,0,1,0,0.0,-0.8,0.62,-8.32,-64.4,-14.52472,-115.94935
49.67,-93.72,427.09375,2002,-0.680773409477016,0,0,0,1,0,0.0,-1.6,0.38,-10.36,-74.7,-14.165856,-112.734566
49.67,-93.72,427.09375,2002,-0.9587178169872964,0,0,0,1,0,7.733793e-06,-1.0,-0.7,-8.2,-52.2,-13.135251,-103.5019
49.67,-93.72,427.09375,2002,-0.9741004551724206,0,0,0,1,0,0.0,-0.6,-2.28,-17.84,-126.5,-12.67973,-99.42075
49.67,-93.72,427.09375,2002,-0.7236440382959123,0,0,0,1,0,0.0,-0.7,-0.18,-21.79,-161.8,-13.691941,-108.48875
49.67,-93.72,427.09375,2002,-0.2884824328806098,0,0,0,1,0,1.28254005e-05,-1.8,-0.94,-18.29,-133.2,-14.245149,-113.45823
49.67,-93.72,427.09375,2003,0.2386727660059501,0,0,0,1,0,1.0590559e-05,-0.3,0.16,-23.61,-177.7,-15.283921,-122.75126
49.67,-93.72,427.09375,2003,0.6994583270516471,0,0,0,1,0,0.0,-1.1,0.62,-26.96,-203.1,-14.313355,-114.05927
49.67,-93.72,427.09375,2003,0.9510565162951535,0,0,0,1,0,0.0,-0.5,0.32,-25.98,-198.2,-12.990867,-102.21517
49.67,-93.72,427.09375,2003,0.9760105506323683,0,0,0,1,0,0.0,-0.2,-0.18,-12.27,-87.3,-12.636659,-98.63665
49.67,-93.72,427.09375,2003,0.741222010848596,0,0,0,1,0,3.224879e-05,-0.5,0.01,-9.53,-69.3,-13.407685,-105.95463
49.67,-93.72,427.09375,2003,0.29671281927349075,0,0,0,1,0,0.00010238934,-1.0,-0.07,-9.3,-69.7,-13.839108,-109.87025
49.67,-93.72,427.09375,2003,-0.2135209154397959,0,0,0,1,0,4.959932e-05,0.5,0.13,-11.05,-84.1,-13.967858,-110.95884
49.67,-93.72,427.09375,2003,-0.680773409477016,0,0,0,1,0,0.0,0.2,-0.07,-8.21,-57.5,-13.811505,-109.55912
49.67,-93.72,427.09375,2003,-0.9587178169872964,0,0,0,1,0,0.0,-0.2,0.01,-12.25,-83.5,-13.190434,-103.99592
49.67,-93.72,427.09375,2003,-0.9741004551724206,0,0,0,1,0,0.0,0.0,-1.26,-17.62,-129.4,-12.994693,-102.23986
49.67,-93.72,427.09375,2003,-0.7236440382959123,0,0,0,1,0,0.0,-0.5,0.86,-21.39,-154.3,-14.08291,-111.989876
49.67,-93.72,427.09375,2003,-0.2884824328806098,0,0,0,1,0,0.0,1.8,0.64,-21.07,-158.5,-15.706479,-126.52775
49.67,-93.72,427.09375,2004,0.2386727660059501,0,0,0,1,0,0.0,-2.2,-0.29,-22.64,-169.2,-15.348474,-123.331276
49.67,-93.72,427.09375,2004,0.6994583270516471,0,0,0,1,0,0.0,2.0,-0.14,-23.31,-184.8,-16.939594,-137.57549
49.67,-93.72,427.09375,2004,0.9562348265919056,0,0,0,1,0,0.0,0.7,1.02,-17.64,-129.8,-14.073541,-111.90388
49.67,-93.72,427.09375,2004,0.9721181966290613,0,0,0,1,0,0.0,-1.5,1.15,-8.95,-69.1,-13.199632,-104.078255
49.67,-93.72,427.09375,2004,0.7295575540864875,0,0,0,1,0,2.601998e-05,1.7,0.19,-10.85,-76.4,-15.784913,-127.2331
49.67,-93.72,427.09375,2004,0.2802306751992159,0,0,0,1,0,0.0,-1.4,-0.89,-9.78,-69.8,-15.05399,-120.69285
49.67,-93.72,427.09375,2004,-0.23030567023061196,0,0,0,1,0,0.0,-0.8,1.13,-13.05,-97.0,-14.740769,-117.88242
49.67,-93.72,427.09375,2004,-0.6932812268869771,0,0,0,1,0,6.69696e-05,-0.5,-0.48,-9.32,-68.1,-13.195119,-104.03892
49.67,-93.72,427.09375,2004,-0.9634705485641486,0,0,0,1,0,0.0,-0.6,0.38,-10.96,-78.5,-13.314683,-105.10929
49.67,-93.72,427.09375,2004,-0.970063921851507,0,0,0,1,0,0.0,-0.1,-1.1,-10.85,-75.2,-12.987752,-102.17719
49.67,-93.72,427.09375,2004,-0.7116566222817751,0,0,0,1,0,0.0,-1.1,0.73,-11.9,-85.1,-14.13358,-112.44456
49.67,-93.72,427.09375,2004,-0.27195815753410524,0,0,0,1,0,0.0,-1.3,1.21,-17.22,-132.4,-14.8235445,-118.62345
49.67,-93.72,427.09375,2005,0.2386727660059501,0,0,0,1,0,0.0,0.6,1.52,-19.89,-153.6,-16.852135,-136.79146
49.67,-93.72,427.09375,2005,0.6994583270516471,0,0,0,1,0,5.9604895e-06,-5.2,-0.06,-23.46,-175.0,-18.302158,-149.79057
49.67,-93.72,427.09375,2005,0.9510565162951535,0,0,0,1,0,3.4139684e-05,0.5,-1.83,-23.43,-181.0,-11.6892395,-90.02537
49.67,-93.72,427.09375,2005,0.9760105506323683,0,0,0,1,0,0.0,-1.0,-0.3,-20.21,-155.2,-11.841089,-91.31849
49.67,-93.72,427.09375,2005,0.741222010848596,0,0,0,1,0,0.0,-1.3,-1.25,-10.22,-76.9,-13.838532,-109.85102
49.67,-93.72,427.09375,2005,0.29671281927349075,0,0,0,1,0,1.7788518e-05,0.7,-0.05,-11.33,-79.0,-15.817361,-127.52677
49.67,-93.72,427.09375,2005,-0.2135209154397959,0,0,0,1,0,0.0,0.3,-0.51,-7.07,-43.6,-14.207158,-113.10325
49.67,-93.72,427.09375,2005,-0.680773409477016,0,0,0,1,0,0.0,-0.6,0.37,-7.78,-60.9,-13.931241,-110.633156
49.67,-93.72,427.09375,2005,-0.9587178169872964,0,0,0,1,0,0.0,0.6,0.63,-9.37,-65.6,-13.484746,-106.630684
49.67,-93.72,427.09375,2005,-0.9741004551724206,0,0,0,1,0,0.0,2.0,-0.98,-11.79,-79.7,-13.557981,-107.28205
49.67,-93.72,427.09375,2005,-0.7236440382959123,0,0,0,1,0,0.00024208296,-0.3,-0.31,-14.86,-110.5,-12.564582,-99.68665
49.67,-93.72,427.09375,2005,-0.2884824328806098,0,0,0,1,0,0.0,-0.0,-0.44,-18.97,-139.8,-14.036923,-111.57819
49.67,-93.72,427.09375,2006,0.2386727660059501,0,0,0,1,0,0.00012287058,2.7,1.27,-25.5,-195.4,-16.515663,-133.7697
49.67,-93.72,427.09375,2006,0.6994583270516471,0,0,0,1,0,0.0,0.2,-0.51,-22.98,-173.8,-14.33175,-114.223946
49.67,-93.72,427.09375,2006,0.9510565162951535,0,0,0,1,0,1.152883e-05,2.9,-1.28,-23.31,-177.5,-15.716794,-129.3636
49.67,-93.72,427.09375,2006,0.9760105506323683,0,0,0,1,0,0.0,1.8,1.24,-15.67,-112.1,-15.687913,-126.35941
49.67,-93.72,427.09375,2006,0.741222010848596,0,0,0,1,0,5.0009352e-05,-0.8,-1.14,-11.94,-92.7,-12.864944,-99.9152
49.67,-93.72,427.09375,2006,0.29671281927349075,0,0,0,1,0,0.00026368076,-0.4,0.84,-11.12,-77.5,-13.160296,-103.78964
49.67,-93.72,427.09375,2006,-0.2135209154397959,0,0,0,1,0,0.0,-1.0,0.9,-8.43,-59.2,-14.6396,-116.97672
49.67,-93.72,427.09375,2006,-0.680773409477016,0,0,0,1,0,0.0,-1.7,-1.73,-7.37,-57.0,-14.137085,-113.0981
49.67,-93.72,427.09375,2006,-0.9587178169872964,0,0,0,1,0,6.6055245e-06,-1.0,-1.62,-7.99,-52.8,-13.23064,-104.68074
49.67,-93.72,427.09375,2006,-0.9741004551724206,0,0,0,1,0,0.0,-2.1,-2.24,-10.97,-74.8,-13.344406,-105.86376
49.67,-93.72,427.09375,2006,-0.7236440382959123,0,0,0,1,0,6.2062536e-05,0.1,0.44,-20.6,-150.7,-13.507825,-106.838356
49.67,-93.72,427.09375,2006,-0.2884824328806098,0,0,0,1,0,2.730124e-05,-0.5,1.34,-17.18,-121.5,-14.524377,-115.942024
49.67,-93.72,427.09375,2007,0.2386727660059501,0,0,0,1,0,0.0,-1.3,0.22,-21.58,-160.0,-15.316197,-123.04127
49.67,-93.72,427.09375,2007,0.6994583270516471,0,0,0,1,0,0.0,-0.1,-0.47,-16.67,-116.7,-14.124726,-112.369545
49.67,-93.72,427.09375,2007,0.9510565162951535,0,0,0,1,0,2.1018503e-05,0.3,1.44,-15.56,-113.3,-13.548955,-107.20338
49.67,-93.72,427.09375,2007,0.741222010848596,0,0,0,1,0,0.0,-0.2,0.66,-9.3,-59.9,-14.327065,-114.18095
49.67,-93.72,427.09375,2007,0.29671281927349075,0,0,0,1,0,0.0,0.9,-1.31,-8.14,-53.5,-16.107159,-130.12221
49.67,-93.72,427.09375,2007,-0.2135209154397959,0,0,0,1,0,0.0,-0.5,-0.58,-16.57,-123.6,-14.000134,-111.24885
49.67,-93.72,427.09375,2007,-0.680773409477016,0,0,0,1,0,0.00018037065,0.7,-0.14,-10.73,-78.1,-12.831964,-101.606995
49.67,-93.72,427.09375,2007,-0.9587178169872964,0,0,0,1,0,0.0,0.3,0.72,-9.73,-68.8,-13.43876,-106.219
49.67,-93.72,427.09375,2007,-0.9741004551724206,0,0,0,1,0,0.0,1.2,0.45,-12.4,-85.2,-13.558152,-107.28571
49.67,-93.72,427.09375,2007,-0.7236440382959123,0,0,0,1,0,0.0,1.4,0.58,-22.53,-164.7,-14.469022,-115.44434
49.67,-93.72,427.09375,2007,-0.2884824328806098,0,0,0,1,0,0.0,2.7,0.34,-24.88,-186.5,-16.377876,-132.53831
49.67,-93.72,427.09375,2008,0.2386727660059501,0,0,0,1,0,0.0,2.9,0.89,-22.87,-171.3,-19.207142,-157.88057
49.67,-93.72,427.09375,2008,0.6994583270516471,0,0,0,1,0,0.0,4.4,0.73,-23.97,-186.6,-20.237576,-167.10957
49.67,-93.72,427.09375,2008,0.9562348265919056,0,0,0,1,0,0.000115190094,2.4,0.08,-18.97,-142.0,-13.144105,-103.57691
49.67,-93.72,427.09375,2008,0.9721181966290613,0,0,0,1,0,4.1513373e-05,1.1,-1.07,-12.9,-91.0,-12.139429,-94.962364
49.67,-93.72,427.09375,2008,0.7295575540864875,0,0,0,1,0,0.0,-0.1,-1.73,-11.8,-82.2,-14.015561,-111.40714
49.67,-93.72,427.09375,2008,0.2802306751992159,0,0,0,1,0,5.487513e-05,1.0,-1.39,-13.24,-96.5,-14.89261,-119.242805
49.67,-93.72,427.09375,2008,-0.23030567023061196,0,0,0,1,0,0.0,0.5,-1.27,-10.85,-77.0,-14.1701975,-112.77024
49.67,-93.72,427.09375,2008,-0.6932812268869771,0,0,0,1,0,7.3271153e-06,1.7,-1.16,-9.24,-59.7,-14.03658,-111.57087
49.67,-93.72,427.09375,2008,-0.9634705485641486,0,0,0,1,0,0.0,2.0,1.02,-14.16,-94.8,-14.459481,-115.35468
49.67,-93.72,427.09375,2008,-0.970063921851507,0,0,0,1,0,4.3317792e-05,2.1,-0.04,-10.26,-69.6,-13.493428,-106.702034
49.67,-93.72,427.09375,2008,-0.7116566222817751,0,0,0,1,0,0.0,2.2,-0.32,-15.41,-109.4,-14.726373,-117.7461
49.67,-93.72,427.09375,2008,-0.27195815753410524,0,0,0,1,0,6.512912e-06,2.4,-0.28,-30.82,-225.8,-15.655637,-126.069405
49.67,-93.72,427.09375,2009,0.2386727660059501,0,0,0,1,0,4.361774e-05,1.8,-0.01,-24.55,-180.2,-16.309155,-131.92628
49.67,-93.72,427.09375,2009,0.6994583270516471,0,0,0,1,0,0.0,3.1,0.06,-17.4,-128.5,-18.512665,-151.66234
49.67,-93.72,427.09375,2009,0.9510565162951535,0,0,0,1,0,0.0,0.7,0.57,-15.75,-119.6,-13.774716,-109.229774
49.67,-93.72,427.09375,2009,0.9760105506323683,0,0,0,1,0,9.293035e-06,1.3,-0.2,-11.58,-80.4,-13.783914,-109.31211
49.67,-93.72,427.09375,2009,0.741222010848596,0,0,0,1,0,0.0,-0.2,1.68,-11.61,-82.3,-14.814176,-118.53745
49.67,-93.72,427.09375,2009,0.29671281927349075,0,0,0,1,0,1.5993939e-05,0.2,-1.21,-13.52,-102.6,-15.145619,-121.50889
49.67,-93.72,427.09375,2009,-0.2135209154397959,0,0,0,1,0,1.8638868e-05,0.4,-2.15,-14.45,-106.2,-13.595456,-107.626045
49.67,-93.72,427.09375,2009,-0.680773409477016,0,0,0,1,0,0.0,-0.3,-0.19,-8.73,-59.6,-13.67806,-108.36341
49.67,-93.72,427.09375,2009,-0.9587178169872964,0,0,0,1,0,0.0,0.5,1.51,-8.87,-60.8,-13.760491,-109.097115
49.67,-93.72,427.09375,2009,-0.9741004551724206,0,0,0,1,0,1.6994318e-05,-2.0,-1.03,-20.78,-149.7,-13.50537,-107.63664
49.67,-93.72,427.09375,2009,-0.7236440382959123,0,0,0,1,0,0.0,-1.0,-0.02,-11.27,-73.4,-13.733415,-108.86109
49.67,-93.72,427.09375,2009,-0.2884824328806098,0,0,0,1,0,0.0,-1.2,-1.93,-22.83,-171.5,-14.12507,-112.37687
49.67,-93.72,427.09375,2010,0.2386727660059501,0,0,0,1,0,0.0,-1.8,-1.11,-16.16,-121.2,-15.026742,-120.45316
49.67,-93.72,427.09375,2010,0.6994583270516471,0,0,0,1,0,0.0,-2.4,-1.98,-26.99,-199.8,-14.005546,-109.67914
49.67,-93.72,427.09375,2010,0.9510565162951535,0,0,0,1,0,0.0,-1.1,-0.88,-11.52,-78.6,-12.438218,-95.65481
49.67,-93.72,427.09375,2010,0.9760105506323683,0,0,0,1,0,0.0,2.0,-0.72,-7.5,-42.8,-14.7451105,-117.9181
49.67,-93.72,427.09375,2010,0.741222010848596,0,0,0,1,0,0.0,1.5,-1.49,-9.77,-68.6,-14.998635,-120.19517
49.67,-93.72,427.09375,2010,0.29671281927349075,0,0,0,1,0,6.611238e-05,0.6,-0.82,-13.29,-96.5,-14.381906,-114.66764
49.67,-93.72,427.09375,2010,-0.2135209154397959,0,0,0,1,0,0.0,3.0,-0.42,-9.18,-62.7,-16.364166,-132.41664
49.67,-93.72,427.09375,2010,-0.680773409477016,0,0,0,1,0,0.00011854559,3.0,-1.22,-10.67,-75.3,-13.733423,-113.43786
49.67,-93.72,427.09375,2010,-0.9587178169872964,0,0,0,1,0,1.4251616e-05,3.7,-0.79,-13.28,-95.2,-14.743141,-118.76355
49.67,-93.72,427.09375,2010,-0.9741004551724206,0,0,0,1,0,1.4206146e-05,2.9,-0.93,-14.65,-105.9,-14.0196295,-112.18767
49.67,-93.72,427.09375,2010,-0.7236440382959123,0,0,0,1,0,0.0,2.1,-1.62,-18.78,-138.9,-14.162097,-114.47209
49.67,-93.72,427.09375,2007,0.9760105506323683,0,0,0,1,0,0.0,-0.2,0.17,-9.89,-64.5,-12.924058,-101.615486
29.7,91.13333333,3735.25,1986,0.29671281927349075,0,0,0,1,0,0.0,1.6,1.22,-19.26,-151.3,-13.189061,-103.96662
29.7,91.13333333,3735.25,1986,-0.2135209154397959,0,0,0,1,0,0.0,0.5,0.12,-15.28,-118.7,-10.9000435,-85.04162
29.7,91.13333333,3735.25,1986,-0.680773409477016,0,0,0,1,0,3.1389776e-05,-0.6,-1.09,-18.79,-142.0,-6.4703197,-47.523243
29.7,91.13333333,3735.25,1986,-0.9587178169872964,0,0,0,1,0,6.893864e-05,-0.8,-1.12,-15.55,-111.9,-10.272989,-78.531624
29.7,91.13333333,3735.25,1986,-0.9741004551724206,0,0,0,1,0,4.9828154e-06,1.1,1.55,-25.48,-184.8,-9.635213,-72.133965
29.7,91.13333333,3735.25,1987,0.2386727660059501,0,0,0,1,0,0.0,-1.1,-1.15,-4.5,-30.0,-10.996785,-84.63341
29.7,91.13333333,3735.25,1987,0.9510565162951535,0,0,0,1,0,0.0,-2.1,0.14,-13.11,-90.9,-12.887111,-101.666534
29.7,91.13333333,3735.25,1987,0.9760105506323683,0,0,0,1,0,1.0558276e-05,-2.3,2.0,-12.63,-84.1,-13.481969,-106.6205
29.7,91.13333333,3735.25,1987,0.741222010848596,0,0,0,1,0,0.0,-2.1,0.98,-20.93,-144.5,-13.268525,-104.69395
29.7,91.13333333,3735.25,1987,0.29671281927349075,0,0,0,1,0,0.0,-1.8,-1.82,-8.85,-63.2,-13.1884165,-102.11991
29.7,91.13333333,3735.25,1987,-0.2135209154397959,0,0,0,1,0,0.00010193968,-2.2,0.52,-9.06,-62.3,-9.567179,-75.027176
29.7,91.13333333,3735.25,1988,0.9721181966290613,0,0,0,1,0,0.0,0.2,-1.17,-5.43,-19.3,-12.366045,-97.383995
29.7,91.13333333,3735.25,1988,0.7295575540864875,0,0,0,1,0,4.6342484e-06,1.5,0.63,0.94,35.7,-13.502454,-106.78071
29.7,91.13333333,3735.25,1988,0.2802306751992159,0,0,0,1,0,0.0,0.1,0.88,-10.75,-80.4,-11.526297,-89.23357
29.7,91.13333333,3735.25,1988,-0.23030567023061196,0,0,0,1,0,0.0,1.7,-0.35,-7.09,-48.1,-12.568204,-103.101524
29.7,91.13333333,3735.25,1988,-0.9634705485641486,0,0,0,1,0,0.0,3.0,-0.99,-12.76,-92.8,-10.007301,-75.9773
29.7,91.13333333,3735.25,1988,-0.7116566222817751,0,0,0,1,0,0.0,2.8,-0.34,-11.05,-61.2,-11.095033,-86.9091
29.7,91.13333333,3735.25,1989,0.9760105506323683,0,0,0,1,0,0.0,2.7,0.28,-7.07,-40.4,-13.640241,-108.01209
29.7,91.13333333,3735.25,1989,0.741222010848596,0,0,0,1,0,0.0,2.0,1.38,-2.48,-2.8,-13.911473,-110.439186
29.7,91.13333333,3735.25,1989,0.29671281927349075,0,0,0,1,0,0.0,1.2,-0.27,-6.4,-55.0,-11.375169,-91.1604
29.7,91.13333333,3735.25,1989,-0.2135209154397959,0,0,0,1,0,4.2820644e-05,1.5,0.97,-15.34,-115.7,-11.400864,-89.0733
29.7,91.13333333,3735.25,1989,-0.680773409477016,0,0,0,1,0,7.7352175e-05,-0.5,0.01,-24.28,-182.1,-7.36319,-56.33827
29.7,91.13333333,3735.25,1989,-0.9587178169872964,0,0,0,1,0,1.7946304e-05,0.8,2.05,-21.03,-160.9,-8.801608,-65.17774
29.7,91.13333333,3735.25,1990,0.741222010848596,0,0,0,1,0,0.0,2.0,-1.53,-8.82,-59.8,-12.695233,-105.18882
29.7,91.13333333,3735.25,1990,0.29671281927349075,0,0,0,1,0,1.7936904e-05,0.5,-0.02,-3.33,-7.7,-9.90344,-77.64372
29.7,91.13333333,3735.25,1990,-0.2135209154397959,0,0,0,1,0,0.0,0.9,0.53,-19.59,-147.4,-11.588359,-91.001656
29.7,91.13333333,3735.25,1990,-0.680773409477016,0,0,0,1,0,0.0,-0.3,0.97,-25.17,-188.2,-9.456639,-70.54488
29.7,91.13333333,3735.25,1990,-0.9587178169872964,0,0,0,1,0,0.0,-1.2,1.06,-21.08,-154.8,-9.027513,-66.86423
29.7,91.13333333,3735.25,1991,0.741222010848596,0,0,0,1,0,0.0,-1.7,0.08,-2.27,-4.6,-11.192451,-86.736946
29.7,91.13333333,3735.25,1991,0.29671281927349075,0,0,0,1,0,0.0,-0.2,-0.82,-9.5,-69.5,-7.307683,-54.505054
29.7,91.13333333,3735.25,1991,-0.2135209154397959,0,0,0,1,0,0.0,0.0,-0.49,-13.66,-97.2,-6.1196136,-45.84955
29.7,91.13333333,3735.25,1991,-0.680773409477016,0,0,0,1,0,3.8869497e-05,-0.7,1.23,-21.64,-161.3,-9.356954,-69.64237
29.7,91.13333333,3735.25,1991,-0.9587178169872964,0,0,0,1,0,1.6904125e-05,-2.5,0.48,-15.86,-113.8,-8.957085,-66.32609
29.7,91.13333333,3735.25,1992,0.2386727660059501,0,0,0,1,0,0.0,-4.7,-0.13,-16.39,-123.6,-12.692668,-98.84449
29.7,91.13333333,3735.25,1992,0.9562348265919056,0,0,0,1,0,0.0,-3.3,0.87,-20.54,-151.1,-13.83687,-112.16152
29.7,91.13333333,3735.25,1992,0.7295575540864875,0,0,0,1,0,0.0,0.4,2.63,-5.5,-26.6,-13.106286,-103.22559
29.7,91.13333333,3735.25,1992,0.2802306751992159,0,0,0,1,0,2.9447518e-05,-1.0,0.2,-6.26,-39.0,-8.446071,-65.03246
29.7,91.13333333,3735.25,1992,-0.23030567023061196,0,0,0,1,0,0.0,-1.0,0.16,-17.7,-134.1,-7.1798115,-55.32377
29.7,91.13333333,3735.25,1992,-0.6932812268869771,0,0,0,1,0,0.0,0.6,0.85,-17.89,-136.9,-9.083204,-67.21409
29.7,91.13333333,3735.25,1992,-0.9634705485641486,0,0,0,1,0,0.0,0.1,-0.44,-8.91,-96.8,-8.918056,-65.95044
29.7,91.13333333,3735.25,1992,-0.970063921851507,0,0,0,1,0,0.0,-2.3,-1.76,-19.26,-144.6,-8.84264,-65.03983
29.7,91.13333333,3735.25,1992,-0.27195815753410524,0,0,0,1,0,0.0,-0.9,0.47,-14.52,-94.6,-8.384581,-65.36414
12.54194444,39.76972222,1782.5,2002,0.29671281927349075,0,1,0,0,0,0.0,-0.4,0.38,6.08,40.85,-2.0288162,-3.9412622
12.54194444,39.76972222,1782.5,2002,-0.2135209154397959,0,1,0,0,0,0.0,-0.8,0.62,-0.97,6.62,-1.9077816,-2.8602686
12.54194444,39.76972222,1782.5,2002,-0.680773409477016,0,1,0,0,0,0.0,-1.6,0.38,-1.66,0.9,-1.9037018,-2.8238306
12.54194444,39.76972222,1782.5,2002,-0.9587178169872964,0,1,0,0,0,0.0,-1.0,-0.7,-3.88,-15.72,-1.9254608,-3.0181665
12.54194444,39.76972222,1782.5,2002,-0.9741004551724206,0,1,0,0,0,0.0,-0.6,-2.28,-0.74,4.02,-1.9805384,-3.5100794
18.9,72.82,0.0,1965,-0.2135209154397959,1,0,0,0,0,5.897854e-05,-3.0,0.32,-3.4,-3.2,-3.512394,-17.381935
18.9,72.82,0.0,1965,-0.680773409477016,1,0,0,0,0,0.000208649,-1.1,0.45,-2.9,-9.1,-4.9704103,-30.575085
18.9,72.82,0.0,1966,0.29671281927349075,1,0,0,0,0,6.62746e-05,0.5,1.05,0.3,7.3,-4.1231737,-22.923485
18.9,72.82,0.0,1966,-0.2135209154397959,1,0,0,0,0,0.00022330697,0.1,0.32,-2.1,-9.2,-4.901762,-29.9664
18.9,72.82,0.0,1966,-0.680773409477016,1,0,0,0,0,7.751515e-05,1.1,-1.76,0.0,8.6,-4.501443,-26.395676
18.9,72.82,0.0,1966,-0.9587178169872964,1,0,0,0,0,0.00014392464,-0.4,-0.45,-1.0,2.7,-5.264722,-33.184944
18.9,72.82,0.0,1966,-0.9741004551724206,1,0,0,0,0,1.9153063e-05,-0.2,-0.68,0.8,17.3,-4.9050484,-29.99559
18.9,72.82,0.0,1973,0.29671281927349075,1,0,0,0,0,3.400419e-05,1.8,0.39,-2.73,-10.8,-4.112448,-22.826097
18.9,72.82,0.0,1973,-0.680773409477016,1,0,0,0,0,2.142837e-05,2.1,-0.06,-0.46,5.4,-5.2124634,-32.721294
18.9,72.82,0.0,1973,-0.9587178169872964,1,0,0,0,0,0.00025614855,2.0,-0.3,-0.41,4.3,-6.5059023,-44.995285
18.9,72.82,0.0,1973,-0.9741004551724206,1,0,0,0,0,0.0,1.3,-1.24,-7.74,-52.6,-5.28327,-33.34933
18.9,72.82,0.0,1974,0.29671281927349075,1,0,0,0,0,8.128166e-05,0.7,-0.14,-0.98,1.8,-3.997684,-21.790802
18.9,72.82,0.0,1974,-0.2135209154397959,1,0,0,0,0,7.2211296e-05,1.9,-0.76,-2.55,-13.2,-4.199296,-23.622223
18.9,72.82,0.0,1974,-0.680773409477016,1,0,0,0,0,1.79848e-05,1.3,-0.64,0.06,8.0,-4.9682517,-30.555729
18.9,72.82,0.0,1974,-0.9587178169872964,1,0,0,0,0,0.00028261065,1.8,0.82,-1.89,-8.5,-6.5771084,-45.71286
18.9,72.82,0.0,1975,-0.2135209154397959,1,0,0,0,0,8.438876e-05,3.1,1.55,-1.24,1.7,-4.8077607,-29.051716
18.9,72.82,0.0,1975,-0.9587178169872964,1,0,0,0,0,3.3117503e-05,3.4,1.56,-5.52,-40.6,-5.961738,-39.35059
18.9,72.82,0.0,1975,-0.9741004551724206,1,0,0,0,0,0.0,2.8,-0.54,-5.39,-31.5,-5.91811,-39.068108
18.9,72.82,0.0,1976,0.2802306751992159,1,0,0,0,0,0.00039411095,0.4,0.8,-3.58,-18.5,-5.4633884,-34.946465
18.9,72.82,0.0,1976,-0.23030567023061196,1,0,0,0,0,0.00025330982,-1.4,-0.32,-0.49,5.2,-4.702206,-28.19659
18.9,72.82,0.0,1976,-0.6932812268869771,1,0,0,0,0,5.8134305e-05,-1.3,1.92,-0.23,3.9,-4.4346895,-25.782936
18.9,72.82,0.0,1976,-0.9634705485641486,1,0,0,0,0,2.6293477e-05,-1.9,-1.29,-0.32,6.5,-4.459283,-26.008682
18.9,72.82,0.0,1976,-0.7116566222817751,1,0,0,0,0,0.0,1.2,0.17,-5.43,-29.6,-5.042345,-31.212955
18.9,72.82,0.0,1977,0.29671281927349075,1,0,0,0,0,6.976521e-05,-1.5,-0.57,-1.37,-1.2,-3.489899,-17.18451
18.9,72.82,0.0,1977,-0.2135209154397959,1,0,0,0,0,5.051087e-05,-1.9,-0.45,-0.88,3.7,-3.589894,-18.087463
18.9,72.82,0.0,1977,-0.9587178169872964,1,0,0,0,0,4.6339646e-05,-1.3,0.37,-1.81,-5.4,-4.960551,-30.487514
18.9,72.82,0.0,1964,0.2802306751992159,1,0,0,0,0,0.00018930086,1.2,1.29,-2.0,-6.2,-4.601313,-27.250525
18.9,72.82,0.0,1964,-0.23030567023061196,1,0,0,0,0,0.00026706164,0.9,1.9,-1.1,1.8,-5.048918,-31.271332
18.9,72.82,0.0,1964,-0.6932812268869771,1,0,0,0,0,0.00028250448,2.5,-1.77,-2.0,-6.9,-5.393471,-34.32672
18.9,72.82,0.0,1964,-0.9634705485641486,1,0,0,0,0,6.597123e-05,2.1,0.2,-2.5,-11.2,-5.5701623,-35.893436
18.9,72.82,0.0,1965,0.29671281927349075,1,0,0,0,0,0.0003678055,-0.9,0.29,-0.5,8.0,-5.200488,-32.615288
