Lat,Lon,Alt,Year,JulianDay_Sin,Temp,Precip,O18,H2,O18 P,H2 P
18.9,72.82,0.0,1977,-0.9587178169872964,299.79388,4.6339646e-05,-1.81,-5.4,-3.9430676,-22.851887
18.9,72.82,0.0,1964,0.2802306751992159,300.49216,0.00018930086,-2.0,-6.2,-3.0556393,-15.492379
18.9,72.82,0.0,1964,-0.23030567023061196,299.5105,0.00026706164,-1.1,1.8,-3.858346,-21.640121
18.9,72.82,0.0,1964,-0.6932812268869771,299.07324,0.00028250448,-2.0,-6.9,-4.3064895,-25.054575
18.9,72.82,0.0,1964,-0.9634705485641486,300.51614,6.597123e-05,-2.5,-11.2,-4.9481754,-29.729105
18.9,72.82,0.0,1965,0.29671281927349075,301.5959,0.0003678055,-0.5,8.0,-3.4108398,-18.000767
18.9,72.82,0.0,1975,0.29671281927349075,300.84198,0.00010670481,-1.62,-6.2,-1.4021072,-3.8434327
18.9,72.82,0.0,1975,-0.680773409477016,300.45383,2.9394452e-05,-2.66,-13.7,-3.0764008,-17.00028
18.9,72.82,0.0,1962,0.29671281927349075,301.87958,5.463231e-06,0.2,11.2,-2.5303884,-11.326706
18.9,72.82,0.0,1962,-0.2135209154397959,300.10443,5.9069836e-05,-1.2,-6.9,-3.3882377,-17.906025
18.9,72.82,0.0,1962,-0.680773409477016,300.71896,7.96176e-05,-0.7,4.4,-4.1565404,-23.752144
18.9,72.82,0.0,1962,-0.9587178169872964,299.70947,0.000112426,-2.2,-8.1,-4.9946966,-29.661263
18.9,72.82,0.0,1962,-0.2884824328806098,299.7575,0.0,-0.2,6.2,-3.4064674,-18.062885
18.9,72.82,0.0,1963,0.29671281927349075,300.16437,0.00023206753,-0.3,1.8,-2.9555497,-14.654036
18.9,72.82,0.0,1963,-0.2135209154397959,300.5132,7.76436e-05,-0.9,1.2,-3.5795646,-19.602255
18.9,72.82,0.0,1963,-0.680773409477016,300.2024,0.00012651362,-1.0,1.8,-4.2483816,-24.619635
18.9,72.82,0.0,1963,-0.9587178169872964,299.70044,2.9747012e-05,-0.2,1.8,-4.9195895,-29.290325
18.9,72.82,0.0,1963,-0.9741004551724206,299.13504,4.694577e-05,-7.8,-63.2,-5.005373,-29.891615
18.9,72.82,0.0,1961,0.29671281927349075,303.05746,1.1695276e-05,-1.5,-10.0,-2.6435752,-12.01236
18.9,72.82,0.0,1961,-0.2135209154397959,300.94382,0.00010367782,-2.1,-11.8,-3.4466715,-18.163609
18.9,72.82,0.0,1961,-0.680773409477016,300.2854,6.79653e-05,-0.2,3.7,-4.113936,-23.33907
18.9,72.82,0.0,1961,-0.9587178169872964,300.68167,5.7859874e-05,-1.2,-3.1,-4.978863,-29.524282
18.9,72.82,0.0,1961,-0.9741004551724206,300.4309,1.8305285e-05,-2.4,-11.8,-5.0274954,-29.85309
