Lat,Lon,Alt,Temp,Precip,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Year,JulianDay_Sin,O18 A,H2 A,O18 P,H2 P
39.28333333,-7.416666667,597.0,8.2,8.0,0.0,0.0,1.0,0.0,0.0,2000.0,0.2386727660059501,-6.85,-37.6,-6.288918972015381,-40.14939880371094
-3.823991667,-73.377425,98.0,26.1,710.9,1.0,0.0,0.0,0.0,0.0,2011.0,0.9510565162951535,-6.8,-51.96,-7.220209121704102,-47.646942138671875
-0.1968,-78.436,2380.0,11.250787353515648,2.0461213134694844,0.0,0.0,1.0,0.0,0.0,2021.0,-0.9741004551724206,-9.42,-63.4,-9.147177696228027,-63.1604118347168
-22.399288,-47.543743,614.49694,21.4,164.6,1.0,0.0,0.0,0.0,0.0,2017.0,0.9760105506323683,-7.11,-45.5,-4.884136199951172,-28.839900970458984
-27.43,153.08,4.0,24.5,198.0,0.0,0.0,1.0,0.0,0.0,1964.0,-0.27195815753410524,-2.3,-0.6,-2.9123294353485107,-12.948698043823242
38.05011111,23.866675,498.0,21.9,9.8,0.0,0.0,1.0,0.0,0.0,2017.0,-0.9587178169872964,-5.3,-24.4,-3.975334644317627,-21.52340316772461
47.07777778,15.44888889,366.0,-0.5260986328124773,16.0,0.0,0.0,0.0,1.0,0.0,1976.0,0.2386727660059501,-11.55,-84.5,-12.952531814575195,-93.79621124267578
9.0,38.73,2360.0,18.4,76.1,0.0,0.0,1.0,0.0,0.0,2006.0,0.741222010848596,2.61,28.61,0.6828868389129639,18.332962036132812
6.417169444,2.329255556,14.0,28.273614501953148,87.8,1.0,0.0,0.0,0.0,0.0,2015.0,-0.9587178169872964,-2.6,-11.7,-2.8035049438476562,-11.992006301879883
50.3119,11.8758,565.0,-0.4,78.2,0.0,0.0,0.0,1.0,0.0,2012.0,-0.27195815753410524,-11.32,-91.98,-11.432104110717773,-81.55567932128906
31.62,-97.22,156.0,10.7,80.0,0.0,0.0,1.0,0.0,0.0,1965.0,0.9510565162951535,-3.1,-8.1,-4.897099494934082,-28.944263458251953
-46.88,37.87,26.0,8.3,99.0,0.0,0.0,0.0,0.0,1.0,1996.0,0.6994583270516471,-4.92,-28.5,-4.076656341552734,-22.339115142822266
28.276976,84.30961,2103.0,19.06975,0.4,0.0,0.0,1.0,0.0,0.0,2017.0,0.7526668275320084,-0.445698731,5.9657407,0.22284317016601562,14.18323802947998
-7.92,-14.42,15.0,24.74947509765628,12.9,0.0,1.0,0.0,0.0,0.0,2017.0,-0.23030567023061196,-0.277,10.0,-0.25359439849853516,9.275565147399902
-6.88,39.2,55.0,25.7,282.0,1.0,0.0,0.0,0.0,0.0,1961.0,-0.9741004551724206,-5.1,-28.0,-2.476155996322632,-9.445446968078613
47.37233597,8.083138245,397.0,4.343286132812523,0.590320597984828,0.0,0.0,1.0,0.0,0.0,2004.0,0.2386727660059501,-12.54,-92.67987338,-10.898712158203125,-77.26150512695312
43.91281944,4.888775,33.0,20.541925048828148,87.5,0.0,0.0,1.0,0.0,0.0,2002.0,0.741222010848596,-4.52,-28.4,-4.376063346862793,-24.749555587768555
5.383333333,103.1,10.0,28.2524353027344,5.981724872253835,1.0,0.0,0.0,0.0,0.0,2021.0,-0.9741004551724206,-5.87,-34.7,-6.609999656677246,-42.73432540893555
35.68,139.77,4.0,14.1,20.0,0.0,0.0,1.0,0.0,0.0,1968.0,-0.7116566222817751,-4.35,-14.4,-7.740699768066406,-51.83726501464844
48.24861111,16.35638889,198.0,10.6,37.0,0.0,0.0,0.0,1.0,0.0,1990.0,-0.9741004551724206,-9.81,-72.0,-9.061548233032227,-62.47102737426758
-2.6,-44.23,35.0,28.708337402343773,72.0,1.0,0.0,0.0,0.0,0.0,1989.0,-0.7236440382959123,-4.09,-22.2,-2.135542869567871,-5.043364524841309
46.17378583,8.788556051,379.0,13.0,88.2,0.0,0.0,1.0,0.0,0.0,2002.0,-0.9741004551724206,-6.2,-39.86,-7.567607402801514,-50.443748474121094
39.48056611,-0.366386255,11.0,18.5,130.9,0.0,1.0,0.0,0.0,0.0,2002.0,0.741222010848596,-5.02,-26.8,-3.850674629211426,-20.51980209350586
21.04534722,105.7986667,11.0,27.2,388.0,0.0,0.0,1.0,0.0,0.0,2007.0,-0.9587178169872964,-10.98,-69.36,-7.921147346496582,-53.28999328613281
-17.58833333,-149.5805556,470.0,25.580987548828148,197.0,1.0,0.0,0.0,0.0,0.0,2000.0,-0.0859647987374467,-0.51,-9.1,-3.4881997108459473,-17.60162353515625
-3.823991667,-73.377425,98.0,27.3,182.9,1.0,0.0,0.0,0.0,0.0,2007.0,-0.9587178169872964,-9.17,-79.99,-2.0770907402038574,-5.959686279296875
13.48,22.45,805.0,27.0,135.0,0.0,1.0,0.0,0.0,0.0,1976.0,-0.23030567023061196,-0.67,1.5,-2.2021615505218506,-6.982415676116943
39.95,32.88,902.0,11.8,19.0,0.0,1.0,0.0,0.0,0.0,1966.0,-0.7236440382959123,-6.26,-31.0,-7.168075084686279,-47.227230072021484
35.85888889,-106.3336111,2250.0,18.088220214843773,108.78,0.0,1.0,0.0,0.0,0.0,1993.0,-0.655156357209085,-8.39,-53.6,-7.771028995513916,-52.08143615722656
51.116535,17.029468,118.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2006.0,0.03442161162274574,-14.81710433,-89.29406805,-11.156700134277344,-79.33849334716797
46.64833333,14.31833333,450.0,0.5763488769531477,105.8,0.0,0.0,0.0,1.0,0.0,1995.0,0.9510565162951535,-14.88,-108.9,-11.773321151733398,-84.30272674560547
6.166666667,102.2833333,7.0,28.012780761718773,3.5716176847927272,1.0,0.0,0.0,0.0,0.0,2020.0,-0.970063921851507,-6.8,-42.9,-6.610111713409424,-42.7352294921875
-7.333333333,-47.46666667,177.0,29.842431640625023,0.0,1.0,0.0,0.0,0.0,0.0,1972.0,-0.970063921851507,-2.1,-7.0,-2.1549742221832275,-5.233543872833252
33.65694444,73.26611111,575.0,14.310601806640648,58.2,0.0,0.0,1.0,0.0,0.0,2019.0,0.9760105506323683,-0.58,9.0,-2.2113466262817383,-7.127480506896973
12.69325,-7.995494444,381.0,27.2,110.0,1.0,0.0,0.0,0.0,0.0,1962.0,-0.9741004551724206,-5.5,-37.2,-4.481411933898926,-25.59768295288086
-53.0,-70.833333,37.0,2.4,17.4,0.0,1.0,0.0,0.0,0.0,2016.0,-0.23030567023061196,-13.66,-106.3,-11.024171829223633,-78.27154541015625
64.13,-21.93,14.0,6.6,74.0,0.0,0.0,0.0,1.0,0.0,1975.0,-0.9741004551724206,-6.65,-52.3,-8.552495002746582,-58.3727912902832
25.01666667,102.6833333,1892.0,20.4,172.0,0.0,0.0,1.0,0.0,0.0,1997.0,0.29671281927349075,-0.83,-10.1,-6.872506618499756,-44.84769058227539
18.47,-70.02,60.0,26.152124023437523,6.723704980686307,1.0,0.0,0.0,0.0,0.0,2000.0,-0.9634705485641486,-4.99,-28.8,-2.5118155479431152,-9.741036415100098
6.166666667,102.2833333,7.0,26.2,541.0,1.0,0.0,0.0,0.0,0.0,1982.0,-0.2884824328806098,-6.15,-35.0,-6.513853073120117,-41.96027755737305
33.46555556,126.9333333,25.0,9.463586425781273,72.0,0.0,0.0,1.0,0.0,0.0,1996.0,0.9611297838723007,-3.1,-7.0,-5.238049507141113,-31.689151763916016
36.00805556,-106.0647222,1775.0,-7.939916992187477,175.73,0.0,1.0,0.0,0.0,0.0,1991.0,-0.3697245428906732,-9.29,-75.3,-11.577655792236328,-82.72748565673828
41.733333,43.516667,1665.0,3.2,22.2,0.0,0.0,0.0,1.0,0.0,2019.0,-0.7236440382959123,-16.81,-116.0,-10.976299285888672,-77.88613891601562
-18.9,47.53,1300.0,19.4,129.0,0.0,0.0,1.0,0.0,0.0,1964.0,-0.7116566222817751,-3.0,-11.2,-2.91005802154541,-12.947171211242676
-7.92,-14.42,15.0,26.1,149.7,0.0,1.0,0.0,0.0,0.0,2011.0,0.29671281927349075,-0.82,10.1,-0.41916847229003906,7.894148826599121
0.453055556,33.195,1181.0,22.4,190.5,1.0,0.0,0.0,0.0,0.0,2015.0,0.9760105506323683,-3.67,-12.9,-1.5947775840759277,-2.1318588256835938
54.5275,9.5486,43.0,6.7,57.6,0.0,0.0,1.0,0.0,0.0,2007.0,0.9510565162951535,-9.925,-69.4,-7.9733076095581055,-53.709922790527344
38.03333333,114.4166667,80.0,26.4,48.0,0.0,1.0,0.0,0.0,0.0,1986.0,0.29671281927349075,-10.24,-71.1,-7.229158401489258,-47.718990325927734
-53.0,-70.833333,37.0,3.3,29.0,0.0,1.0,0.0,0.0,0.0,2004.0,-0.6932812268869771,-9.56,-69.8,-11.041927337646484,-78.41448974609375
46.37222222,6.470833333,385.0,-1.5823120117187273,29.5,0.0,0.0,1.0,0.0,0.0,2019.0,0.2386727660059501,-15.19,-115.5,-12.729681015014648,-92.0020980834961
9.93,-84.1,1150.0,26.969506835937523,115.4,1.0,0.0,0.0,0.0,0.0,2015.0,0.29671281927349075,-12.71,-95.2,-7.911995887756348,-53.21631622314453
-34.05,115.0249,70.0,13.349511718750025,4.2,0.0,0.0,1.0,0.0,0.0,2014.0,-0.9995462806873573,-2.12,-5.4,-3.0693187713623047,-14.229333877563477
-2.53,140.72,3.0,26.254327392578148,4.845998785458505,1.0,0.0,0.0,0.0,0.0,1982.0,-0.2135209154397959,-3.85,-30.2,-5.943790435791016,-37.37086868286133
4.321666667,117.8705556,75.0,28.173852539062523,195.0,1.0,0.0,0.0,0.0,0.0,2007.0,-0.7236440382959123,-8.47,-54.85,-7.340343475341797,-48.61410903930664
-36.8,-59.83,137.0,5.057000732421898,96.8,0.0,0.0,1.0,0.0,0.0,2001.0,0.29671281927349075,-4.5,-23.0,-6.708646297454834,-43.528499603271484
47.4,28.49166667,78.0,4.3,18.7,0.0,0.0,0.0,1.0,0.0,2010.0,0.9510565162951535,-14.0139,-104.257,-10.52271842956543,-74.23448944091797
28.58,77.2,212.0,29.9,153.0,0.0,1.0,0.0,0.0,0.0,1983.0,-0.9587178169872964,-5.35,-35.1,-5.5008697509765625,-33.8050422668457
39.55339029,2.625298143,3.0,19.006463623046898,0.0,0.0,1.0,0.0,0.0,0.0,2016.0,-0.970063921851507,-4.62,-20.0,-4.313218116760254,-24.243606567382812
-67.57,-68.13,5.0,-9.3,33.3,0.0,0.0,0.0,0.0,1.0,2021.0,-0.680773409477016,-17.79,-139.7,-17.297937393188477,-128.77981567382812
31.62,-97.22,156.0,17.3,118.0,0.0,0.0,1.0,0.0,0.0,1965.0,-0.7236440382959123,-5.06,-31.0,-4.590264320373535,-26.474021911621094
-3.72,-38.55,27.0,27.2,25.0,1.0,0.0,0.0,0.0,0.0,1968.0,-0.970063921851507,-2.22,-2.3,-1.6020796298980713,0.17777729034423828
45.46666667,13.61666667,2.0,9.5,7.2,0.0,0.0,1.0,0.0,0.0,2000.0,-0.06880242680232064,-7.79,-50.11,-6.289951324462891,-40.157711029052734
-46.88,37.87,26.0,8.1,171.0,0.0,0.0,0.0,0.0,1.0,1998.0,0.9510565162951535,-3.75,-19.9,-4.091743469238281,-22.46057891845703
47.37233597,8.083138245,397.0,14.376641845703148,1.7171684419736266,0.0,0.0,1.0,0.0,0.0,2006.0,-0.9587178169872964,-9.6,-68.43064077,-7.8187689781188965,-52.46577835083008
58.75,-94.06,5.0,13.2,59.0,0.0,0.0,0.0,1.0,0.0,1990.0,-0.2135209154397959,-16.36,-130.6,-16.384868621826172,-121.42896270751953
47.37233597,8.083138245,397.0,18.420220947265648,18.304235860705376,0.0,0.0,1.0,0.0,0.0,2022.0,-0.2135209154397959,-3.04,-17.6,-6.540016174316406,-42.17090606689453
7.17,2.07,165.0,26.22261962890628,0.0,1.0,0.0,0.0,0.0,0.0,2017.0,-0.680773409477016,-3.18,-15.0,-2.9189414978027344,-12.926043510437012
42.29055556,-85.58444444,236.0,-3.1658691406249773,2.5,0.0,0.0,0.0,1.0,0.0,1992.0,-0.4327755925504317,-17.1,-106.0,-11.969127655029297,-85.87910461425781
64.13,-21.93,14.0,0.7,56.7,0.0,0.0,1.0,0.0,0.0,2010.0,-0.2884824328806098,-8.73,-63.2,-8.63779354095459,-59.059505462646484
17.25,54.08333333,850.0,20.652185058593773,1.2,0.0,1.0,0.0,0.0,0.0,1988.0,0.7469720876965552,-0.42,9.4,0.5429573059082031,17.224620819091797
-33.45,-70.7,520.0,7.7,56.0,0.0,1.0,0.0,0.0,0.0,2011.0,0.29671281927349075,-8.84,-59.2,-7.289425849914551,-48.204185485839844
-21.2,-159.8,6.0,20.9,59.0,1.0,0.0,0.0,0.0,0.0,1982.0,-0.9587178169872964,-1.48,3.3,-2.6360461711883545,-10.741180419921875
51.77,-104.2,561.0,-13.9,16.0,0.0,0.0,0.0,1.0,0.0,1981.0,-0.2884824328806098,-27.9,-213.0,-24.655611038208008,-188.01431274414062
49.0392,8.365,112.0,9.8,33.0,0.0,0.0,1.0,0.0,0.0,1991.0,-0.9741004551724206,-7.07,-45.4,-7.553743362426758,-50.33213424682617
49.0422,12.1019,365.0,5.6,33.8,0.0,0.0,0.0,1.0,0.0,1999.0,0.9510565162951535,-10.64,-85.4,-10.589971542358398,-74.77592468261719
52.88333333,-1.083333333,60.0,8.8,28.0,0.0,0.0,1.0,0.0,0.0,1992.0,0.9721181966290613,-5.7,-40.0,-6.762067794799805,-43.95858383178711
23.05,-82.21666667,137.0,26.0,145.6,1.0,0.0,0.0,0.0,0.0,2004.0,-0.23030567023061196,-4.68,-27.67,-2.1116597652435303,-6.260376930236816
53.7122,7.1519,11.0,8.4,62.8,0.0,0.0,1.0,0.0,0.0,2003.0,-0.9741004551724206,-6.66,-39.2,-7.542100429534912,-50.23839569091797
47.4,28.49166667,78.0,-1.4,51.1,0.0,0.0,0.0,1.0,0.0,2014.0,0.2386727660059501,-16.03,-117.8,-13.513448715209961,-98.31199645996094
-13.0,28.65,1331.0,25.0,149.6,0.0,0.0,1.0,0.0,0.0,2002.0,-0.7236440382959123,-1.69,-3.5,-3.6043970584869385,-18.362533569335938
41.38,2.12,190.0,25.78829345703128,85.0,0.0,1.0,0.0,0.0,0.0,1998.0,-0.680773409477016,-0.01,-9.8,-3.8688602447509766,-20.666210174560547
52.93,4.78,1.0,14.9,44.0,0.0,0.0,1.0,0.0,0.0,1983.0,0.29671281927349075,-6.17,-43.2,-6.432604789733887,-41.30617141723633
38.79273611,-9.105733333,12.0,14.686883544921898,15.7,0.0,0.0,1.0,0.0,0.0,2002.0,-0.7236440382959123,-5.78,-32.3,-3.5784945487976074,-18.32855987548828
13.93111111,-89.86,790.0,25.958154296875023,255.94,1.0,0.0,0.0,0.0,0.0,1998.0,-0.12874817745258066,-11.15,-80.05,-5.828146934509277,-36.43986129760742
-38.0,-57.55,10.0,11.812097167968773,110.0,0.0,0.0,1.0,0.0,0.0,2017.0,0.2802306751992159,-4.72,-24.6,-4.921236038208008,-29.13858413696289
-21.50303,-64.17048,1261.0,18.6,92.4,0.0,0.0,1.0,0.0,0.0,2009.0,0.9760105506323683,-3.77,-8.8,-6.516696929931641,-41.981319427490234
37.97,23.72,107.0,23.0,49.2,0.0,0.0,1.0,0.0,0.0,2018.0,0.741222010848596,-2.9,-12.2,-3.5895464420318604,-18.41753578186035
-6.18,106.83,8.0,27.2,141.0,1.0,0.0,0.0,0.0,0.0,1973.0,0.9760105506323683,-6.25,-35.2,-5.682675838470459,-35.26871109008789
11.82444444,39.585,1920.0,24.082696533203148,0.0,0.0,0.0,1.0,0.0,0.0,2002.0,0.29671281927349075,-1.3,5.35,0.25688648223876953,14.73426342010498
51.6,-1.1,48.0,8.3,83.0,0.0,0.0,1.0,0.0,0.0,1982.0,-0.7236440382959123,-8.5,-59.0,-6.485768795013428,-41.73418045043945
4.399,117.887,285.0,27.30440673828128,342.0,1.0,0.0,0.0,0.0,0.0,2008.0,0.9562348265919056,-7.18,-45.58,-6.582624435424805,-42.513938903808594
-67.57,-68.13,5.0,1.7,7.3,0.0,0.0,0.0,0.0,1.0,2001.0,0.6994583270516471,-8.71,-81.6,-13.151464462280273,-95.39775848388672
-41.15,-71.33,790.0,15.4,9.0,0.0,0.0,1.0,0.0,0.0,1999.0,0.6994583270516471,-9.3,-72.0,-7.646020412445068,-51.07502746582031
68.68333333,21.53,403.0,-1.7836975097656025,0.0,0.0,0.0,0.0,1.0,0.0,1992.0,-0.970063921851507,-16.65,-132.0,-15.821212768554688,-116.89112091064453
45.37,-63.27,40.0,17.4,82.0,0.0,0.0,0.0,1.0,0.0,1981.0,-0.2135209154397959,-7.1,-49.0,-8.25263786315918,-55.95873260498047
25.7325,-80.16323611,1.0,27.4880310058594,6.94,1.0,0.0,0.0,0.0,0.0,2004.0,0.36171373072976765,-1.93,-6.6,-1.8237879276275635,-3.7563934326171875
-0.37,-78.55,3058.0,16.586328125000023,0.0,0.0,0.0,1.0,0.0,0.0,2016.0,0.2802306751992159,-12.62,-90.8,-11.628501892089844,-83.13683319091797
-0.37,-78.55,3058.0,12.0,153.0,0.0,0.0,1.0,0.0,0.0,1980.0,0.9721181966290613,-10.9,-90.9,-11.324188232421875,-80.6868896484375
60.18008889,24.83286111,30.0,18.6,68.0,0.0,0.0,0.0,1.0,0.0,2018.0,-0.680773409477016,-10.59,-72.0,-9.556207656860352,-66.45339965820312
39.46666667,-6.333333333,405.0,13.0,21.0,0.0,0.0,1.0,0.0,0.0,2000.0,0.9562348265919056,-3.49,-13.8,-5.049777030944824,-30.17342758178711
46.49722222,28.3,156.0,4.9,28.4,0.0,0.0,0.0,1.0,0.0,2020.0,-0.7116566222817751,-9.92,-64.7,-11.25120735168457,-80.09933471679688
41.91172742,2.763346411,129.0,17.7,55.6,0.0,0.0,1.0,0.0,0.0,2012.0,0.7295575540864875,-5.6,-36.5,-4.84129524230957,-28.49500274658203
36.88,30.7,49.0,11.7,249.0,0.0,0.0,1.0,0.0,0.0,1979.0,0.6994583270516471,-7.47,-43.6,-4.726960182189941,-27.574520111083984
46.60305556,13.67138889,2156.0,0.3478637695312727,75.0,0.0,0.0,0.0,1.0,0.0,1980.0,0.9721181966290613,-16.91,-130.3,-12.894023895263672,-93.3251724243164
53.23,6.55,1.0,25.1899353027344,53.0,0.0,0.0,1.0,0.0,0.0,1994.0,-0.2135209154397959,-5.54,-38.8,-5.882512092590332,-36.87753677368164
50.11622222,14.39291667,184.0,0.5,20.9,0.0,0.0,0.0,1.0,0.0,2014.0,0.2386727660059501,-13.92,-105.5,-11.209341049194336,-79.76229095458984
47.59583333,7.594444444,249.0,13.929956054687525,118.3,0.0,0.0,1.0,0.0,0.0,2008.0,-0.6932812268869771,-5.41,-27.75,-7.348401069641113,-48.67898178100586
72.58,-38.4799,3200.0,-12.722662353515602,0.1240106928889872,0.0,0.0,0.0,0.0,1.0,2012.0,-0.02581844022713239,-36.36987984,-267.4132192,-28.128097534179688,-215.9702911376953
-75.58333333,-20.56666667,30.0,-10.7,41.0,0.0,0.0,0.0,0.0,1.0,1970.0,0.6994583270516471,-15.83,-112.1,-15.069074630737305,-110.83588409423828
49.0975,19.59,570.0,16.4,146.0,0.0,0.0,0.0,1.0,0.0,1999.0,0.29671281927349075,-5.875,-36.5,-7.490340709686279,-49.82169723510742
46.60305556,13.67138889,2156.0,9.820123291015648,2.2,0.0,0.0,0.0,1.0,0.0,2001.0,0.854322169749827,-1.47,-10.4,-9.457525253295898,-65.65892791748047
6.9506,79.8795,5.0,27.6,19.5,1.0,0.0,0.0,0.0,0.0,2014.0,0.6994583270516471,-1.45,2.3,-3.821620464324951,-20.28589630126953
62.28,-114.27,205.0,-4.8,10.0,0.0,0.0,0.0,1.0,0.0,1991.0,0.9760105506323683,-24.17,-187.4,-21.516199111938477,-162.73980712890625
64.58,40.5,13.0,13.1,94.0,0.0,0.0,0.0,1.0,0.0,1981.0,0.29671281927349075,-8.2,-41.0,-9.878435134887695,-69.04755401611328
25.62,88.66,35.0,19.74630126953128,0.0,0.0,0.0,1.0,0.0,0.0,2018.0,-0.2884824328806098,-2.97,-19.6,-8.064619064331055,-54.445037841796875
49.0392,8.365,112.0,11.1,27.6,0.0,0.0,1.0,0.0,0.0,2003.0,0.9760105506323683,-5.56,-41.7,-7.020978927612305,-46.042999267578125
51.93,-10.25,9.0,12.127343750000025,77.5,0.0,0.0,1.0,0.0,0.0,2016.0,-0.6994583270516471,-3.702,-19.8,-5.948849678039551,-37.411598205566406
48.22,11.59,489.0,13.7,107.5,0.0,0.0,1.0,0.0,0.0,2000.0,-0.9634705485641486,-8.54,-60.3,-8.230209350585938,-55.778160095214844
53.8713,8.7058,5.0,16.7,96.1,0.0,0.0,1.0,0.0,0.0,1980.0,-0.6932812268869771,-4.4,-27.5,-6.451026916503906,-41.45448303222656
36.15,-5.35,5.0,15.1,95.6,0.0,0.0,1.0,0.0,0.0,2021.0,-0.2884824328806098,-6.12,-39.2,-3.781261920928955,-19.960981369018555
19.27116389,-99.20359444,2580.0,19.06246337890628,0.0,0.0,0.0,1.0,0.0,0.0,2010.0,0.6807734094770161,-3.68,-20.6,-4.65023946762085,-26.956867218017578
-34.58,-58.48,24.0,10.3,48.0,0.0,0.0,1.0,0.0,0.0,1961.0,-0.2135209154397959,-3.2,-8.7,-4.681097984313965,-27.205299377441406
40.80638889,-104.7547222,1641.0,21.8,6.0,0.0,1.0,0.0,0.0,0.0,1994.0,-0.5595892624101763,-5.4,-31.0,-7.928050994873047,-53.345577239990234
-67.57,-68.13,5.0,-7.0,88.9,0.0,0.0,0.0,0.0,1.0,2021.0,-0.2135209154397959,-16.63,-129.7,-17.064517974853516,-126.9006118774414
49.0392,8.365,112.0,0.0572448730468977,21.2,0.0,0.0,1.0,0.0,0.0,2011.0,0.6994583270516471,-8.95,-64.63,-10.274604797363281,-72.23699951171875
56.93604,24.09549,2.93,15.6,33.6,0.0,0.0,0.0,1.0,0.0,2020.0,-0.9634705485641486,-8.63,-58.4,-8.604451179504395,-58.79107666015625
-20.90388,-67.76126,3663.0,12.4,35.4,0.0,1.0,0.0,0.0,0.0,2011.0,-0.2884824328806098,-12.93,-91.8,-10.902151107788086,-77.2891845703125
-7.315277778,72.42805556,1.0,25.939538574218773,179.0,1.0,0.0,0.0,0.0,0.0,1998.0,-0.9587178169872964,-6.35,-44.8,-3.9329819679260254,-21.18243408203125
39.03,141.81,260.0,12.8,77.0,0.0,0.0,1.0,0.0,0.0,2001.0,0.741222010848596,-7.62,-51.8,-5.9787492752075195,-37.652313232421875
47.8008,11.0108,977.0,16.4,85.7,0.0,0.0,0.0,1.0,0.0,2004.0,-0.6932812268869771,-6.16,-38.56,-7.700246810913086,-51.51158905029297
32.2361,-110.9439,753.0,22.38351254,13.0,0.0,1.0,0.0,0.0,0.0,1982.0,0.741222010848596,-7.017692308,-49.63846154,-7.075501441955566,-46.4819450378418
-12.43,130.87,26.0,28.8,652.0,1.0,0.0,0.0,0.0,0.0,1996.0,-0.27195815753410524,-4.8,-25.0,-3.803572177886963,-20.140594482421875
22.31666667,114.1666667,66.0,20.5,113.0,0.0,0.0,1.0,0.0,0.0,1986.0,-0.7236440382959123,-9.18,-64.8,-6.412117004394531,-41.141231536865234
14.64,121.04,42.0,24.914910888671898,74.0,1.0,0.0,0.0,0.0,0.0,2015.0,-0.27195815753410524,-7.343,-48.4,-5.114169597625732,-30.69183349609375
-0.121944444,-67.14916667,74.0,28.18331298828128,223.3,1.0,0.0,0.0,0.0,0.0,1974.0,0.6994583270516471,-4.3,-26.0,-4.840889930725098,-28.483596801757812
22.31666667,114.1666667,66.0,24.6,278.0,0.0,0.0,1.0,0.0,0.0,1980.0,0.7295575540864875,-4.33,-22.0,-5.265472888946533,-31.909931182861328
-33.62,-78.83,6.0,13.7,201.0,0.0,0.0,1.0,0.0,0.0,1970.0,0.29671281927349075,0.33,-3.6,-4.035477638244629,-22.007598876953125
-40.35,-9.88,54.0,8.9,210.6,0.0,0.0,1.0,0.0,0.0,2012.0,-0.6932812268869771,-3.5782983,-16.83851679,-2.951671600341797,-13.282188415527344
41.66056063,-1.004162565,249.0,28.2,12.3,0.0,1.0,0.0,0.0,0.0,2015.0,-0.2135209154397959,-3.39,-21.6,-3.4263391494750977,-17.103599548339844
4.05,114.81,24.0,23.8,40.2,1.0,0.0,0.0,0.0,0.0,2009.0,-0.060213277365792774,-9.82,-62.83,-7.561659336090088,-50.39585876464844
6.166666667,102.2833333,7.0,29.027032470703148,9.184415079653265,1.0,0.0,0.0,0.0,0.0,2021.0,-0.680773409477016,-7.59,-50.2,-6.807827472686768,-44.32698059082031
-0.686,-90.365,246.0,22.73,0.6950119306566194,1.0,0.0,0.0,0.0,0.0,2015.0,0.2386727660059501,-0.6,5.25,-1.9323155879974365,-4.700395107269287
46.98141401,6.607999655,1042.0,14.044030761718773,12.106298748403788,0.0,0.0,0.0,1.0,0.0,2006.0,0.741222010848596,-8.96,-60.2970581,-7.847736358642578,-52.6989860534668
36.62,127.46,62.0,18.1,106.9,0.0,0.0,0.0,1.0,0.0,2002.0,0.741222010848596,-5.81,-36.6,-6.205150604248047,-39.475006103515625
74.72,-94.98,67.0,-22.1,10.0,0.0,0.0,0.0,0.0,1.0,1990.0,0.9760105506323683,-29.89,-230.6,-31.827220916748047,-245.7508544921875
-35.07,173.28,76.0,19.6,33.0,0.0,0.0,1.0,0.0,0.0,1991.0,0.2386727660059501,-3.28,-19.0,-4.154537200927734,-22.966110229492188
36.62,127.46,62.0,2.5,38.0,0.0,0.0,0.0,1.0,0.0,2004.0,-0.27195815753410524,-6.5,-30.68,-7.162606716156006,-47.183204650878906
-30.08,-51.18,7.0,23.6,76.0,0.0,0.0,1.0,0.0,0.0,1980.0,0.2386727660059501,-4.41,-22.8,-4.632829666137695,-26.807781219482422
32.2361,-110.9439,753.0,14.27777778,48.3,0.0,1.0,0.0,0.0,0.0,1982.0,-0.7236440382959123,-7.846376812,-54.22567288,-6.977888584136963,-45.69609069824219
46.22030867,7.33848445,482.0,4.442773437500023,1.4662279339972883,0.0,0.0,1.0,0.0,0.0,2002.0,-0.9741004551724206,-9.5,-68.11784065,-10.463919639587402,-73.76111602783203
-75.58333333,-20.56666667,30.0,-18.0,43.0,0.0,0.0,0.0,0.0,1.0,1976.0,-0.970063921851507,-23.31,-177.8,-22.3321590423584,-169.30886840820312
33.21722222,-87.54305556,65.0,26.581445312500023,72.0,0.0,0.0,1.0,0.0,0.0,2005.0,-0.9760105506323682,-4.5,-25.0,-6.392156600952148,-40.980533599853516
45.03527778,24.28416667,237.0,20.6,61.0,0.0,0.0,0.0,1.0,0.0,2015.0,0.29671281927349075,-4.42,-34.5,-5.704519271850586,-35.44456481933594
-34.23583333,142.0866667,55.0,21.4,7.0,0.0,1.0,0.0,0.0,0.0,2006.0,-0.7236440382959123,1.05,17.1,-2.5284528732299805,-9.874978065490723
49.82,-74.97,381.1,23.868676757812523,4.69796285033226,0.0,0.0,0.0,1.0,0.0,1997.0,0.29671281927349075,-8.25,-60.2,-10.667089462280273,-75.39677429199219
78.07,13.63,6.0,-10.9,50.0,0.0,0.0,0.0,0.0,1.0,1963.0,-0.7236440382959123,-11.2,-76.9,-8.745625495910645,-59.92763137817383
7.208333333,-72.93805556,2660.0,12.655328369140648,11.15278727374971,0.0,0.0,1.0,0.0,0.0,2006.0,0.9760105506323683,-6.86,-40.97,-6.119748592376709,-38.78745651245117
38.66038889,-27.22009444,74.0,15.3,4.9,0.0,0.0,1.0,0.0,0.0,1998.0,-0.2553532951161881,-1.99,1.3,-3.248325824737549,-15.670465469360352
46.57248471,8.332719621,1950.0,0.2744995117187727,3.96967112319544,0.0,0.0,0.0,1.0,0.0,2013.0,0.9510565162951535,-18.73,-138.11,-12.745004653930664,-92.1254653930664
