Lat,Lon,Alt,Year,JulianDay_Sin,Temp,Precip,O18,H2,O18 P,H2 P
18.9,72.82,0.0,1976,-0.7116566222817751,301.6396,0.0,-5.43,-29.6,-3.4444685,-15.630809
18.9,72.82,0.0,1977,0.29671281927349075,300.9676,6.976521e-05,-1.37,-1.2,-3.632434,-18.609653
18.9,72.82,0.0,1977,-0.2135209154397959,301.16428,5.051087e-05,-0.88,3.7,-3.6216297,-18.549528
18.9,72.82,0.0,1977,-0.9587178169872964,299.79388,4.6339646e-05,-1.81,-5.4,-5.2221246,-31.659973
18.9,72.82,0.0,1964,0.2802306751992159,300.49216,0.00018930086,-2.0,-6.2,-3.9852276,-21.587011
18.9,72.82,0.0,1964,-0.23030567023061196,299.5105,0.00026706164,-1.1,1.8,-4.207313,-23.68381
18.9,72.82,0.0,1964,-0.6932812268869771,299.07324,0.00028250448,-2.0,-6.9,-4.2355666,-24.234226
18.9,72.82,0.0,1964,-0.9634705485641486,300.51614,6.597123e-05,-2.5,-11.2,-4.7796254,-28.852104
18.9,72.82,0.0,1965,0.29671281927349075,301.5959,0.0003678055,-0.5,8.0,-4.0106554,-21.329351
18.9,72.82,0.0,1975,0.29671281927349075,300.84198,0.00010670481,-1.62,-6.2,-3.6417832,-18.489056
18.9,72.82,0.0,1975,-0.680773409477016,300.45383,2.9394452e-05,-2.66,-13.7,-3.4720397,-15.793006
18.9,72.82,0.0,1962,0.29671281927349075,301.87958,5.463231e-06,0.2,11.2,-3.9236841,-21.680437
18.9,72.82,0.0,1962,-0.2135209154397959,300.10443,5.9069836e-05,-1.2,-6.9,-4.269007,-24.285593
18.9,72.82,0.0,1962,-0.680773409477016,300.71896,7.96176e-05,-0.7,4.4,-4.3787208,-25.510826
18.9,72.82,0.0,1962,-0.9587178169872964,299.70947,0.000112426,-2.2,-8.1,-4.685673,-28.056927
18.9,72.82,0.0,1962,-0.2884824328806098,299.7575,0.0,-0.2,6.2,-4.2091827,-24.015764
18.9,72.82,0.0,1963,0.29671281927349075,300.16437,0.00023206753,-0.3,1.8,-3.9643764,-21.590982
18.9,72.82,0.0,1963,-0.2135209154397959,300.5132,7.76436e-05,-0.9,1.2,-4.305064,-24.489038
18.9,72.82,0.0,1963,-0.680773409477016,300.2024,0.00012651362,-1.0,1.8,-4.3324547,-25.070675
18.9,72.82,0.0,1963,-0.9587178169872964,299.70044,2.9747012e-05,-0.2,1.8,-4.7157884,-28.510015
18.9,72.82,0.0,1963,-0.9741004551724206,299.13504,4.694577e-05,-7.8,-63.2,-4.7392945,-28.763014
18.9,72.82,0.0,1961,0.29671281927349075,303.05746,1.1695276e-05,-1.5,-10.0,-3.9359508,-22.129906
18.9,72.82,0.0,1961,-0.2135209154397959,300.94382,0.00010367782,-2.1,-11.8,-4.2750006,-24.609064
18.9,72.82,0.0,1961,-0.680773409477016,300.2854,6.79653e-05,-0.2,3.7,-4.316003,-25.10356
18.9,72.82,0.0,1961,-0.9587178169872964,300.68167,5.7859874e-05,-1.2,-3.1,-4.6632066,-27.72619
18.9,72.82,0.0,1961,-0.9741004551724206,300.4309,1.8305285e-05,-2.4,-11.8,-4.668351,-27.856827
