Lat,Lon,Alt,Year,JulianDay_Sin,Temp,Precip,ENSO,NAO,O18,H2,O18 P,H2 P
49.67,-93.72,427.09375,2005,-0.9741004551724206,274.5727,0.0,2.0,-0.98,-11.79,-79.7,-13.240853,-96.11672
49.67,-93.72,427.09375,2005,-0.7236440382959123,275.00726,0.00024208296,-0.3,-0.31,-14.86,-110.5,-18.436434,-138.88092
49.67,-93.72,427.09375,2005,-0.2884824328806098,257.79553,0.0,-0.0,-0.44,-18.97,-139.8,-22.979582,-175.76625
49.67,-93.72,427.09375,2006,0.2386727660059501,262.55197,0.00012287058,2.7,1.27,-25.5,-195.4,-23.083754,-176.09796
49.67,-93.72,427.09375,2006,0.6994583270516471,271.88626,0.0,0.2,-0.51,-22.98,-173.8,-15.745161,-116.99197
49.67,-93.72,427.09375,2006,0.9510565162951535,276.03986,1.152883e-05,2.9,-1.28,-23.31,-177.5,-12.748411,-92.68301
49.67,-93.72,427.09375,2006,0.9760105506323683,275.466,0.0,1.8,1.24,-15.67,-112.1,-13.341694,-97.418755
49.67,-93.72,427.09375,2006,0.741222010848596,282.60934,5.0009352e-05,-0.8,-1.14,-11.94,-92.7,-11.983225,-86.42033
49.67,-93.72,427.09375,2006,0.29671281927349075,284.85367,0.00026368076,-0.4,0.84,-11.12,-77.5,-11.483563,-82.24692
49.67,-93.72,427.09375,2006,-0.2135209154397959,294.09494,0.0,-1.0,0.9,-8.43,-59.2,-11.706103,-84.02713
49.67,-93.72,427.09375,2006,-0.680773409477016,287.24814,0.0,-1.7,-1.73,-7.37,-57.0,-12.318446,-89.12668
49.67,-93.72,427.09375,2006,-0.9587178169872964,287.2049,6.6055245e-06,-1.0,-1.62,-7.99,-52.8,-15.293979,-113.09671
49.67,-93.72,427.09375,2006,-0.9741004551724206,278.55927,0.0,-2.1,-2.24,-10.97,-74.8,-17.048624,-126.97416
49.67,-93.72,427.09375,2006,-0.7236440382959123,266.62732,6.2062536e-05,0.1,0.44,-20.6,-150.7,-17.86219,-134.15263
49.67,-93.72,427.09375,2006,-0.2884824328806098,264.63327,2.730124e-05,-0.5,1.34,-17.18,-121.5,-22.465567,-171.1262
49.67,-93.72,427.09375,2007,0.2386727660059501,263.33224,0.0,-1.3,0.22,-21.58,-160.0,-22.2199,-169.31639
49.67,-93.72,427.09375,2007,0.6994583270516471,256.59598,0.0,-0.1,-0.47,-16.67,-116.7,-22.459408,-171.39462
49.67,-93.72,427.09375,2007,0.9510565162951535,265.17276,2.1018503e-05,0.3,1.44,-15.56,-113.3,-16.823523,-125.506355
49.67,-93.72,427.09375,2007,0.741222010848596,284.49408,0.0,-0.2,0.66,-9.3,-59.9,-12.56282,-91.12083
49.67,-93.72,427.09375,2007,0.29671281927349075,285.84027,0.0,0.9,-1.31,-8.14,-53.5,-12.87055,-93.625374
49.67,-93.72,427.09375,2007,-0.2135209154397959,290.6142,0.0,-0.5,-0.58,-16.57,-123.6,-12.199757,-88.14233
49.67,-93.72,427.09375,2007,-0.680773409477016,293.68152,0.00018037065,0.7,-0.14,-10.73,-78.1,-10.39831,-73.49297
49.67,-93.72,427.09375,2007,-0.9587178169872964,291.34375,0.0,0.3,0.72,-9.73,-68.8,-12.453152,-90.151115
49.67,-93.72,427.09375,2007,-0.9741004551724206,275.34753,0.0,1.2,0.45,-12.4,-85.2,-13.281152,-96.80226
49.67,-93.72,427.09375,2007,-0.7236440382959123,261.96448,0.0,1.4,0.58,-22.53,-164.7,-19.08256,-144.067
49.67,-93.72,427.09375,2007,-0.2884824328806098,260.6181,0.0,2.7,0.34,-24.88,-186.5,-21.943985,-167.14206
49.67,-93.72,427.09375,2008,0.2386727660059501,241.81064,0.0,2.9,0.89,-22.87,-171.3,-24.300997,-186.25908
49.67,-93.72,427.09375,2008,0.6994583270516471,266.87436,0.0,4.4,0.73,-23.97,-186.6,-22.149958,-169.4182
49.67,-93.72,427.09375,2008,0.9562348265919056,267.808,0.000115190094,2.4,0.08,-18.97,-142.0,-15.422649,-114.36457
49.67,-93.72,427.09375,2008,0.9721181966290613,280.56964,4.1513373e-05,1.1,-1.07,-12.9,-91.0,-12.037094,-86.881676
49.67,-93.72,427.09375,2008,0.7295575540864875,282.2642,0.0,-0.1,-1.73,-11.8,-82.2,-12.782489,-92.94148
49.67,-93.72,427.09375,2008,0.2802306751992159,289.75705,5.487513e-05,1.0,-1.39,-13.24,-96.5,-12.48879,-90.5316
49.67,-93.72,427.09375,2008,-0.23030567023061196,292.90234,0.0,0.5,-1.27,-10.85,-77.0,-12.156429,-87.77386
49.67,-93.72,427.09375,2008,-0.6932812268869771,291.84402,7.3271153e-06,1.7,-1.16,-9.24,-59.7,-11.23283,-80.291435
49.67,-93.72,427.09375,2008,-0.9634705485641486,282.37836,0.0,2.0,1.02,-14.16,-94.8,-12.285575,-88.752625
49.67,-93.72,427.09375,2008,-0.970063921851507,276.54657,4.3317792e-05,2.1,-0.04,-10.26,-69.6,-12.93132,-93.83555
49.67,-93.72,427.09375,2008,-0.7116566222817751,270.80075,0.0,2.2,-0.32,-15.41,-109.4,-16.797203,-125.479675
49.67,-93.72,427.09375,2008,-0.27195815753410524,267.6503,6.512912e-06,2.4,-0.28,-30.82,-225.8,-24.583567,-188.7339
49.67,-93.72,427.09375,2009,0.2386727660059501,262.72403,4.361774e-05,1.8,-0.01,-24.55,-180.2,-23.956774,-183.39275
49.67,-93.72,427.09375,2009,0.6994583270516471,254.27594,0.0,3.1,0.06,-17.4,-128.5,-24.67579,-189.52745
49.67,-93.72,427.09375,2009,0.9510565162951535,257.4976,0.0,0.7,0.57,-15.75,-119.6,-20.155552,-152.92175
49.67,-93.72,427.09375,2009,0.9760105506323683,271.8547,9.293035e-06,1.3,-0.2,-11.58,-80.4,-14.443137,-106.40973
49.67,-93.72,427.09375,2009,0.741222010848596,288.08734,0.0,-0.2,1.68,-11.61,-82.3,-12.094318,-87.19164
49.67,-93.72,427.09375,2009,0.29671281927349075,290.81125,1.5993939e-05,0.2,-1.21,-13.52,-102.6,-11.875354,-85.51169
49.67,-93.72,427.09375,2009,-0.2135209154397959,295.70288,1.8638868e-05,0.4,-2.15,-14.45,-106.2,-11.484043,-82.046906
49.67,-93.72,427.09375,2009,-0.680773409477016,299.60156,0.0,-0.3,-0.19,-8.73,-59.6,-10.161968,-71.54623
49.67,-93.72,427.09375,2009,-0.9587178169872964,287.75516,0.0,0.5,1.51,-8.87,-60.8,-12.38453,-89.59975
49.67,-93.72,427.09375,2009,-0.9741004551724206,281.9892,1.6994318e-05,-2.0,-1.03,-20.78,-149.7,-16.126703,-120.001335
49.67,-93.72,427.09375,2009,-0.7236440382959123,272.1542,0.0,-1.0,-0.02,-11.27,-73.4,-18.386091,-138.46512
49.67,-93.72,427.09375,2009,-0.2884824328806098,260.9749,0.0,-1.2,-1.93,-22.83,-171.5,-23.201635,-177.15572
49.67,-93.72,427.09375,2010,0.2386727660059501,244.14374,0.0,-1.8,-1.11,-16.16,-121.2,-24.846306,-190.79486
49.67,-93.72,427.09375,2010,0.6994583270516471,260.75333,0.0,-2.4,-1.98,-26.99,-199.8,-21.487196,-163.48088
49.67,-93.72,427.09375,2010,0.9510565162951535,273.58002,0.0,-1.1,-0.88,-11.52,-78.6,-12.887242,-93.773346
49.67,-93.72,427.09375,2010,0.9760105506323683,279.32062,0.0,2.0,-0.72,-7.5,-42.8,-12.042351,-86.911705
49.67,-93.72,427.09375,2010,0.741222010848596,281.49387,0.0,1.5,-1.49,-9.77,-68.6,-13.003745,-94.74974
49.67,-93.72,427.09375,2010,0.29671281927349075,289.3502,6.611238e-05,0.6,-0.82,-13.29,-96.5,-11.966362,-86.24265
49.67,-93.72,427.09375,2010,-0.2135209154397959,292.1125,0.0,3.0,-0.42,-9.18,-62.7,-11.495484,-82.42116
49.67,-93.72,427.09375,2010,-0.680773409477016,289.29892,0.00011854559,3.0,-1.22,-10.67,-75.3,-11.84312,-85.20175
49.67,-93.72,427.09375,2010,-0.9587178169872964,287.15985,1.4251616e-05,3.7,-0.79,-13.28,-95.2,-11.639376,-83.06641
49.67,-93.72,427.09375,2010,-0.9741004551724206,276.05585,1.4206146e-05,2.9,-0.93,-14.65,-105.9,-12.797487,-92.479836
49.67,-93.72,427.09375,2010,-0.7236440382959123,280.0255,0.0,2.1,-1.62,-18.78,-138.9,-15.232955,-112.34577
49.67,-93.72,427.09375,2007,0.9760105506323683,279.47107,0.0,-0.2,0.17,-9.89,-64.5,-13.364546,-97.63276
29.7,91.13333333,3735.25,1986,0.29671281927349075,292.94193,0.0,1.6,1.22,-19.26,-151.3,-0.57877564,5.017644
29.7,91.13333333,3735.25,1986,-0.2135209154397959,293.54617,0.0,0.5,0.12,-15.28,-118.7,-0.3791287,6.510236
29.7,91.13333333,3735.25,1986,-0.680773409477016,290.75894,3.1389776e-05,-0.6,-1.09,-18.79,-142.0,0.74907756,14.944882
29.7,91.13333333,3735.25,1986,-0.9587178169872964,288.81543,6.893864e-05,-0.8,-1.12,-15.55,-111.9,-7.7770624,-51.976807
29.7,91.13333333,3735.25,1986,-0.9741004551724206,288.94547,4.9828154e-06,1.1,1.55,-25.48,-184.8,-6.888013,-44.790142
29.7,91.13333333,3735.25,1987,0.2386727660059501,273.50436,0.0,-1.1,-1.15,-4.5,-30.0,-11.954089,-85.83084
29.7,91.13333333,3735.25,1987,0.9510565162951535,281.18967,0.0,-2.1,0.14,-13.11,-90.9,-5.943265,-37.006306
29.7,91.13333333,3735.25,1987,0.9760105506323683,285.10995,1.0558276e-05,-2.3,2.0,-12.63,-84.1,-3.6274445,-18.30724
29.7,91.13333333,3735.25,1987,0.741222010848596,287.9361,0.0,-2.1,0.98,-20.93,-144.5,-3.455692,-16.968954
29.7,91.13333333,3735.25,1987,0.29671281927349075,294.8277,0.0,-1.8,-1.82,-8.85,-63.2,-2.0269482,-6.480792
29.7,91.13333333,3735.25,1987,-0.2135209154397959,290.05728,0.00010193968,-2.2,0.52,-9.06,-62.3,-1.2634709,-0.10124493
29.7,91.13333333,3735.25,1988,0.9721181966290613,282.82697,0.0,0.2,-1.17,-5.43,-19.3,-4.7059755,-27.015827
29.7,91.13333333,3735.25,1988,0.7295575540864875,286.6822,4.6342484e-06,1.5,0.63,0.94,35.7,-4.2430162,-23.277668
29.7,91.13333333,3735.25,1988,0.2802306751992159,293.11865,0.0,0.1,0.88,-10.75,-80.4,-0.5975344,4.8774004
29.7,91.13333333,3735.25,1988,-0.23030567023061196,289.3252,0.0,1.7,-0.35,-7.09,-48.1,-0.24111772,7.5420275
29.7,91.13333333,3735.25,1988,-0.9634705485641486,290.84796,0.0,3.0,-0.99,-12.76,-92.8,-8.47004,-57.613384
29.7,91.13333333,3735.25,1988,-0.7116566222817751,281.87198,0.0,2.8,-0.34,-11.05,-61.2,-9.15707,-63.220932
29.7,91.13333333,3735.25,1989,0.9760105506323683,285.19016,0.0,2.7,0.28,-7.07,-40.4,-4.4140654,-24.658802
29.7,91.13333333,3735.25,1989,0.741222010848596,290.7259,0.0,2.0,1.38,-2.48,-2.8,-2.6880424,-11.04634
29.7,91.13333333,3735.25,1989,0.29671281927349075,288.77756,0.0,1.2,-0.27,-6.4,-55.0,-1.2907383,-0.49538708
29.7,91.13333333,3735.25,1989,-0.2135209154397959,294.725,4.2820644e-05,1.5,0.97,-15.34,-115.7,-0.046830416,8.99455
29.7,91.13333333,3735.25,1989,-0.680773409477016,289.0273,7.7352175e-05,-0.5,0.01,-24.28,-182.1,-0.1955607,7.882619
29.7,91.13333333,3735.25,1989,-0.9587178169872964,290.13495,1.7946304e-05,0.8,2.05,-21.03,-160.9,-5.889154,-36.684032
29.7,91.13333333,3735.25,1990,0.741222010848596,288.47372,0.0,2.0,-1.53,-8.82,-59.8,-3.9367309,-20.834003
29.7,91.13333333,3735.25,1990,0.29671281927349075,291.27795,1.7936904e-05,0.5,-0.02,-3.33,-7.7,-0.9191134,2.4732256
29.7,91.13333333,3735.25,1990,-0.2135209154397959,293.62735,0.0,0.9,0.53,-19.59,-147.4,-0.17010236,8.072949
29.7,91.13333333,3735.25,1990,-0.680773409477016,292.1844,0.0,-0.3,0.97,-25.17,-188.2,-0.75028443,3.7354174
29.7,91.13333333,3735.25,1990,-0.9587178169872964,290.70914,0.0,-1.2,1.06,-21.08,-154.8,-6.828414,-44.381565
29.7,91.13333333,3735.25,1991,0.741222010848596,289.34946,0.0,-1.7,0.08,-2.27,-4.6,-2.6020622,-10.232941
29.7,91.13333333,3735.25,1991,0.29671281927349075,289.43112,0.0,-0.2,-0.82,-9.5,-69.5,-1.8064559,-4.5216475
29.7,91.13333333,3735.25,1991,-0.2135209154397959,292.37427,0.0,0.0,-0.49,-13.66,-97.2,0.2667091,11.33862
29.7,91.13333333,3735.25,1991,-0.680773409477016,292.80927,3.8869497e-05,-0.7,1.23,-21.64,-161.3,-0.22637868,7.652219
29.7,91.13333333,3735.25,1991,-0.9587178169872964,287.0506,1.6904125e-05,-2.5,0.48,-15.86,-113.8,-7.4039125,-49.13259
29.7,91.13333333,3735.25,1992,0.2386727660059501,273.68817,0.0,-4.7,-0.13,-16.39,-123.6,-16.397303,-121.91276
29.7,91.13333333,3735.25,1992,0.9562348265919056,278.9472,0.0,-3.3,0.87,-20.54,-151.1,-11.340654,-81.14538
29.7,91.13333333,3735.25,1992,0.7295575540864875,288.45813,0.0,0.4,2.63,-5.5,-26.6,-1.7758367,-4.0439215
29.7,91.13333333,3735.25,1992,0.2802306751992159,290.5791,2.9447518e-05,-1.0,0.2,-6.26,-39.0,-1.3572648,-0.8024626
29.7,91.13333333,3735.25,1992,-0.23030567023061196,291.51578,0.0,-1.0,0.16,-17.7,-134.1,0.1702354,10.617368
29.7,91.13333333,3735.25,1992,-0.6932812268869771,292.29218,0.0,0.6,0.85,-17.89,-136.9,-1.6426661,-2.9361677
29.7,91.13333333,3735.25,1992,-0.9634705485641486,290.0993,0.0,0.1,-0.44,-8.91,-96.8,-6.682145,-41.986233
29.7,91.13333333,3735.25,1992,-0.970063921851507,285.70163,0.0,-2.3,-1.76,-19.26,-144.6,-7.079708,-46.23798
29.7,91.13333333,3735.25,1992,-0.27195815753410524,269.71646,0.0,-0.9,0.47,-14.52,-94.6,-20.585327,-156.25928
12.54194444,39.76972222,1782.5,2002,0.29671281927349075,296.17682,0.0,-0.4,0.38,6.08,40.85,1.3279197,19.272396
12.54194444,39.76972222,1782.5,2002,-0.2135209154397959,292.68604,0.0,-0.8,0.62,-0.97,6.62,0.99830127,16.808117
12.54194444,39.76972222,1782.5,2002,-0.680773409477016,294.5584,0.0,-1.6,0.38,-1.66,0.9,0.8535907,15.726239
12.54194444,39.76972222,1782.5,2002,-0.9587178169872964,292.643,0.0,-1.0,-0.7,-3.88,-15.72,0.9581039,16.507595
12.54194444,39.76972222,1782.5,2002,-0.9741004551724206,292.10526,0.0,-0.6,-2.28,-0.74,4.02,0.17559505,10.657437
18.9,72.82,0.0,1965,-0.2135209154397959,300.38666,5.897854e-05,-3.0,0.32,-3.4,-3.2,-5.341346,-32.8737
18.9,72.82,0.0,1965,-0.680773409477016,299.53918,0.000208649,-1.1,0.45,-2.9,-9.1,-6.77905,-43.75484
18.9,72.82,0.0,1966,0.29671281927349075,301.0931,6.62746e-05,0.5,1.05,0.3,7.3,-4.6850815,-26.875446
18.9,72.82,0.0,1966,-0.2135209154397959,299.742,0.00022330697,0.1,0.32,-2.1,-9.2,-6.084611,-38.147602
18.9,72.82,0.0,1966,-0.680773409477016,300.25064,7.751515e-05,1.1,-1.76,0.0,8.6,-9.161447,-62.991474
18.9,72.82,0.0,1966,-0.9587178169872964,299.7406,0.00014392464,-0.4,-0.45,-1.0,2.7,-9.317132,-64.24855
18.9,72.82,0.0,1966,-0.9741004551724206,301.05276,1.9153063e-05,-0.2,-0.68,0.8,17.3,-9.735024,-67.62282
18.9,72.82,0.0,1973,0.29671281927349075,301.6347,3.400419e-05,1.8,0.39,-2.73,-10.8,-4.0155716,-22.631767
18.9,72.82,0.0,1973,-0.680773409477016,301.17474,2.142837e-05,2.1,-0.06,-0.46,5.4,-5.35373,-32.90255
18.9,72.82,0.0,1973,-0.9587178169872964,299.613,0.00025614855,2.0,-0.3,-0.41,4.3,-6.9319468,-48.92745
18.9,72.82,0.0,1973,-0.9741004551724206,300.95618,0.0,1.3,-1.24,-7.74,-52.6,-9.03444,-61.96596
18.9,72.82,0.0,1974,0.29671281927349075,296.57602,8.128166e-05,0.7,-0.14,-0.98,1.8,-3.9480796,-20.771154
18.9,72.82,0.0,1974,-0.2135209154397959,297.7686,7.2211296e-05,1.9,-0.76,-2.55,-13.2,-3.9869967,-26.286316
18.9,72.82,0.0,1974,-0.680773409477016,298.2637,1.79848e-05,1.3,-0.64,0.06,8.0,-5.3625364,-31.07193
18.9,72.82,0.0,1974,-0.9587178169872964,296.6023,0.00028261065,1.8,0.82,-1.89,-8.5,-5.791502,-41.590076
18.9,72.82,0.0,1975,-0.2135209154397959,299.92087,8.438876e-05,3.1,1.55,-1.24,1.7,-3.983092,-23.184536
18.9,72.82,0.0,1975,-0.9587178169872964,299.48935,3.3117503e-05,3.4,1.56,-5.52,-40.6,-5.9263496,-35.70873
18.9,72.82,0.0,1975,-0.9741004551724206,301.69016,0.0,2.8,-0.54,-5.39,-31.5,-7.9139395,-52.926105
18.9,72.82,0.0,1976,0.2802306751992159,301.63843,0.00039411095,0.4,0.8,-3.58,-18.5,-3.758548,-19.365833
18.9,72.82,0.0,1976,-0.23030567023061196,300.1073,0.00025330982,-1.4,-0.32,-0.49,5.2,-3.2435226,-15.085574
18.9,72.82,0.0,1976,-0.6932812268869771,299.98898,5.8134305e-05,-1.3,1.92,-0.23,3.9,-4.4386473,-24.857288
18.9,72.82,0.0,1976,-0.9634705485641486,300.4995,2.6293477e-05,-1.9,-1.29,-0.32,6.5,-8.047067,-53.993427
18.9,72.82,0.0,1976,-0.7116566222817751,301.6396,0.0,1.2,0.17,-5.43,-29.6,-5.3231134,-31.96651
18.9,72.82,0.0,1977,0.29671281927349075,300.9676,6.976521e-05,-1.5,-0.57,-1.37,-1.2,-3.4539068,-16.575668
18.9,72.82,0.0,1977,-0.2135209154397959,301.16428,5.051087e-05,-1.9,-0.45,-0.88,3.7,-2.9118805,-12.529426
18.9,72.82,0.0,1977,-0.9587178169872964,299.79388,4.6339646e-05,-1.3,0.37,-1.81,-5.4,-6.055932,-37.916035
18.9,72.82,0.0,1964,0.2802306751992159,300.49216,0.00018930086,1.2,1.29,-2.0,-6.2,-5.7834826,-35.716145
18.9,72.82,0.0,1964,-0.23030567023061196,299.5105,0.00026706164,0.9,1.9,-1.1,1.8,-7.117051,-46.484028
18.9,72.82,0.0,1964,-0.6932812268869771,299.07324,0.00028250448,2.5,-1.77,-2.0,-6.9,-10.2635355,-71.890274
18.9,72.82,0.0,1964,-0.9634705485641486,300.51614,6.597123e-05,2.1,0.2,-2.5,-11.2,-9.891179,-68.892624
18.9,72.82,0.0,1965,0.29671281927349075,301.5959,0.0003678055,-0.9,0.29,-0.5,8.0,-4.897663,-32.956173
18.9,72.82,0.0,1975,0.29671281927349075,300.84198,0.00010670481,2.1,-0.84,-1.62,-6.2,-4.005308,-26.353535
18.9,72.82,0.0,1975,-0.680773409477016,300.45383,2.9394452e-05,3.3,-0.26,-2.66,-13.7,-4.9255714,-34.228405
18.9,72.82,0.0,1962,0.29671281927349075,301.87958,5.463231e-06,1.2,0.16,0.2,11.2,-6.391885,-40.62868
18.9,72.82,0.0,1962,-0.2135209154397959,300.10443,5.9069836e-05,0.1,-2.47,-1.2,-6.9,-6.8732805,-44.515705
18.9,72.82,0.0,1962,-0.680773409477016,300.71896,7.96176e-05,1.0,0.14,-0.7,4.4,-8.331397,-56.29229
18.9,72.82,0.0,1962,-0.9587178169872964,299.70947,0.000112426,0.7,-0.37,-2.2,-8.1,-9.399072,-64.91017
18.9,72.82,0.0,1962,-0.2884824328806098,299.7575,0.0,0.3,-1.32,-0.2,6.2,-7.2973185,-47.939594
18.9,72.82,0.0,1963,0.29671281927349075,300.16437,0.00023206753,-0.8,-0.43,-0.3,1.8,-5.293893,-31.762959
18.9,72.82,0.0,1963,-0.2135209154397959,300.5132,7.76436e-05,-0.2,-0.77,-0.9,1.2,-6.783147,-43.78792
18.9,72.82,0.0,1963,-0.680773409477016,300.2024,0.00012651362,0.0,-0.64,-1.0,1.8,-7.747987,-51.57851
18.9,72.82,0.0,1963,-0.9587178169872964,299.70044,2.9747012e-05,-1.0,1.79,-0.2,1.8,-8.954155,-61.368523
18.9,72.82,0.0,1963,-0.9741004551724206,299.13504,4.694577e-05,-2.0,0.94,-7.8,-63.2,-9.042237,-62.03522
18.9,72.82,0.0,1961,0.29671281927349075,303.05746,1.1695276e-05,0.2,0.86,-1.5,-10.0,-6.555764,-41.951923
18.9,72.82,0.0,1961,-0.2135209154397959,300.94382,0.00010367782,0.4,-0.39,-2.1,-11.8,-7.5267496,-49.792133
18.9,72.82,0.0,1961,-0.680773409477016,300.2854,6.79653e-05,0.2,0.9,-0.2,3.7,-7.296132,-47.96413
18.9,72.82,0.0,1961,-0.9587178169872964,300.68167,5.7859874e-05,0.1,1.24,-1.2,-3.1,-9.456976,-65.4171
18.9,72.82,0.0,1961,-0.9741004551724206,300.4309,1.8305285e-05,-0.5,0.51,-2.4,-11.8,-9.424066,-65.11655
