Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Precip,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
-22.66416667,-48.06,490.46875,1997.0,0.29671281927349075,1.0,0.0,0.0,0.0,0.0,0.0,-2.3,-1.47,-8.52,-62.38,-4.382991313934326,-24.186325073242188
-22.66416667,-48.06,490.46875,1997.0,-0.9587178169872964,1.0,0.0,0.0,0.0,0.0,0.0,-2.4,0.61,-0.24,15.76,-1.5269805192947388,-1.622255802154541
-22.66416667,-48.06,490.46875,1997.0,-0.7236440382959123,1.0,0.0,0.0,0.0,0.0,1.3152004e-05,-2.0,-0.9,1.31,11.23,-3.4297690391540527,-16.520904541015625
-22.66416667,-48.06,490.46875,1997.0,-0.2884824328806098,1.0,0.0,0.0,0.0,0.0,1.8414672e-05,-1.6,-0.96,-6.93,-45.88,-5.24657678604126,-31.10425567626953
-22.66416667,-48.06,490.46875,1998.0,0.6994583270516471,1.0,0.0,0.0,0.0,0.0,0.0001767085,-3.4,-0.11,-4.23,-19.65,-5.321682929992676,-31.698543548583984
-22.66416667,-48.06,490.46875,1997.0,0.440518784350495,1.0,0.0,0.0,0.0,0.0,0.0,-2.3,-1.47,-8.92,-65.14,-4.257933139801025,-23.18402862548828
-22.66416667,-48.06,490.46875,1997.0,0.3456123126707335,1.0,0.0,0.0,0.0,0.0,0.0,-2.3,-1.47,-7.72,-56.46,-4.312528133392334,-23.621673583984375
-22.66416667,-48.06,490.46875,1997.0,-0.3131070409358267,1.0,0.0,0.0,0.0,0.0,0.0,-1.2,0.34,-2.45,0.72,-4.588735103607178,-25.808441162109375
-22.66416667,-48.06,490.46875,1997.0,-0.3294084822245302,1.0,0.0,0.0,0.0,0.0,0.0,-1.2,0.34,-2.11,-2.54,-4.587700843811035,-25.80111312866211
-22.66416667,-48.06,490.46875,1997.0,-0.7856498550787144,1.0,0.0,0.0,0.0,0.0,8.691041e-05,-2.4,0.83,-2.84,-9.82,-3.2442808151245117,-15.023509979248047
-22.66416667,-48.06,490.46875,1997.0,-0.9536809966304455,1.0,0.0,0.0,0.0,0.0,0.0,-2.4,0.61,2.1,28.64,-1.5236760377883911,-1.5980229377746582
-22.66416667,-48.06,490.46875,1997.0,-0.9995462806873573,1.0,0.0,0.0,0.0,0.0,1.2229146e-05,-2.4,0.61,-2.8,-3.31,-1.626891016960144,-2.3675215244293213
-22.66416667,-48.06,490.46875,1997.0,-0.9999166586547379,1.0,0.0,0.0,0.0,0.0,0.0,-2.4,0.61,-2.21,-6.89,-1.5796161890029907,-2.0082507133483887
-22.66416667,-48.06,490.46875,1997.0,-0.9455963874271428,1.0,0.0,0.0,0.0,0.0,0.0,-2.4,-1.7,-4.27,-17.58,-2.081859588623047,-5.776003837585449
-22.66416667,-48.06,490.46875,1997.0,-0.9141279881853337,1.0,0.0,0.0,0.0,0.0,6.4144174e-06,-2.4,-1.7,-2.91,-17.93,-2.0612730979919434,-5.614607810974121
-22.66416667,-48.06,490.46875,1997.0,-0.9070138128026362,1.0,0.0,0.0,0.0,0.0,5.1867763e-05,-2.4,-1.7,-7.7,-49.54,-2.1124534606933594,-6.0158562660217285
-22.66416667,-48.06,490.46875,1997.0,-0.8214765533024145,1.0,0.0,0.0,0.0,0.0,0.0001823903,-2.0,-0.9,-0.43,6.66,-2.724261522293091,-10.820537567138672
-22.66416667,-48.06,490.46875,1997.0,-0.8115390590073611,1.0,0.0,0.0,0.0,0.0,0.00017345083,-2.0,-0.9,-1.17,-6.2,-2.8159067630767822,-11.56004524230957
-22.66416667,-48.06,490.46875,1997.0,-0.801361088174677,1.0,0.0,0.0,0.0,0.0,3.6680594e-05,-2.0,-0.9,-0.77,9.55,-2.5823211669921875,-9.69957160949707
-22.66416667,-48.06,490.46875,1997.0,-0.6994583270516471,1.0,0.0,0.0,0.0,0.0,0.00011835992,-2.0,-0.9,-7.17,-54.27,-4.763185501098633,-27.24661636352539
-22.66416667,-48.06,490.46875,1997.0,-0.5667017562911184,1.0,0.0,0.0,0.0,0.0,3.3338194e-06,-2.0,-0.9,-6.83,-41.07,-4.703019142150879,-26.76815414428711
-22.66416667,-48.06,490.46875,1997.0,-0.5524353131676203,1.0,0.0,0.0,0.0,0.0,4.381169e-06,-2.0,-0.9,-7.41,-44.15,-4.730724334716797,-26.989002227783203
-22.66416667,-48.06,490.46875,1997.0,-0.49377555015997737,1.0,0.0,0.0,0.0,0.0,0.0,-1.6,-0.96,-9.57,-63.18,-4.8972649574279785,-28.31781768798828
-22.66416667,-48.06,490.46875,1997.0,-0.3049212246562894,1.0,0.0,0.0,0.0,0.0,0.0,-1.6,-0.96,-6.12,-39.38,-5.076986312866211,-29.751529693603516
-22.66416667,-48.06,490.46875,1997.0,-0.05161966722325418,1.0,0.0,0.0,0.0,0.0,4.7632093e-05,-1.6,-0.96,-2.77,-10.22,-5.614625453948975,-34.04071044921875
-22.66416667,-48.06,490.46875,1998.0,0.13727877211326478,1.0,0.0,0.0,0.0,0.0,0.0,-4.4,0.39,-5.48,-31.02,-4.560598373413086,-25.618289947509766
-22.66416667,-48.06,490.46875,1998.0,0.2051044998686192,1.0,0.0,0.0,0.0,0.0,1.2828876e-05,-4.4,0.39,-3.65,-20.75,-4.564138889312744,-25.646827697753906
-22.66416667,-48.06,490.46875,1998.0,0.2719581575341055,1.0,0.0,0.0,0.0,0.0,9.973948e-06,-4.4,0.39,-6.27,-40.86,-4.420759201049805,-24.494388580322266
-22.66416667,-48.06,490.46875,1998.0,0.6744436188329455,1.0,0.0,0.0,0.0,0.0,0.0001783965,-3.4,-0.11,-3.54,-6.04,-5.3122239112854,-31.623085021972656
-22.66416667,-48.06,490.46875,1998.0,0.6870527672236669,1.0,0.0,0.0,0.0,0.0,0.00012982653,-3.4,-0.11,-4.75,-23.58,-5.22776460647583,-30.949485778808594
-22.66416667,-48.06,490.46875,1998.0,0.7116566222817746,1.0,0.0,0.0,0.0,0.0,0.0001769472,-3.4,-0.11,-6.79,-51.38,-5.328273296356201,-31.750991821289062
-22.66416667,-48.06,490.46875,1998.0,0.811539059007361,1.0,0.0,0.0,0.0,0.0,7.681034e-05,-3.4,-0.11,-5.26,-35.82,-5.171863555908203,-30.503162384033203
-22.66416667,-48.06,490.46875,1998.0,0.8214765533024142,1.0,0.0,0.0,0.0,0.0,5.743624e-05,-3.4,-0.11,-13.2,-97.9,-5.134027481079102,-30.20132827758789
-22.66416667,-48.06,490.46875,1998.0,0.8406184056344782,1.0,0.0,0.0,0.0,0.0,1.4431475e-05,-3.4,-0.11,-7.94,-66.41,-5.045174598693848,-29.49276351928711
-22.66416667,-48.06,490.46875,1998.0,0.9973249731081555,1.0,0.0,0.0,0.0,0.0,3.4023873e-05,-4.0,0.87,-4.14,-21.51,-5.351275444030762,-31.933147430419922
-22.66416667,-48.06,490.46875,1998.0,0.9999907397361901,1.0,0.0,0.0,0.0,0.0,0.0,-2.4,-0.68,-7.41,-47.71,-4.968468189239502,-28.88176727294922
-22.66416667,-48.06,490.46875,1998.0,0.9033558023246845,1.0,0.0,0.0,0.0,0.0,0.0,-2.4,-0.68,-1.19,-3.26,-4.989401817321777,-29.049266815185547
-22.66416667,-48.06,490.46875,1998.0,0.854322169749827,1.0,0.0,0.0,0.0,0.0,0.0,0.4,-1.32,-5.78,-26.81,-5.994511127471924,-37.071006774902344
-22.66416667,-48.06,490.46875,1998.0,0.8452490573530633,1.0,0.0,0.0,0.0,0.0,1.2695909e-05,0.4,-1.32,-7.07,-38.67,-6.040953159332275,-37.441871643066406
-22.66416667,-48.06,490.46875,1998.0,0.5877852522924732,1.0,0.0,0.0,0.0,0.0,4.2867605e-06,0.4,-1.32,-3.24,-9.97,-5.492330074310303,-33.065277099609375
-22.66416667,-48.06,490.46875,1998.0,-0.9175836260593934,1.0,0.0,0.0,0.0,0.0,0.0,1.7,-2.0,-0.17,13.45,-1.359632134437561,-0.3950343132019043
-22.66416667,-48.06,490.46875,1998.0,-0.9242907221930934,1.0,0.0,0.0,0.0,0.0,0.0,1.7,-2.0,-3.26,-10.52,-1.3317800760269165,-0.19078588485717773
-22.66416667,-48.06,490.46875,1998.0,-0.9984354211555643,1.0,0.0,0.0,0.0,0.0,0.0,1.8,-0.29,-2.1,5.82,-1.7728668451309204,-3.450141429901123
-22.66416667,-48.06,490.46875,1998.0,-0.9973249731081555,1.0,0.0,0.0,0.0,0.0,0.0,1.8,-0.29,-1.32,8.61,-1.7729610204696655,-3.450819969177246
-22.66416667,-48.06,490.46875,1998.0,-0.994217906893952,1.0,0.0,0.0,0.0,0.0,0.00023429423,1.8,-0.29,-3.55,-8.28,-2.920016288757324,-12.404756546020508
-22.66416667,-48.06,490.46875,1998.0,-0.9844738167520923,1.0,0.0,0.0,0.0,0.0,0.0,1.8,-0.29,-1.28,10.2,-1.7582907676696777,-3.338735818862915
-22.66416667,-48.06,490.46875,1998.0,-0.965739937654855,1.0,0.0,0.0,0.0,0.0,8.590746e-05,1.8,-0.29,-6.83,-39.09,-2.235781669616699,-6.982738018035889
-22.66416667,-48.06,490.46875,1998.0,-0.9070138128026362,1.0,0.0,0.0,0.0,0.0,0.0,1.8,-0.29,-3.08,-10.33,-2.1911778450012207,-6.633046627044678
-22.66416667,-48.06,490.46875,1998.0,-0.8758917051442433,1.0,0.0,0.0,0.0,0.0,0.0,1.8,-0.29,-1.64,-1.9,-2.502262592315674,-9.071920394897461
-22.66416667,-48.06,490.46875,1997.0,0.2802306751992159,1.0,0.0,0.0,0.0,0.0,0.0,-2.3,-1.47,-8.01,-41.8,-4.408809185028076,-24.393417358398438
-22.66416667,-48.06,490.46875,1997.0,-0.9829265519799822,1.0,0.0,0.0,0.0,0.0,0.0,-2.4,0.61,-1.62,-1.08,-1.5564848184585571,-1.838620662689209
-22.66416667,-48.06,490.46875,1998.0,0.1202080448993527,1.0,0.0,0.0,0.0,0.0,2.7218914e-05,-4.4,0.39,-5.29,-30.83,-4.808955669403076,-27.611953735351562
-22.66416667,-48.06,490.46875,1998.0,0.5808002734538009,1.0,0.0,0.0,0.0,0.0,0.00019237351,-3.4,-0.11,-2.99,-11.08,-5.282321929931641,-31.384754180908203
-22.66416667,-48.06,490.46875,1998.0,0.6220467484408675,1.0,0.0,0.0,0.0,0.0,5.7889505e-05,-3.4,-0.11,-3.73,-18.3,-5.018141269683838,-29.277442932128906
-22.66416667,-48.06,490.46875,1998.0,0.8498170915275278,1.0,0.0,0.0,0.0,0.0,1.4835192e-05,-3.4,-0.11,-6.41,-39.52,-5.0473713874816895,-29.51024627685547
-22.66416667,-48.06,490.46875,1998.0,0.8674563547295968,1.0,0.0,0.0,0.0,0.0,0.0003093974,-4.0,0.87,-4.12,-20.03,-5.707177639007568,-34.77203369140625
-22.66416667,-48.06,490.46875,1998.0,0.5737722679043246,1.0,0.0,0.0,0.0,0.0,0.0,0.4,-1.32,-0.82,5.3,-5.4166579246521,-32.46160888671875
-22.66416667,-48.06,490.46875,1998.0,0.545240438540651,1.0,0.0,0.0,0.0,0.0,0.0,0.4,-1.32,-6.66,-41.18,-5.322067737579346,-31.70702362060547
-22.66416667,-48.06,490.46875,1998.0,-0.9796136916454901,1.0,0.0,0.0,0.0,0.0,7.926419e-05,1.7,-2.0,-1.55,4.97,-1.3110090494155884,-0.038465023040771484
-22.66416667,-48.06,490.46875,1997.0,0.21352091543979612,1.0,0.0,0.0,0.0,0.0,0.0,-2.3,-1.47,-4.36,-28.04,-4.523155212402344,-25.309650421142578
-22.66416667,-48.06,490.46875,1997.0,-0.965739937654855,1.0,0.0,0.0,0.0,0.0,0.00014491574,-2.4,-1.7,-0.73,8.09,-2.2283477783203125,-6.9244561195373535
-22.66416667,-48.06,490.46875,1997.0,-0.4635502709028512,1.0,0.0,0.0,0.0,0.0,0.0,-1.6,-0.96,-6.78,-45.22,-4.928510665893555,-28.567203521728516
-22.66416667,-48.06,490.46875,1997.0,-0.10310169744743544,1.0,0.0,0.0,0.0,0.0,5.4399752e-05,-1.6,-0.96,-4.95,-26.14,-5.671379566192627,-34.49346160888672
-22.66416667,-48.06,490.46875,1998.0,0.9997685019798909,1.0,0.0,0.0,0.0,0.0,1.15742e-05,-4.0,0.87,-7.94,-55.88,-5.31630802154541,-31.65432357788086
-22.66416667,-48.06,490.46875,1998.0,0.9679377830240642,1.0,0.0,0.0,0.0,0.0,0.0,-2.4,-0.68,-4.42,-17.99,-4.973533630371094,-28.922260284423828
-22.66416667,-48.06,490.46875,1998.0,0.23030567023061221,1.0,0.0,0.0,0.0,0.0,0.0,1.6,-2.72,-0.66,11.8,-3.3007311820983887,-14.78329849243164
-22.66416667,-48.06,490.46875,1998.0,-0.970063921851507,1.0,0.0,0.0,0.0,0.0,0.00013680986,1.8,-0.29,-1.09,10.0,-2.4130544662475586,-8.372537612915039
-22.66416667,-48.06,490.46875,1998.0,-0.7354170229639858,1.0,0.0,0.0,0.0,0.0,0.00016295309,1.7,-0.28,-4.06,-20.22,-5.356053829193115,-31.976593017578125
-22.66416667,-48.06,490.46875,1997.0,0.1457991969198751,1.0,0.0,0.0,0.0,0.0,0.0,-2.3,-1.47,-4.75,-21.24,-4.659559726715088,-26.401161193847656
-22.66416667,-48.06,490.46875,1997.0,0.06021327736579302,1.0,0.0,0.0,0.0,0.0,0.0,-2.3,-1.47,-3.08,-13.12,-4.764590263366699,-27.240459442138672
-22.66416667,-48.06,490.46875,1997.0,-0.9368813462954315,1.0,0.0,0.0,0.0,0.0,5.9487556e-05,-2.4,0.61,1.9,16.61,-1.686555027961731,-2.8264338970184326
-22.66416667,-48.06,490.46875,1997.0,-0.9634705485641486,1.0,0.0,0.0,0.0,0.0,0.0,-2.4,0.61,-0.65,8.4,-1.530521035194397,-1.6482195854187012
-22.66416667,-48.06,490.46875,1997.0,-0.9873494423939864,1.0,0.0,0.0,0.0,0.0,5.0448675e-06,-2.4,-1.7,-0.27,9.8,-2.1433331966400146,-6.257950305938721
-22.66416667,-48.06,490.46875,1997.0,-0.9611297838723007,1.0,0.0,0.0,0.0,0.0,0.0,-2.4,-1.7,-1.67,-2.43,-2.1040663719177246,-5.95010232925415
-22.66416667,-48.06,490.46875,1997.0,-0.7694148268839381,1.0,0.0,0.0,0.0,0.0,4.986821e-05,-2.0,-0.9,0.26,13.14,-2.794168710708618,-11.386222839355469
-22.66416667,-48.06,490.46875,1997.0,-0.38566340624360745,1.0,0.0,0.0,0.0,0.0,0.0,-1.6,-0.96,-7.39,-45.07,-5.005707740783691,-29.18282699584961
-22.66416667,-48.06,490.46875,1997.0,-0.1882267098432439,1.0,0.0,0.0,0.0,0.0,1.2910333e-05,-1.6,-0.96,-5.92,-40.54,-5.275625705718994,-31.336158752441406
-22.66416667,-48.06,490.46875,1998.0,0.30492122465628907,1.0,0.0,0.0,0.0,0.0,1.6956034e-05,-4.4,0.39,-3.99,-23.85,-4.450117588043213,-24.730018615722656
-22.66416667,-48.06,490.46875,1998.0,0.3212696616923644,1.0,0.0,0.0,0.0,0.0,1.3457072e-05,-4.4,0.39,-3.49,-21.93,-4.408031463623047,-24.391742706298828
-22.66416667,-48.06,490.46875,1998.0,0.6616346182422783,1.0,0.0,0.0,0.0,0.0,9.412131e-05,-3.4,-0.11,-3.48,-18.31,-5.135371208190918,-30.212383270263672
-22.66416667,-48.06,490.46875,1998.0,0.8587639582758029,1.0,0.0,0.0,0.0,0.0,0.00018659596,-4.0,0.87,-9.23,-63.56,-5.555833339691162,-33.564697265625
-22.66416667,-48.06,490.46875,1998.0,0.8996308696522433,1.0,0.0,0.0,0.0,0.0,0.00018193765,-4.0,0.87,0.09,2.86,-5.563095569610596,-33.62267303466797
-22.66416667,-48.06,490.46875,1998.0,0.9070138128026359,1.0,0.0,0.0,0.0,0.0,0.00012256867,-4.0,0.87,0.23,9.03,-5.478636264801025,-32.949073791503906
-22.66416667,-48.06,490.46875,1998.0,0.9455963874271426,1.0,0.0,0.0,0.0,0.0,2.8675258e-05,-4.0,0.87,-4.77,-27.86,-5.337422847747803,-31.822723388671875
-22.66416667,-48.06,490.46875,1998.0,0.9611297838723007,1.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.87,-7.9,-50.37,-5.292996406555176,-31.468441009521484
-22.66416667,-48.06,490.46875,1998.0,-0.07738647923346322,1.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.48,-0.9,7.29,-4.8860344886779785,-28.15692901611328
-22.66416667,-48.06,490.46875,1998.0,-0.3131070409358267,1.0,0.0,0.0,0.0,0.0,1.1063703e-05,2.0,-0.48,4.89,43.16,-4.930717468261719,-28.516864776611328
-22.66416667,-48.06,490.46875,1998.0,-0.5160623910158526,1.0,0.0,0.0,0.0,0.0,0.0,1.9,-0.02,0.28,16.37,-4.464643955230713,-24.793434143066406
-22.66416667,-48.06,490.46875,1998.0,-0.5452404385406507,1.0,0.0,0.0,0.0,0.0,5.3004744e-05,1.9,-0.02,2.22,29.72,-4.713168144226074,-26.766033172607422
-22.66416667,-48.06,490.46875,1998.0,-0.6152845999633277,1.0,0.0,0.0,0.0,0.0,5.615342e-05,1.9,-0.02,-2.47,-6.3,-4.687191486358643,-26.564720153808594
-22.66416667,-48.06,490.46875,1998.0,-0.6680638642135333,1.0,0.0,0.0,0.0,0.0,8.923317e-06,1.9,-0.02,-3.35,-9.54,-4.4847612380981445,-24.983150482177734
-22.66416667,-48.06,490.46875,1998.0,-0.9106046300942162,1.0,0.0,0.0,0.0,0.0,0.0,1.7,-2.0,1.25,19.99,-1.4040066003799438,-0.7204470634460449
-22.66416667,-48.06,490.46875,1998.0,-0.99665890175417,1.0,0.0,0.0,0.0,0.0,0.0,1.7,-2.0,-1.15,4.01,-1.2765480279922485,0.2142491340637207
-22.66416667,-48.06,490.46875,1998.0,-0.9611297838723007,1.0,0.0,0.0,0.0,0.0,4.0019833e-05,1.8,-0.29,-6.92,-41.64,-1.9972996711730957,-5.158407211303711
-22.66416667,-48.06,490.46875,1998.0,-0.9209712877166346,1.0,0.0,0.0,0.0,0.0,0.0,1.8,-0.29,-2.31,-3.95,-2.020843267440796,-5.333571910858154
-22.66416667,-48.06,490.46875,1998.0,-0.8996308696522434,1.0,0.0,0.0,0.0,0.0,0.0,1.8,-0.29,-3.21,-12.57,-2.2559871673583984,-7.1411452293396
-22.66416667,-48.06,490.46875,1998.0,-0.7909456567567774,1.0,0.0,0.0,0.0,0.0,0.0,1.7,-0.28,-0.21,23.31,-3.226461410522461,-14.88133430480957
29.7,91.13333333,3735.25,1986.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,0.0,1.6,1.22,-19.26,-151.3,-6.958742618560791,-44.75171661376953
29.7,91.13333333,3735.25,1986.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.12,-15.28,-118.7,-11.104358673095703,-77.85908508300781
29.7,91.13333333,3735.25,1986.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,3.1389776e-05,-0.6,-1.09,-18.79,-142.0,-7.972686290740967,-52.99906921386719
29.7,91.13333333,3735.25,1986.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,6.893864e-05,-0.8,-1.12,-15.55,-111.9,-8.001540184020996,-53.208106994628906
29.7,91.13333333,3735.25,1986.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,4.9828154e-06,1.1,1.55,-25.48,-184.8,-9.105117797851562,-61.86576843261719
29.7,91.13333333,3735.25,1987.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,0.0,-1.1,-1.15,-4.5,-30.0,-5.673114776611328,-33.95623779296875
29.7,91.13333333,3735.25,1987.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,0.0,-2.1,0.14,-13.11,-90.9,-8.641222953796387,-58.24292755126953
29.7,91.13333333,3735.25,1987.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,1.0558276e-05,-2.3,2.0,-12.63,-84.1,-8.994175910949707,-61.934669494628906
29.7,91.13333333,3735.25,1987.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,0.0,-2.1,0.98,-20.93,-144.5,-8.525471687316895,-57.277870178222656
29.7,91.13333333,3735.25,1987.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,0.0,-1.8,-1.82,-8.85,-63.2,-6.297420024871826,-38.82557678222656
29.7,91.13333333,3735.25,1987.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,0.00010193968,-2.2,0.52,-9.06,-62.3,-4.935661792755127,-28.14952850341797
29.7,91.13333333,3735.25,1988.0,0.9721181966290613,0.0,0.0,0.0,1.0,0.0,0.0,0.2,-1.17,-5.43,-19.3,-7.593575954437256,-49.828125
29.7,91.13333333,3735.25,1988.0,0.7295575540864875,0.0,0.0,0.0,1.0,0.0,4.6342484e-06,1.5,0.63,0.94,35.7,-7.031002521514893,-45.329673767089844
29.7,91.13333333,3735.25,1988.0,0.2802306751992159,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.88,-10.75,-80.4,-8.325398445129395,-55.736717224121094
29.7,91.13333333,3735.25,1988.0,-0.23030567023061196,0.0,0.0,0.0,1.0,0.0,0.0,1.7,-0.35,-7.09,-48.1,-11.46052360534668,-80.74087524414062
29.7,91.13333333,3735.25,1988.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,0.0,3.0,-0.99,-12.76,-92.8,-6.9093708992004395,-44.37505340576172
29.7,91.13333333,3735.25,1988.0,-0.7116566222817751,0.0,0.0,0.0,1.0,0.0,0.0,2.8,-0.34,-11.05,-61.2,-6.752171039581299,-43.051048278808594
29.7,91.13333333,3735.25,1989.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,0.0,2.7,0.28,-7.07,-40.4,-3.968766689300537,-20.670692443847656
29.7,91.13333333,3735.25,1989.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.38,-2.48,-2.8,-6.322899341583252,-39.62212371826172
29.7,91.13333333,3735.25,1989.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,0.0,1.2,-0.27,-6.4,-55.0,-7.6574273109436035,-50.30738067626953
29.7,91.13333333,3735.25,1989.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,4.2820644e-05,1.5,0.97,-15.34,-115.7,-7.420565605163574,-47.8813362121582
29.7,91.13333333,3735.25,1989.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,7.7352175e-05,-0.5,0.01,-24.28,-182.1,-6.9047980308532715,-44.286651611328125
29.7,91.13333333,3735.25,1989.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,1.7946304e-05,0.8,2.05,-21.03,-160.9,-9.814641952514648,-67.53659057617188
29.7,91.13333333,3735.25,1990.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,0.0,2.0,-1.53,-8.82,-59.8,-4.64354944229126,-25.979520797729492
29.7,91.13333333,3735.25,1990.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,1.7936904e-05,0.5,-0.02,-3.33,-7.7,-7.561538219451904,-49.55509948730469
29.7,91.13333333,3735.25,1990.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,0.0,0.9,0.53,-19.59,-147.4,-6.912098407745361,-44.02130889892578
29.7,91.13333333,3735.25,1990.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,0.0,-0.3,0.97,-25.17,-188.2,-7.551468372344971,-49.45690155029297
29.7,91.13333333,3735.25,1990.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,0.0,-1.2,1.06,-21.08,-154.8,-8.683334350585938,-58.50907897949219
29.7,91.13333333,3735.25,1991.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,0.0,-1.7,0.08,-2.27,-4.6,-6.531433582305908,-41.34130096435547
29.7,91.13333333,3735.25,1991.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,0.0,-0.2,-0.82,-9.5,-69.5,-7.560556888580322,-49.54584503173828
29.7,91.13333333,3735.25,1991.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.49,-13.66,-97.2,-6.193445205688477,-38.07526779174805
29.7,91.13333333,3735.25,1991.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,3.8869497e-05,-0.7,1.23,-21.64,-161.3,-7.858444690704346,-51.91039276123047
29.7,91.13333333,3735.25,1991.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,1.6904125e-05,-2.5,0.48,-15.86,-113.8,-7.941755771636963,-52.595802307128906
29.7,91.13333333,3735.25,1992.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,0.0,-4.7,-0.13,-16.39,-123.6,-7.561851978302002,-49.64861297607422
29.7,91.13333333,3735.25,1992.0,0.9562348265919056,0.0,0.0,0.0,1.0,0.0,0.0,-3.3,0.87,-20.54,-151.1,-6.4675679206848145,-40.84008026123047
29.7,91.13333333,3735.25,1992.0,0.7295575540864875,0.0,0.0,0.0,1.0,0.0,0.0,0.4,2.63,-5.5,-26.6,-9.109832763671875,-65.99613952636719
29.7,91.13333333,3735.25,1992.0,0.2802306751992159,0.0,0.0,0.0,1.0,0.0,2.9447518e-05,-1.0,0.2,-6.26,-39.0,-7.0949883460998535,-45.84900665283203
29.7,91.13333333,3735.25,1992.0,-0.23030567023061196,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.16,-17.7,-134.1,-5.5933122634887695,-33.512264251708984
29.7,91.13333333,3735.25,1992.0,-0.6932812268869771,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.85,-17.89,-136.9,-7.812819004058838,-51.517311096191406
29.7,91.13333333,3735.25,1992.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,0.0,0.1,-0.44,-8.91,-96.8,-7.402750492095947,-48.28888702392578
29.7,91.13333333,3735.25,1992.0,-0.970063921851507,0.0,0.0,0.0,1.0,0.0,0.0,-2.3,-1.76,-19.26,-144.6,-8.45585823059082,-56.87969970703125
29.7,91.13333333,3735.25,1992.0,-0.27195815753410524,0.0,0.0,0.0,1.0,0.0,0.0,-0.9,0.47,-14.52,-94.6,-7.210658550262451,-46.69081115722656
12.54194444,39.76972222,1782.5,2002.0,0.29671281927349075,0.0,1.0,0.0,0.0,0.0,0.0,-0.4,0.38,6.08,40.85,0.3586982488632202,12.2060546875
12.54194444,39.76972222,1782.5,2002.0,-0.2135209154397959,0.0,1.0,0.0,0.0,0.0,0.0,-0.8,0.62,-0.97,6.62,-0.8195854425430298,3.565308094024658
12.54194444,39.76972222,1782.5,2002.0,-0.680773409477016,0.0,1.0,0.0,0.0,0.0,0.0,-1.6,0.38,-1.66,0.9,-1.1146284341812134,1.4016594886779785
12.54194444,39.76972222,1782.5,2002.0,-0.9587178169872964,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-0.7,-3.88,-15.72,-1.4552260637283325,-1.0960564613342285
12.54194444,39.76972222,1782.5,2002.0,-0.9741004551724206,0.0,1.0,0.0,0.0,0.0,0.0,-0.6,-2.28,-0.74,4.02,-1.9147850275039673,-4.466155529022217
18.9,72.82,0.0,1965.0,-0.2135209154397959,1.0,0.0,0.0,0.0,0.0,5.897854e-05,-3.0,0.32,-3.4,-3.2,-3.4808154106140137,-16.945297241210938
18.9,72.82,0.0,1965.0,-0.680773409477016,1.0,0.0,0.0,0.0,0.0,0.000208649,-1.1,0.45,-2.9,-9.1,-6.194728374481201,-38.66566467285156
18.9,72.82,0.0,1966.0,0.29671281927349075,1.0,0.0,0.0,0.0,0.0,6.62746e-05,0.5,1.05,0.3,7.3,-4.346762657165527,-23.912181854248047
