Lat,Lon,Alt,Year,JulianDay_Sin,Precip,O18 A,H2 A,O18 P,H2 P
39.66666667,43.85833333,1775.9375,1991.0,-0.2135209154397959,0.0,-1.65,-17.2,-6.870829105377197,-9.989326477050781
46.52639678,9.878949582,1706.875,2023.0,0.29671281927349075,3.808602559729479e-05,-7.32,-54.87,-8.294254302978516,-58.516456604003906
47.4828,11.0622,716.1875,2001.0,0.6994583270516471,6.861592555651441e-05,-14.42,-108.0,-13.680177688598633,-101.461669921875
46.57248471,8.332719621,1924.0,2004.0,-0.7116566222817751,0.0,-14.07,-98.98,-15.927713394165039,-117.76769256591797
46.095,14.597,283.89062,2004.0,-0.9634705485641486,0.0,-8.51,-56.0,-7.08254861831665,-48.12213134765625
50.06166667,19.84861111,356.8125,1992.0,-0.9634705485641486,0.0,-9.13,-63.1,-8.357743263244629,-58.1165657043457
55.7,37.51666667,199.46875,2017.0,-0.680773409477016,7.352391548920423e-05,-5.48,-42.4,-7.977729797363281,-55.84648895263672
82.5,-62.33333333,62.875,1991.0,0.9510565162951535,0.0,-36.54,-287.3,-32.57958221435547,-258.6290588378906
41.66056063,-1.004162565,244.98438,2019.0,-0.9741004551724206,0.0,-9.67,-70.5,-6.516653060913086,-42.551448822021484
50.92,5.78,111.17188,1997.0,-0.622046748440868,0.0,-10.27,-70.3,-5.99376916885376,-38.78230285644531
-40.35,-9.88,37.345703,1970.0,-0.680773409477016,7.757613275316544e-06,-3.66,-17.0,-4.468598365783691,-25.058429718017578
56.97,24.07,4.2321777,1981.0,-0.2884824328806098,1.0595839739835355e-05,-17.6,-128.0,-12.608633041381836,-93.0929183959961
32.37,-64.68,1.0638428,1962.0,-0.9741004551724206,9.329688509751575e-06,-2.5,-4.4,-4.270757675170898,-23.8814754486084
49.82,-74.97,386.4375,2004.0,-0.970063921851507,0.0,-12.47,-88.1,-11.774517059326172,-88.37104034423828
31.08,33.83,31.658203,2002.0,0.6994583270516471,5.542125563806621e-06,1.78,28.7,-2.8990354537963867,-11.965103149414062
52.8,5.05,-4.4990234,2008.0,0.6016240632249226,9.79211927187862e-06,-6.42,-44.17,-9.906551361083984,-69.00841522216797
39.91055556,41.27555556,1890.5625,2019.0,0.29671281927349075,0.0,-9.92,-64.3,-8.798290252685547,-61.87181091308594
-51.7,-57.87,50.568359,1964.0,0.6994583270516471,3.984817794844275e-06,-6.7,-54.5,-8.897472381591797,-59.63385772705078
41.78,-87.75,186.0,1977.0,-0.7236440382959123,4.012390854768455e-05,-2.28,-24.7,-5.953255653381348,-38.09049987792969
31.2,35.75,989.09375,1966.0,0.6994583270516471,0.0,-4.04,-13.4,-5.153562068939209,-29.47866439819336
46.57248471,8.332719621,1924.0,2006.0,-0.680773409477016,0.000113555623102,-11.98,-84.62,-8.926448822021484,-63.93958282470703
37.05,29.65,1426.5,1988.0,0.7295575540864875,9.95408627204597e-05,-6.74,-38.4,-5.679964542388916,-35.93911361694336
35.68,51.32,1161.1875,1985.0,-0.2884824328806098,0.0,-9.68,-67.9,-9.923816680908203,-70.8144302368164
43.97455,10.27266,661.0,2016.0,0.6994583270516471,0.00015659906785,-6.54,-39.96,-5.6641621589660645,-39.08922576904297
48.22,11.59,494.59375,1988.0,-0.9634705485641486,8.792318112682551e-05,-7.05,-46.0,-7.8504414558410645,-54.709312438964844
51.93,-10.25,33.068359,1981.0,0.29671281927349075,0.0001537466887384,-4.72,-33.7,-5.231863021850586,-32.24647521972656
47.4,28.49166667,94.726562,2011.0,-0.2884824328806098,9.661730473453645e-06,-9.732538192,-67.54467186,-16.070566177368164,-119.75713348388672
47.6772,9.19,442.90625,1983.0,-0.7236440382959123,0.0,-9.82,-76.4,-11.977001190185547,-87.44349670410156
39.48056611,-0.366386255,14.827637,2021.0,0.29671281927349075,0.0,-0.79,-2.9,-4.082110404968262,-22.306148529052734
38.93,100.43,1490.125,1987.0,0.29671281927349075,8.253497799159959e-05,-5.21,-23.9,-4.878448486328125,-29.214797973632812
46.22030867,7.33848445,481.70312,2014.0,0.6994583270516471,0.0,-15.27,-116.0,-14.734041213989258,-108.91857147216797
43.70555556,-72.28833333,168.71094,1999.0,0.9997685019798909,0.0,-9.2,-61.0,-12.074117660522461,-87.88121795654297
-65.07944444,-63.9775,286.6875,1964.0,-0.9634705485641486,5.7029133678817604e-08,-12.2,-95.9,-13.91891098022461,-98.01367950439453
50.06166667,19.84861111,356.8125,1977.0,0.6994583270516471,0.0,-14.71,-111.0,-13.770702362060547,-101.77598571777344
