Date,Lat,Lon,O18,H2,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,ENSO,NAO,Temperature,Precipitation,Alt
1978-05-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,2.2,1.08,303.38254,4.502794e-06,0.0
1978-06-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,1.1,1.38,290.00317,7.699408e-05,427.25
1978-06-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,1.1,1.38,285.8487,5.6893223e-05,304.73438
1978-06-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,1.1,1.38,300.23053,0.0,2246.375
1978-06-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,1.1,1.38,278.7805,0.0,0.0
1978-06-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,1.1,1.38,297.4922,0.0,0.0
1978-06-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,1.1,1.38,290.04636,0.0,490.46875
1978-06-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,1.1,1.38,,,11.128906
1978-06-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,1.1,1.38,291.4289,7.5017056e-06,427.09375
1978-06-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,1.1,1.38,294.93,0.0,3735.25
1978-06-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,1.1,1.38,295.3395,0.0,1782.5
1978-06-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,1.1,1.38,301.6393,0.00026748233,0.0
1978-07-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.9,-1.14,296.1048,9.127443e-05,427.25
1978-07-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.9,-1.14,293.9048,1.5131456e-05,304.73438
1978-07-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.9,-1.14,300.72318,0.0,2246.375
1978-07-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.9,-1.14,283.51474,0.0,0.0
1978-07-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.9,-1.14,296.35904,0.0,0.0
1978-07-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,0.9,-1.14,291.49695,1.3176867e-05,490.46875
1978-07-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.9,-1.14,,,11.128906
1978-07-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.9,-1.14,298.23477,0.0,427.09375
1978-07-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.9,-1.14,290.11392,0.0,3735.25
1978-07-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.9,-1.14,292.64996,0.00025647058,1782.5
1978-07-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.9,-1.14,300.56766,0.00030367172,0.0
1978-08-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.7,0.64,285.65012,0.0,427.25
1978-08-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.7,0.64,298.38113,0.0,304.73438
1978-08-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.7,0.64,299.26825,0.0,2246.375
1978-08-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.7,0.64,277.70654,5.2616874e-06,0.0
1978-08-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.7,0.64,295.80884,1.5640115e-06,0.0
1978-08-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,0.7,0.64,295.37003,0.0,490.46875
1978-08-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.7,0.64,,,11.128906
1978-08-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.7,0.64,291.46317,0.00027304975,427.09375
1978-08-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.7,0.64,291.7546,3.6669895e-05,3735.25
1978-08-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.7,0.64,292.50824,0.00010686959,1782.5
1978-08-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.7,0.64,300.8668,6.636156e-05,0.0
1978-09-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.1,0.46,279.07248,0.0,427.25
1978-09-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.1,0.46,281.28998,0.0,304.73438
1978-09-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.1,0.46,296.9968,0.0,2246.375
1978-09-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.1,0.46,272.99368,0.0,0.0
1978-09-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.1,0.46,296.23264,1.4401774e-05,0.0
1978-09-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,0.1,0.46,293.0042,0.0,490.46875
1978-09-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.1,0.46,,,11.128906
1978-09-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.1,0.46,283.2991,5.3923664e-05,427.09375
1978-09-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.1,0.46,289.5994,3.2292497e-05,3735.25
1978-09-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.1,0.46,292.39877,0.0,1782.5
1978-09-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.1,0.46,299.9683,6.6928784e-05,0.0
1978-10-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.6,1.93,273.65033,0.0,427.25
1978-10-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.6,1.93,283.00537,1.8257391e-05,304.73438
1978-10-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.6,1.93,291.75388,0.0,2246.375
1978-10-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.6,1.93,262.2293,2.6684186e-06,0.0
1978-10-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.6,1.93,297.06818,5.503681e-05,0.0
1978-10-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-0.6,1.93,297.49173,0.0,490.46875
1978-10-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.6,1.93,,,11.128906
1978-10-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.6,1.93,273.9699,0.0,427.09375
1978-10-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.6,1.93,285.79916,0.0,3735.25
1978-10-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.6,1.93,287.81317,6.525773e-05,1782.5
1978-10-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.6,1.93,301.27063,2.776562e-05,0.0
1978-11-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.0,3.04,268.2067,0.0,427.25
1978-11-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.0,3.04,275.26004,1.4262028e-05,304.73438
1978-11-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.0,3.04,289.80707,0.0,2246.375
1978-11-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.0,3.04,240.93948,0.0,0.0
1978-11-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.0,3.04,298.207,2.9056848e-05,0.0
1978-11-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-0.0,3.04,297.6049,0.0,490.46875
1978-11-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.0,3.04,,,11.128906
1978-11-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.0,3.04,271.1831,0.0,427.09375
1978-11-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.0,3.04,280.77423,0.0,3735.25
1978-11-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.0,3.04,292.02567,0.0,1782.5
1978-11-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.0,3.04,300.93442,9.943171e-06,0.0
1978-12-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.1,-1.57,263.6009,0.0,427.25
1978-12-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.1,-1.57,269.6995,0.0,304.73438
1978-12-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.1,-1.57,285.93118,0.0,2246.375
1978-12-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.1,-1.57,241.3266,0.0,0.0
1978-12-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.1,-1.57,297.4508,0.000119456694,0.0
1978-12-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-0.1,-1.57,297.7999,0.0,490.46875
1978-12-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.1,-1.57,,,11.128906
1978-12-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.1,-1.57,271.66403,0.0,427.09375
1978-12-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.1,-1.57,280.02786,5.514649e-06,3735.25
1978-12-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.1,-1.57,289.39355,0.0,1782.5
1978-12-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.1,-1.57,299.04456,1.1988957e-05,0.0
1979-01-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.7,-1.38,252.55907,1.2987285e-05,427.25
1979-01-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.7,-1.38,272.19965,4.352399e-05,304.73438
1979-01-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.7,-1.38,281.64444,0.0,2246.375
1979-01-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.7,-1.38,237.68512,0.0,0.0
1979-01-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.7,-1.38,297.383,0.00029686227,0.0
1979-01-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-0.7,-1.38,297.19696,9.2137365e-05,490.46875
1979-01-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.7,-1.38,,,11.128906
1979-01-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.7,-1.38,266.0937,0.0,427.09375
1979-01-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.7,-1.38,279.34567,0.0,3735.25
1979-01-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.7,-1.38,289.84512,0.0,1782.5
1979-01-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.7,-1.38,298.20236,0.0,0.0
1979-02-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,1.6,-0.67,253.75684,6.18025e-06,427.25
1979-02-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,1.6,-0.67,282.2808,2.737683e-05,304.73438
1979-02-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,1.6,-0.67,283.3573,0.0,2246.375
1979-02-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,1.6,-0.67,238.76976,0.0,0.0
1979-02-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,1.6,-0.67,298.2405,7.025026e-05,0.0
1979-02-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,1.6,-0.67,298.73328,1.2407194e-05,490.46875
1979-02-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,1.6,-0.67,,,11.128906
1979-02-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,1.6,-0.67,266.7669,0.0,427.09375
1979-02-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,1.6,-0.67,278.30096,0.0,3735.25
1979-02-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,1.6,-0.67,289.71027,0.0,1782.5
1979-02-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,1.6,-0.67,295.49274,0.0,0.0
1979-03-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.2,0.78,268.54224,0.0,427.25
1979-03-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.2,0.78,269.1131,2.745842e-05,304.73438
1979-03-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.2,0.78,290.3804,0.0,2246.375
1979-03-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.2,0.78,243.4852,0.0,0.0
1979-03-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.2,0.78,298.5755,6.134588e-05,0.0
1979-03-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,0.2,0.78,296.17776,2.4830975e-05,490.46875
1979-03-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.2,0.78,,,11.128906
1979-03-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.2,0.78,261.5737,0.0,427.09375
1979-03-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.2,0.78,280.01758,0.0,3735.25
1979-03-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.2,0.78,293.25845,0.0,1782.5
1979-03-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.2,0.78,299.96268,0.0,0.0
1979-04-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.2,-1.71,275.17328,1.9834797e-05,427.25
1979-04-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.2,-1.71,275.98328,2.4731617e-05,304.73438
1979-04-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.2,-1.71,289.0803,0.0,2246.375
1979-04-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.2,-1.71,245.74664,0.0,0.0
1979-04-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.2,-1.71,298.5733,5.285312e-05,0.0
1979-04-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-0.2,-1.71,295.6997,0.0,490.46875
1979-04-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.2,-1.71,,,11.128906
1979-04-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.2,-1.71,291.46744,0.0,427.09375
1979-04-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.2,-1.71,285.281,0.0,3735.25
1979-04-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.2,-1.71,297.86093,0.0,1782.5
1979-04-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.2,-1.71,301.49805,0.0,0.0
1979-05-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.8,-1.03,280.65872,0.0,427.25
1979-05-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.8,-1.03,280.58572,7.723906e-06,304.73438
1979-05-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.8,-1.03,299.90997,0.0,2246.375
1979-05-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.8,-1.03,267.11313,0.0,0.0
1979-05-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.8,-1.03,297.57968,5.8115733e-05,0.0
1979-05-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,0.8,-1.03,289.58905,0.0,490.46875
1979-05-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.8,-1.03,,,11.128906
1979-05-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.8,-1.03,288.20538,0.0,427.09375
1979-05-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.8,-1.03,287.94403,0.0,3735.25
1979-05-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.8,-1.03,296.9663,0.0,1782.5
1979-05-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.8,-1.03,302.8788,2.240402e-06,0.0
1979-06-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,1.1,1.6,282.38858,1.9280089e-05,427.25
1979-06-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,1.1,1.6,293.0132,2.0525595e-05,304.73438
1979-06-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,1.1,1.6,297.47794,0.0,2246.375
1979-06-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,1.1,1.6,274.1318,0.0,0.0
1979-06-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,1.1,1.6,295.56143,1.2715757e-05,0.0
1979-06-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,1.1,1.6,292.6792,0.0,490.46875
1979-06-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,1.1,1.6,,,11.128906
1979-06-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,1.1,1.6,288.36682,0.0,427.09375
1979-06-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,1.1,1.6,289.5556,2.452204e-05,3735.25
1979-06-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,1.1,1.6,294.0467,1.9286032e-05,1782.5
1979-06-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,1.1,1.6,301.27136,0.00025563542,0.0
1979-07-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,2.2,0.83,294.31592,2.5090296e-05,427.25
1979-07-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,2.2,0.83,285.7546,0.00011364473,304.73438
1979-07-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,2.2,0.83,301.11703,0.0,2246.375
1979-07-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,2.2,0.83,282.03107,1.3504641e-05,0.0
1979-07-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,2.2,0.83,294.7104,4.5668526e-06,0.0
1979-07-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,2.2,0.83,287.35773,0.0,490.46875
1979-07-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,2.2,0.83,,,11.128906
1979-07-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,2.2,0.83,296.41034,0.0,427.09375
1979-07-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,2.2,0.83,289.39798,5.0039464e-05,3735.25
1979-07-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,2.2,0.83,292.97702,0.0,1782.5
1979-07-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,2.2,0.83,299.10544,0.00023348053,0.0
1979-08-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.3,0.96,286.80884,2.0212621e-05,427.25
1979-08-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.3,0.96,288.48633,0.0,304.73438
1979-08-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.3,0.96,298.79428,0.0,2246.375
1979-08-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.3,0.96,279.2486,1.0874219e-05,0.0
1979-08-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.3,0.96,294.66238,3.378495e-05,0.0
1979-08-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-0.3,0.96,293.9121,0.0,490.46875
1979-08-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.3,0.96,,,11.128906
1979-08-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.3,0.96,291.11865,0.0,427.09375
1979-08-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.3,0.96,291.16766,1.2055424e-05,3735.25
1979-08-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.3,0.96,292.3963,0.0,1782.5
1979-08-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.3,0.96,300.81046,3.729347e-05,0.0
1979-09-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.2,1.01,274.94196,0.00017785956,427.25
1979-09-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.2,1.01,284.53122,9.8663026e-05,304.73438
1979-09-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.2,1.01,298.8864,0.0,2246.375
1979-09-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.2,1.01,268.4981,0.0,0.0
1979-09-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.2,1.01,295.94803,3.9249164e-05,0.0
1979-09-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,0.2,1.01,292.7639,8.527062e-05,490.46875
1979-09-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.2,1.01,,,11.128906
1979-09-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.2,1.01,281.22232,0.0,427.09375
1979-09-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.2,1.01,287.79538,3.674278e-05,3735.25
1979-09-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.2,1.01,294.06824,0.0,1782.5
1979-09-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.2,1.01,299.42996,0.00028100703,0.0
1979-10-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.2,-0.3,274.58548,0.0,427.25
1979-10-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.2,-0.3,286.15527,0.0,304.73438
1979-10-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.2,-0.3,290.1401,2.4572624e-05,2246.375
1979-10-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.2,-0.3,269.12448,0.0,0.0
1979-10-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.2,-0.3,297.66388,0.0,0.0
1979-10-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-0.2,-0.3,290.9214,0.0,490.46875
1979-10-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.2,-0.3,,,11.128906
1979-10-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.2,-0.3,283.4509,5.5088443e-05,427.09375
1979-10-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.2,-0.3,288.0031,0.0,3735.25
1979-10-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.2,-0.3,293.18124,0.0,1782.5
1979-10-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.2,-0.3,301.395,0.0,0.0
1979-11-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.7,0.53,261.86844,0.0,427.25
1979-11-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.7,0.53,277.2195,8.9328405e-06,304.73438
1979-11-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.7,0.53,288.21603,0.0,2246.375
1979-11-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.7,0.53,249.76256,0.0,0.0
1979-11-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.7,0.53,297.94162,3.4706427e-05,0.0
1979-11-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-0.7,0.53,298.44342,3.595192e-05,490.46875
1979-11-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.7,0.53,,,11.128906
1979-11-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.7,0.53,270.2,0.0,427.09375
1979-11-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.7,0.53,282.5101,0.0,3735.25
1979-11-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.7,0.53,293.6969,0.0,1782.5
1979-11-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.7,0.53,300.584,2.3076884e-06,0.0
1979-12-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-1.2,1.0,258.04218,0.0,427.25
1979-12-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-1.2,1.0,272.42703,0.0,304.73438
1979-12-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-1.2,1.0,286.6325,0.0,2246.375
1979-12-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-1.2,1.0,233.39862,0.0,0.0
1979-12-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-1.2,1.0,297.74323,3.9854654e-05,0.0
1979-12-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-1.2,1.0,296.8704,2.3916693e-05,490.46875
1979-12-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-1.2,1.0,,,11.128906
1979-12-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-1.2,1.0,272.34427,5.492341e-05,427.09375
1979-12-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-1.2,1.0,273.66306,0.0,3735.25
1979-12-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-1.2,1.0,291.03723,0.0,1782.5
1979-12-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-1.2,1.0,299.38248,0.0,0.0
