Date,Lat,Lon,O18,H2,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,ENSO,NAO,Temperature,Precipitation,Alt
1986-09-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.8,-1.12,300.55276,1.1652561e-05,0.0
1986-10-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,1.1,1.55,279.26245,0.0,427.25
1986-10-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,1.1,1.55,289.96988,2.2816635e-05,304.73438
1986-10-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,1.1,1.55,294.253,0.0,2246.375
1986-10-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,1.1,1.55,266.1552,0.0,0.0
1986-10-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,1.1,1.55,297.48038,1.5175477e-05,0.0
1986-10-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,1.1,1.55,293.53543,0.00017162447,490.46875
1986-10-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,1.1,1.55,,,11.128906
1986-10-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,1.1,1.55,277.6369,0.0001395617,427.09375
1986-10-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,1.1,1.55,288.53598,0.0,3735.25
1986-10-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,1.1,1.55,293.11926,0.0,1782.5
1986-10-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,1.1,1.55,301.23822,0.00012346002,0.0
1986-11-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-2.0,2.29,266.92316,0.0,427.25
1986-11-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-2.0,2.29,277.42212,7.09582e-05,304.73438
1986-11-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-2.0,2.29,287.88342,0.0,2246.375
1986-11-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-2.0,2.29,250.12076,0.0,0.0
1986-11-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-2.0,2.29,297.5946,8.581836e-05,0.0
1986-11-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-2.0,2.29,295.81418,0.00012771453,490.46875
1986-11-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-2.0,2.29,,,11.128906
1986-11-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-2.0,2.29,264.72217,8.570078e-06,427.09375
1986-11-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-2.0,2.29,277.72064,0.0,3735.25
1986-11-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-2.0,2.29,291.89923,0.0,1782.5
1986-11-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-2.0,2.29,299.4439,0.0,0.0
1986-12-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-2.4,0.99,265.77716,1.373894e-05,427.25
1986-12-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-2.4,0.99,275.51282,0.00013880958,304.73438
1986-12-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-2.4,0.99,282.21338,0.0,2246.375
1986-12-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-2.4,0.99,255.50844,0.0,0.0
1986-12-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-2.4,0.99,297.63925,6.618817e-05,0.0
1986-12-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-2.4,0.99,297.66107,0.0,490.46875
1986-12-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-2.4,0.99,,,11.128906
1986-12-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-2.4,0.99,253.61386,7.755695e-06,427.09375
1986-12-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-2.4,0.99,277.06738,7.346762e-06,3735.25
1986-12-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-2.4,0.99,292.01154,0.0,1782.5
1986-12-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-2.4,0.99,297.4518,0.0,0.0
1987-01-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-1.1,-1.15,251.3755,1.5222558e-05,427.25
1987-01-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-1.1,-1.15,272.38068,0.0,304.73438
1987-01-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-1.1,-1.15,282.83307,0.0,2246.375
1987-01-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-1.1,-1.15,239.53036,0.0,0.0
1987-01-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-1.1,-1.15,299.02222,4.2136468e-05,0.0
1987-01-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-1.1,-1.15,297.46832,1.8098033e-05,490.46875
1987-01-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-1.1,-1.15,,,11.128906
1987-01-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-1.1,-1.15,254.90999,0.0,427.09375
1987-01-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-1.1,-1.15,273.45224,0.0,3735.25
1987-01-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-1.1,-1.15,290.8427,0.0,1782.5
1987-01-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-1.1,-1.15,296.26117,0.0,0.0
1987-02-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-2.1,-0.73,262.42822,0.0,427.25
1987-02-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-2.1,-0.73,268.69986,7.1373747e-06,304.73438
1987-02-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-2.1,-0.73,281.27026,0.0,2246.375
1987-02-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-2.1,-0.73,248.23918,2.6092887e-06,0.0
1987-02-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-2.1,-0.73,298.0325,9.659644e-05,0.0
1987-02-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-2.1,-0.73,294.6876,0.00010563559,490.46875
1987-02-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-2.1,-0.73,,,11.128906
1987-02-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-2.1,-0.73,267.43008,0.0,427.09375
1987-02-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-2.1,-0.73,275.26532,0.0,3735.25
1987-02-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-2.1,-0.73,292.94067,0.0,1782.5
1987-02-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-2.1,-0.73,298.23526,0.0,0.0
1987-03-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-2.1,0.14,262.43613,0.0,427.25
1987-03-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-2.1,0.14,279.6741,0.0,304.73438
1987-03-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-2.1,0.14,286.8724,0.0,2246.375
1987-03-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-2.1,0.14,239.34772,0.0,0.0
1987-03-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-2.1,0.14,298.27734,0.00016196605,0.0
1987-03-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-2.1,0.14,294.72354,0.0,490.46875
1987-03-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-2.1,0.14,,,11.128906
1987-03-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-2.1,0.14,274.12216,0.0,427.09375
1987-03-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-2.1,0.14,280.96014,0.0,3735.25
1987-03-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-2.1,0.14,294.68515,0.0,1782.5
1987-03-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-2.1,0.14,301.62094,0.0,0.0
1987-04-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-2.3,2.0,268.90405,0.0,427.25
1987-04-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-2.3,2.0,277.0656,0.00012143157,304.73438
1987-04-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-2.3,2.0,293.18814,0.0,2246.375
1987-04-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-2.3,2.0,252.78912,0.0,0.0
1987-04-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-2.3,2.0,298.62396,9.697415e-05,0.0
1987-04-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-2.3,2.0,296.20667,5.5182286e-06,490.46875
1987-04-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-2.3,2.0,,,11.128906
1987-04-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-2.3,2.0,264.96588,0.0,427.09375
1987-04-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-2.3,2.0,284.46725,0.0,3735.25
1987-04-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-2.3,2.0,297.4878,0.0,1782.5
1987-04-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-2.3,2.0,301.17273,0.0,0.0
1987-05-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-2.1,0.98,280.01324,9.451428e-06,427.25
1987-05-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-2.1,0.98,287.28497,0.0,304.73438
1987-05-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-2.1,0.98,297.4856,0.0,2246.375
1987-05-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-2.1,0.98,258.08517,0.0,0.0
1987-05-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-2.1,0.98,297.04916,4.0292925e-05,0.0
1987-05-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-2.1,0.98,292.8365,0.0,490.46875
1987-05-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-2.1,0.98,,,11.128906
1987-05-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-2.1,0.98,278.46103,0.0,427.09375
1987-05-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-2.1,0.98,287.98526,0.0,3735.25
1987-05-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-2.1,0.98,296.57846,0.0,1782.5
1987-05-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-2.1,0.98,302.24118,4.801944e-06,0.0
1987-06-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-1.8,-1.82,282.18338,7.68899e-05,427.25
1987-06-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-1.8,-1.82,286.4357,7.057777e-05,304.73438
1987-06-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-1.8,-1.82,298.5797,0.0,2246.375
1987-06-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-1.8,-1.82,275.5762,0.0,0.0
1987-06-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-1.8,-1.82,295.8884,3.4869907e-05,0.0
1987-06-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-1.8,-1.82,294.30573,1.1270481e-05,490.46875
1987-06-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-1.8,-1.82,,,11.128906
1987-06-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-1.8,-1.82,288.16147,6.2519925e-05,427.09375
1987-06-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-1.8,-1.82,294.8318,0.0,3735.25
1987-06-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-1.8,-1.82,294.22968,4.2806087e-06,1782.5
1987-06-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-1.8,-1.82,301.32114,0.00028892362,0.0
1987-07-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-2.2,0.52,293.45493,0.0,427.25
1987-07-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-2.2,0.52,286.16498,0.0,304.73438
1987-07-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-2.2,0.52,298.60632,0.0,2246.375
1987-07-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-2.2,0.52,281.3734,0.0,0.0
1987-07-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-2.2,0.52,295.1016,2.1585984e-06,0.0
1987-07-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-2.2,0.52,290.83267,2.9665169e-05,490.46875
1987-07-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-2.2,0.52,,,11.128906
1987-07-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-2.2,0.52,294.47855,0.0,427.09375
1987-07-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-2.2,0.52,289.69437,0.00038513026,3735.25
1987-07-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-2.2,0.52,292.54385,0.00016200283,1782.5
1987-07-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-2.2,0.52,300.04898,0.00018120129,0.0
1987-08-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-1.5,-0.83,289.29633,2.0217205e-05,427.25
1987-08-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-1.5,-0.83,295.06558,0.0,304.73438
1987-08-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-1.5,-0.83,300.41873,0.0,2246.375
1987-08-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-1.5,-0.83,281.46133,4.923228e-06,0.0
1987-08-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-1.5,-0.83,294.7932,1.9591796e-06,0.0
1987-08-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-1.5,-0.83,292.3452,1.7952641e-05,490.46875
1987-08-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-1.5,-0.83,,,11.128906
1987-08-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-1.5,-0.83,295.89417,4.4005337e-05,427.09375
1987-08-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-1.5,-0.83,289.9163,0.0,3735.25
1987-08-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-1.5,-0.83,294.46466,0.0,1782.5
1987-08-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-1.5,-0.83,300.0922,0.0001251172,0.0
1987-09-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-1.7,-1.22,281.36685,4.852264e-05,427.25
1987-09-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-1.7,-1.22,281.17358,0.0,304.73438
1987-09-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-1.7,-1.22,299.28165,0.0,2246.375
1987-09-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-1.7,-1.22,270.9049,0.0,0.0
1987-09-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-1.7,-1.22,296.79694,6.915856e-06,0.0
1987-09-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-1.7,-1.22,296.97415,2.4487274e-05,490.46875
1987-09-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-1.7,-1.22,,,11.128906
1987-09-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-1.7,-1.22,287.0677,2.4127403e-05,427.09375
1987-09-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-1.7,-1.22,289.2509,2.535131e-05,3735.25
1987-09-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-1.7,-1.22,292.3197,0.0,1782.5
1987-09-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-1.7,-1.22,300.00296,0.00033379317,0.0
1987-10-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.6,0.14,271.0973,0.0,427.25
1987-10-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.6,0.14,279.96643,0.0,304.73438
1987-10-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.6,0.14,292.74295,0.0,2246.375
1987-10-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.6,0.14,264.1207,0.0,0.0
1987-10-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.6,0.14,297.07574,2.8846418e-05,0.0
1987-10-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-0.6,0.14,294.40317,0.0,490.46875
1987-10-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.6,0.14,,,11.128906
1987-10-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.6,0.14,279.2234,5.3852626e-05,427.09375
1987-10-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.6,0.14,285.75638,0.0,3735.25
1987-10-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.6,0.14,295.10275,0.0,1782.5
1987-10-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.6,0.14,302.2574,0.0,0.0
1987-11-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.0,0.18,266.33023,0.0,427.25
1987-11-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.0,0.18,270.60492,1.9461331e-05,304.73438
1987-11-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.0,0.18,288.15375,0.0,2246.375
1987-11-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.0,0.18,247.75883,0.0,0.0
1987-11-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.0,0.18,296.9046,6.291623e-05,0.0
1987-11-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-0.0,0.18,297.96732,0.0,490.46875
1987-11-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.0,0.18,,,11.128906
1987-11-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.0,0.18,266.77057,2.4667297e-05,427.09375
1987-11-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.0,0.18,277.86435,0.0,3735.25
1987-11-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.0,0.18,292.12775,0.0,1782.5
1987-11-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.0,0.18,299.004,0.0001337592,0.0
1987-12-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.8,0.32,260.23413,9.408518e-06,427.25
1987-12-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.8,0.32,276.00406,4.769407e-05,304.73438
1987-12-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.8,0.32,282.56158,0.0,2246.375
1987-12-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.8,0.32,236.36696,0.0,0.0
1987-12-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.8,0.32,298.827,1.3432567e-05,0.0
1987-12-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-0.8,0.32,295.58746,0.00019997,490.46875
1987-12-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.8,0.32,,,11.128906
1987-12-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.8,0.32,243.84364,0.0,427.09375
1987-12-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.8,0.32,277.75803,0.0,3735.25
1987-12-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.8,0.32,290.8877,0.0,1782.5
1987-12-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.8,0.32,296.0488,0.0,0.0
1988-01-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.2,1.02,255.54121,0.0,427.25
1988-01-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.2,1.02,268.3518,0.0,304.73438
1988-01-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.2,1.02,282.3343,0.0,2246.375
1988-01-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.2,1.02,246.6947,0.0,0.0
1988-01-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.2,1.02,298.6944,4.9964627e-05,0.0
1988-01-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-0.2,1.02,299.0621,0.0001019093,490.46875
1988-01-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.2,1.02,,,11.128906
1988-01-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.2,1.02,245.65714,0.0,427.09375
1988-01-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.2,1.02,272.25534,0.0,3735.25
1988-01-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.2,1.02,293.26804,0.0,1782.5
1988-01-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.2,1.02,297.2607,0.0,0.0
1988-02-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.6,0.76,261.68945,0.0,427.25
1988-02-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.6,0.76,277.00778,0.0,304.73438
1988-02-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.6,0.76,282.1901,0.0,2246.375
1988-02-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.6,0.76,246.21191,2.8519335e-06,0.0
1988-02-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.6,0.76,298.41168,8.7474706e-05,0.0
1988-02-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-0.6,0.76,297.29724,0.00016768299,490.46875
1988-02-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.6,0.76,,,11.128906
1988-02-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.6,0.76,252.88885,0.0,427.09375
1988-02-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.6,0.76,277.88657,0.0,3735.25
1988-02-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.6,0.76,289.18137,0.00018968449,1782.5
1988-02-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.6,0.76,297.4822,0.0,0.0
1988-03-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,1.1,-0.17,261.81168,0.0,427.25
1988-03-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,1.1,-0.17,270.75116,2.4999063e-05,304.73438
1988-03-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,1.1,-0.17,289.2124,0.0,2246.375
1988-03-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,1.1,-0.17,242.7569,1.0972663e-05,0.0
1988-03-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,1.1,-0.17,298.9472,9.9103316e-05,0.0
1988-03-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,1.1,-0.17,297.16058,4.665658e-05,490.46875
1988-03-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,1.1,-0.17,,,11.128906
1988-03-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,1.1,-0.17,251.11755,0.0,427.09375
1988-03-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,1.1,-0.17,280.08493,0.0,3735.25
1988-03-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,1.1,-0.17,292.40237,0.0,1782.5
1988-03-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,1.1,-0.17,298.9955,2.9777411e-06,0.0
1988-04-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.2,-1.17,278.18008,0.0,427.25
1988-04-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.2,-1.17,275.43225,0.0,304.73438
1988-04-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.2,-1.17,289.44904,9.690153e-05,2246.375
1988-04-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.2,-1.17,248.31136,5.503986e-06,0.0
1988-04-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.2,-1.17,299.13638,4.8033275e-05,0.0
1988-04-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,0.2,-1.17,296.25168,1.0054702e-05,490.46875
1988-04-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.2,-1.17,,,11.128906
1988-04-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.2,-1.17,276.50452,7.3027586e-05,427.09375
1988-04-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.2,-1.17,282.0894,0.0,3735.25
1988-04-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.2,-1.17,295.43228,0.0,1782.5
1988-04-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.2,-1.17,300.88538,0.0,0.0
1988-05-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,1.5,0.63,281.1645,0.0,427.25
1988-05-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,1.5,0.63,282.09308,3.556869e-05,304.73438
1988-05-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,1.5,0.63,295.59366,0.0,2246.375
1988-05-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,1.5,0.63,268.32913,0.0,0.0
1988-05-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,1.5,0.63,298.129,2.7084767e-05,0.0
1988-05-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,1.5,0.63,294.0046,0.0,490.46875
1988-05-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,1.5,0.63,,,11.128906
1988-05-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,1.5,0.63,284.94687,1.2549334e-05,427.09375
1988-05-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,1.5,0.63,285.56366,1.3782522e-05,3735.25
1988-05-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,1.5,0.63,295.47015,0.0,1782.5
1988-05-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,1.5,0.63,302.91608,3.5954774e-06,0.0
1988-06-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.1,0.88,290.20105,0.0,427.25
