Date,Lat,Lon,O18,H2,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,ENSO,NAO,Temperature,Precipitation,Alt
2005-01-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.6,1.52,271.4007,4.090522e-06,3735.25
2005-01-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.6,1.52,291.75565,0.0,1782.5
2005-01-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.6,1.52,298.62238,0.0,0.0
2005-02-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-5.2,-0.06,256.87085,0.0,427.25
2005-02-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-5.2,-0.06,278.63095,0.0,304.73438
2005-02-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-5.2,-0.06,281.41272,0.0,2246.375
2005-02-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-5.2,-0.06,233.1632,0.0,0.0
2005-02-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-5.2,-0.06,298.89334,0.00012535628,0.0
2005-02-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-5.2,-0.06,301.55487,0.0,490.46875
2005-02-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-5.2,-0.06,,,11.128906
2005-02-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-5.2,-0.06,254.76312,0.0,427.09375
2005-02-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-5.2,-0.06,271.2915,0.0,3735.25
2005-02-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-5.2,-0.06,294.8665,0.0,1782.5
2005-02-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-5.2,-0.06,297.76477,0.0,0.0
2005-03-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.5,-1.83,268.29584,0.0,427.25
2005-03-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.5,-1.83,282.46088,0.0,304.73438
2005-03-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.5,-1.83,286.74643,0.0,2246.375
2005-03-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.5,-1.83,240.21178,0.0,0.0
2005-03-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.5,-1.83,298.8169,0.00012042892,0.0
2005-03-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,0.5,-1.83,300.13416,1.2817905e-05,490.46875
2005-03-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.5,-1.83,,,11.128906
2005-03-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.5,-1.83,269.42917,2.4157001e-05,427.09375
2005-03-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.5,-1.83,279.0172,0.0,3735.25
2005-03-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.5,-1.83,294.09985,0.0,1782.5
2005-03-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.5,-1.83,301.02737,0.0,0.0
2005-04-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-1.0,-0.3,269.99225,8.738201e-06,427.25
2005-04-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-1.0,-0.3,287.69272,0.0,304.73438
2005-04-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-1.0,-0.3,292.6513,0.0,2246.375
2005-04-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-1.0,-0.3,249.31104,0.0,0.0
2005-04-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-1.0,-0.3,299.63718,3.6491474e-05,0.0
2005-04-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-1.0,-0.3,297.84015,0.0,490.46875
2005-04-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-1.0,-0.3,,,11.128906
2005-04-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-1.0,-0.3,277.74225,0.0,427.09375
2005-04-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-1.0,-0.3,281.74356,0.0,3735.25
2005-04-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-1.0,-0.3,291.20984,0.0,1782.5
2005-04-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-1.0,-0.3,300.51196,0.0,0.0
2005-05-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-1.3,-1.25,287.71555,0.0,427.25
2005-05-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-1.3,-1.25,291.27274,0.0001337809,304.73438
2005-05-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-1.3,-1.25,294.32486,0.0,2246.375
2005-05-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-1.3,-1.25,268.5189,8.528428e-06,0.0
2005-05-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-1.3,-1.25,297.34384,0.00012900139,0.0
2005-05-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-1.3,-1.25,291.97208,0.0,490.46875
2005-05-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-1.3,-1.25,,,11.128906
2005-05-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-1.3,-1.25,286.70645,0.0,427.09375
2005-05-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-1.3,-1.25,287.14694,1.1528768e-05,3735.25
2005-05-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-1.3,-1.25,293.61334,0.0,1782.5
2005-05-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-1.3,-1.25,303.16397,3.2208538e-06,0.0
2005-06-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.7,-0.05,281.5755,0.0,427.25
2005-06-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.7,-0.05,296.7518,0.0,304.73438
2005-06-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.7,-0.05,299.4862,3.6111871e-06,2246.375
2005-06-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.7,-0.05,277.15942,0.0,0.0
2005-06-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.7,-0.05,296.76465,0.0,0.0
2005-06-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,0.7,-0.05,290.7808,0.0,490.46875
2005-06-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.7,-0.05,,,11.128906
2005-06-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.7,-0.05,281.46655,0.0,427.09375
2005-06-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.7,-0.05,292.96786,0.0,3735.25
2005-06-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.7,-0.05,296.2508,0.0,1782.5
2005-06-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.7,-0.05,301.54553,0.00018650547,0.0
2005-07-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.3,-0.51,290.64984,3.2825104e-05,427.25
2005-07-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.3,-0.51,287.2312,9.0987414e-05,304.73438
2005-07-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.3,-0.51,301.8331,0.0,2246.375
2005-07-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.3,-0.51,278.33066,7.2283733e-06,0.0
2005-07-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.3,-0.51,295.71973,0.0,0.0
2005-07-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,0.3,-0.51,290.9484,0.0,490.46875
2005-07-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.3,-0.51,,,11.128906
2005-07-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.3,-0.51,291.89233,0.0,427.09375
2005-07-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.3,-0.51,288.69598,5.0641e-05,3735.25
2005-07-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.3,-0.51,293.15717,0.0,1782.5
2005-07-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.3,-0.51,300.1066,0.00018946151,0.0
2005-08-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.6,0.37,283.72,0.00035925515,427.25
2005-08-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.6,0.37,294.61606,7.554108e-05,304.73438
2005-08-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.6,0.37,296.84064,2.094595e-05,2246.375
2005-08-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.6,0.37,283.6239,2.2459326e-05,0.0
2005-08-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.6,0.37,295.8961,1.0503863e-05,0.0
2005-08-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-0.6,0.37,290.0769,0.0,490.46875
2005-08-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.6,0.37,,,11.128906
2005-08-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.6,0.37,293.01212,0.0,427.09375
2005-08-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.6,0.37,291.46823,2.2329063e-05,3735.25
2005-08-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.6,0.37,294.75336,0.0,1782.5
2005-08-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.6,0.37,301.35782,3.059048e-05,0.0
2005-09-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.6,0.63,277.87598,0.0,427.25
2005-09-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.6,0.63,282.81406,0.0,304.73438
2005-09-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.6,0.63,298.71158,0.0,2246.375
2005-09-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.6,0.63,275.1458,0.0,0.0
2005-09-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.6,0.63,296.58643,3.3217784e-05,0.0
2005-09-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,0.6,0.63,293.96298,0.0,490.46875
2005-09-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.6,0.63,,,11.128906
2005-09-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.6,0.63,289.75662,0.0,427.09375
2005-09-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.6,0.63,290.063,6.824972e-05,3735.25
2005-09-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.6,0.63,294.70743,0.0,1782.5
2005-09-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.6,0.63,300.32104,8.9672474e-05,0.0
2005-10-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,2.0,-0.98,272.054,0.0,427.25
2005-10-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,2.0,-0.98,285.26913,0.00016999946,304.73438
2005-10-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,2.0,-0.98,292.7723,0.0,2246.375
2005-10-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,2.0,-0.98,267.45633,0.0,0.0
2005-10-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,2.0,-0.98,297.45877,0.00012366242,0.0
2005-10-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,2.0,-0.98,294.68182,2.1237562e-05,490.46875
2005-10-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,2.0,-0.98,,,11.128906
2005-10-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,2.0,-0.98,275.68265,2.2229215e-05,427.09375
2005-10-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,2.0,-0.98,283.28888,0.0,3735.25
2005-10-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,2.0,-0.98,291.5056,0.0,1782.5
2005-10-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,2.0,-0.98,301.81488,0.0,0.0
2005-11-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.3,-0.31,268.53427,0.0,427.25
2005-11-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.3,-0.31,276.08463,4.425236e-05,304.73438
2005-11-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.3,-0.31,286.4082,0.0,2246.375
2005-11-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.3,-0.31,242.83034,0.0,0.0
2005-11-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.3,-0.31,298.685,6.946869e-05,0.0
2005-11-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-0.3,-0.31,299.53043,0.0,490.46875
2005-11-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.3,-0.31,,,11.128906
2005-11-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.3,-0.31,268.97873,6.346768e-05,427.09375
2005-11-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.3,-0.31,281.04486,0.0,3735.25
2005-11-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.3,-0.31,293.22018,0.0,1782.5
2005-11-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.3,-0.31,300.52637,0.0,0.0
2005-12-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.0,-0.44,259.0615,0.0,427.25
2005-12-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.0,-0.44,278.70764,4.879467e-05,304.73438
2005-12-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.0,-0.44,286.7455,0.0,2246.375
2005-12-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.0,-0.44,249.08737,0.0,0.0
2005-12-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.0,-0.44,298.51398,8.834961e-05,0.0
2005-12-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-0.0,-0.44,297.32858,0.00014210785,490.46875
2005-12-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.0,-0.44,,,11.128906
2005-12-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.0,-0.44,260.59003,0.0,427.09375
2005-12-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.0,-0.44,275.30075,0.0,3735.25
2005-12-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.0,-0.44,293.1199,0.0,1782.5
2005-12-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.0,-0.44,297.4724,0.0,0.0
2006-01-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,2.7,1.27,258.96066,0.0,427.25
2006-01-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,2.7,1.27,278.67694,7.5198725e-05,304.73438
2006-01-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,2.7,1.27,282.909,0.0,2246.375
2006-01-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,2.7,1.27,240.88242,0.0,0.0
2006-01-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,2.7,1.27,298.71027,4.452473e-05,0.0
2006-01-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,2.7,1.27,297.62402,0.0001317934,490.46875
2006-01-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,2.7,1.27,,,11.128906
2006-01-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,2.7,1.27,261.46777,0.0,427.09375
2006-01-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,2.7,1.27,272.534,2.069974e-06,3735.25
2006-01-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,2.7,1.27,290.74094,0.0,1782.5
2006-01-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,2.7,1.27,298.29437,0.0,0.0
2006-02-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.2,-0.51,250.07822,0.0,427.25
2006-02-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.2,-0.51,273.49863,2.9224193e-05,304.73438
2006-02-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.2,-0.51,291.2111,0.0,2246.375
2006-02-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.2,-0.51,257.51688,8.754499e-06,0.0
2006-02-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.2,-0.51,299.21777,6.171143e-05,0.0
2006-02-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,0.2,-0.51,296.56473,0.00014293802,490.46875
2006-02-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.2,-0.51,,,11.128906
2006-02-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.2,-0.51,269.5395,7.354929e-06,427.09375
2006-02-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.2,-0.51,278.81354,0.0,3735.25
2006-02-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.2,-0.51,291.00848,0.0,1782.5
2006-02-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.2,-0.51,300.01407,0.0,0.0
2006-03-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,2.9,-1.28,260.00656,0.0,427.25
2006-03-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,2.9,-1.28,281.13446,0.00014671187,304.73438
2006-03-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,2.9,-1.28,289.02332,0.0,2246.375
2006-03-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,2.9,-1.28,242.59773,0.0,0.0
2006-03-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,2.9,-1.28,300.0062,3.0683495e-05,0.0
2006-03-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,2.9,-1.28,297.14545,0.0,490.46875
2006-03-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,2.9,-1.28,,,11.128906
2006-03-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,2.9,-1.28,274.447,3.511762e-05,427.09375
2006-03-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,2.9,-1.28,279.86908,0.0,3735.25
2006-03-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,2.9,-1.28,291.5087,0.0,1782.5
2006-03-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,2.9,-1.28,300.7209,0.0,0.0
2006-04-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,1.8,1.24,278.7466,0.0,427.25
2006-04-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,1.8,1.24,281.73535,1.7281704e-05,304.73438
2006-04-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,1.8,1.24,293.62543,0.0,2246.375
2006-04-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,1.8,1.24,247.08061,0.0,0.0
2006-04-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,1.8,1.24,298.90665,4.6958135e-05,0.0
2006-04-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,1.8,1.24,294.6601,7.338762e-05,490.46875
2006-04-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,1.8,1.24,,,11.128906
2006-04-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,1.8,1.24,270.62357,0.0,427.09375
2006-04-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,1.8,1.24,284.5224,0.0,3735.25
2006-04-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,1.8,1.24,292.9296,0.0,1782.5
2006-04-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,1.8,1.24,301.48746,0.0,0.0
2006-05-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.8,-1.14,283.8001,0.0,427.25
2006-05-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.8,-1.14,282.51865,0.0,304.73438
2006-05-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.8,-1.14,297.9065,0.0,2246.375
2006-05-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.8,-1.14,258.5925,4.5328134e-06,0.0
2006-05-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.8,-1.14,300.3303,5.3063877e-06,0.0
2006-05-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-0.8,-1.14,292.97476,0.0,490.46875
2006-05-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.8,-1.14,,,11.128906
2006-05-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.8,-1.14,280.74527,0.0,427.09375
2006-05-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.8,-1.14,288.3277,1.2083113e-05,3735.25
2006-05-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.8,-1.14,294.55743,0.0,1782.5
2006-05-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.8,-1.14,301.01575,1.51745935e-05,0.0
2006-06-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.4,0.84,285.6079,2.0939588e-05,427.25
2006-06-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.4,0.84,290.28012,0.00013372516,304.73438
2006-06-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.4,0.84,300.70706,0.0,2246.375
2006-06-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.4,0.84,280.48816,0.0,0.0
2006-06-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.4,0.84,297.79745,4.0309249e-07,0.0
2006-06-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-0.4,0.84,292.89905,0.0,490.46875
2006-06-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.4,0.84,,,11.128906
2006-06-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.4,0.84,289.54648,7.6622964e-05,427.09375
2006-06-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.4,0.84,291.85403,5.584117e-05,3735.25
2006-06-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.4,0.84,295.99725,0.0,1782.5
2006-06-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.4,0.84,301.7042,0.00020358183,0.0
2006-07-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-1.0,0.9,287.4679,0.000121457764,427.25
2006-07-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-1.0,0.9,286.16553,8.4896266e-05,304.73438
2006-07-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-1.0,0.9,301.3321,0.0,2246.375
2006-07-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-1.0,0.9,283.31763,0.0,0.0
2006-07-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-1.0,0.9,296.09448,1.6902981e-06,0.0
2006-07-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-1.0,0.9,291.16174,0.0,490.46875
2006-07-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-1.0,0.9,,,11.128906
2006-07-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-1.0,0.9,294.95602,0.0,427.09375
2006-07-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-1.0,0.9,292.08145,1.8186556e-05,3735.25
2006-07-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-1.0,0.9,295.26306,0.0,1782.5
2006-07-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-1.0,0.9,300.61237,0.0002119624,0.0
2006-08-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-1.7,-1.73,287.5096,0.0,427.25
2006-08-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-1.7,-1.73,293.1597,0.0001229833,304.73438
2006-08-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-1.7,-1.73,300.39743,0.0,2246.375
2006-08-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-1.7,-1.73,276.5208,0.0,0.0
2006-08-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-1.7,-1.73,296.06302,6.7979463e-06,0.0
2006-08-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-1.7,-1.73,298.41403,1.0673024e-05,490.46875
2006-08-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-1.7,-1.73,,,11.128906
2006-08-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-1.7,-1.73,289.30542,0.0,427.09375
2006-08-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-1.7,-1.73,291.6051,0.0,3735.25
2006-08-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-1.7,-1.73,293.46054,0.00012527821,1782.5
2006-08-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-1.7,-1.73,300.10193,4.8195776e-05,0.0
2006-09-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-1.0,-1.62,281.0359,0.0,427.25
2006-09-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-1.0,-1.62,288.0892,0.0,304.73438
2006-09-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-1.0,-1.62,298.4055,0.0,2246.375
2006-09-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-1.0,-1.62,269.08008,0.0,0.0
2006-09-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-1.0,-1.62,296.716,4.3414322e-05,0.0
2006-09-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-1.0,-1.62,293.344,7.9147256e-05,490.46875
2006-09-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-1.0,-1.62,,,11.128906
2006-09-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-1.0,-1.62,286.62766,0.0,427.09375
2006-09-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-1.0,-1.62,289.95493,3.980981e-05,3735.25
2006-09-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-1.0,-1.62,293.28925,0.0,1782.5
