Date,Lat,Lon,O18,H2,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,ENSO,NAO,Temperature,Precipitation,Alt
1965-01-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.7,-0.12,289.1586,0.0,1782.5
1965-01-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.7,-0.12,296.0473,0.0,0.0
1965-02-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.7,-1.55,262.27405,0.0,427.25
1965-02-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.7,-1.55,273.2591,1.3657004e-05,304.73438
1965-02-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.7,-1.55,285.392,0.0,2246.375
1965-02-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.7,-1.55,237.44527,0.0,0.0
1965-02-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.7,-1.55,298.369,1.44371925e-05,0.0
1965-02-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,0.7,-1.55,296.26343,0.00015193249,490.46875
1965-02-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.7,-1.55,,,11.128906
1965-02-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.7,-1.55,264.7001,3.128418e-05,427.09375
1965-02-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.7,-1.55,276.01047,0.0,3735.25
1965-02-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.7,-1.55,289.88235,0.0,1782.5
1965-02-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.7,-1.55,299.15027,0.0,0.0
1965-03-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,1.2,-1.51,255.88922,0.0,427.25
1965-03-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,1.2,-1.51,279.04776,5.892982e-05,304.73438
1965-03-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,1.2,-1.51,287.46902,0.0,2246.375
1965-03-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,1.2,-1.51,239.4425,0.0,0.0
1965-03-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,1.2,-1.51,298.48315,4.642576e-05,0.0
1965-03-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,1.2,-1.51,297.79324,0.0,490.46875
1965-03-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,1.2,-1.51,,,11.128906
1965-03-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,1.2,-1.51,260.8654,0.0,427.09375
1965-03-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,1.2,-1.51,280.27432,0.0,3735.25
1965-03-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,1.2,-1.51,293.33777,0.0,1782.5
1965-03-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,1.2,-1.51,299.83585,0.0,0.0
1965-04-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.9,0.72,269.1154,0.0,427.25
1965-04-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.9,0.72,274.5847,0.0,304.73438
1965-04-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.9,0.72,290.25406,8.096312e-05,2246.375
1965-04-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.9,0.72,247.34885,0.0,0.0
1965-04-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.9,0.72,299.10385,1.3072382e-05,0.0
1965-04-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-0.9,0.72,295.9043,0.0,490.46875
1965-04-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.9,0.72,,,11.128906
1965-04-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.9,0.72,274.8969,0.0,427.09375
1965-04-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.9,0.72,286.4406,0.0,3735.25
1965-04-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.9,0.72,294.5112,0.0,1782.5
1965-04-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.9,0.72,300.37372,0.0,0.0
1965-05-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.3,-0.62,283.61008,6.9716625e-05,427.25
1965-05-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.3,-0.62,289.99783,1.0280874e-05,304.73438
1965-05-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.3,-0.62,298.05856,0.0,2246.375
1965-05-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.3,-0.62,265.48413,5.757492e-06,0.0
1965-05-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.3,-0.62,295.92584,6.0818587e-05,0.0
1965-05-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,0.3,-0.62,289.5207,0.0,490.46875
1965-05-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.3,-0.62,,,11.128906
1965-05-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.3,-0.62,283.3164,9.8457795e-06,427.09375
1965-05-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.3,-0.62,286.59634,0.0,3735.25
1965-05-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.3,-0.62,292.12964,0.0,1782.5
1965-05-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.3,-0.62,302.7115,0.0,0.0
1965-06-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.9,0.29,286.01694,2.9686493e-05,427.25
1965-06-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.9,0.29,282.97766,0.00012434587,304.73438
1965-06-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.9,0.29,299.73453,0.0,2246.375
1965-06-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.9,0.29,269.8512,0.0,0.0
1965-06-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.9,0.29,296.1341,1.1951473e-06,0.0
1965-06-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-0.9,0.29,290.8621,0.0,490.46875
1965-06-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.9,0.29,,,11.128906
1965-06-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.9,0.29,284.55725,0.0,427.09375
1965-06-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.9,0.29,290.60013,0.0,3735.25
1965-06-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.9,0.29,295.67496,0.0,1782.5
1965-06-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.9,0.29,300.57294,0.00013316795,0.0
1965-07-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-3.0,0.32,294.69504,0.0,427.25
1965-07-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-3.0,0.32,287.39255,0.0,304.73438
1965-07-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-3.0,0.32,299.23843,1.0479136e-05,2246.375
1965-07-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-3.0,0.32,280.34995,0.0,0.0
1965-07-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-3.0,0.32,294.88065,0.0,0.0
1965-07-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-3.0,0.32,291.3738,0.0,490.46875
1965-07-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-3.0,0.32,,,11.128906
1965-07-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-3.0,0.32,293.3045,0.0,427.09375
1965-07-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-3.0,0.32,291.5967,4.1010728e-05,3735.25
1965-07-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-3.0,0.32,292.08548,0.00033700452,1782.5
1965-07-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-3.0,0.32,300.45105,4.497827e-05,0.0
1965-08-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-1.1,0.45,286.62262,0.0,427.25
1965-08-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-1.1,0.45,289.51404,8.4936524e-05,304.73438
1965-08-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-1.1,0.45,299.4762,0.0,2246.375
1965-08-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-1.1,0.45,280.5568,1.6841079e-05,0.0
1965-08-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-1.1,0.45,295.2952,6.123326e-06,0.0
1965-08-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-1.1,0.45,292.49725,7.024586e-06,490.46875
1965-08-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-1.1,0.45,,,11.128906
1965-08-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-1.1,0.45,290.46826,0.0,427.09375
1965-08-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-1.1,0.45,290.77533,0.0,3735.25
1965-08-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-1.1,0.45,292.31876,0.0,1782.5
1965-08-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-1.1,0.45,299.30957,0.00027464778,0.0
1965-09-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-2.2,0.37,278.93335,0.0,427.25
1965-09-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-2.2,0.37,290.7581,0.00013180701,304.73438
1965-09-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-2.2,0.37,297.89612,0.0,2246.375
1965-09-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-2.2,0.37,274.89917,0.0,0.0
1965-09-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-2.2,0.37,296.3685,7.6428205e-06,0.0
1965-09-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-2.2,0.37,293.93704,0.0,490.46875
1965-09-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-2.2,0.37,,,11.128906
1965-09-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-2.2,0.37,285.01285,0.0,427.09375
1965-09-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-2.2,0.37,288.13028,7.6946155e-05,3735.25
1965-09-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-2.2,0.37,291.46365,4.566244e-05,1782.5
1965-09-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-2.2,0.37,299.22507,0.00016790393,0.0
1965-10-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-1.5,0.38,271.43347,0.0,427.25
1965-10-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-1.5,0.38,283.51962,0.0,304.73438
1965-10-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-1.5,0.38,295.21518,0.0,2246.375
1965-10-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-1.5,0.38,252.60733,0.0,0.0
1965-10-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-1.5,0.38,296.68298,0.000106254374,0.0
1965-10-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-1.5,0.38,298.98785,0.0,490.46875
1965-10-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-1.5,0.38,,,11.128906
1965-10-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-1.5,0.38,280.18002,0.0,427.09375
1965-10-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-1.5,0.38,282.8074,0.0,3735.25
1965-10-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-1.5,0.38,293.13773,0.0,1782.5
1965-10-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-1.5,0.38,302.55423,0.0,0.0
1965-11-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-2.4,-1.66,269.3508,7.4765056e-05,427.25
1965-11-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-2.4,-1.66,276.20898,0.0,304.73438
1965-11-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-2.4,-1.66,284.7846,0.0,2246.375
1965-11-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-2.4,-1.66,250.28607,0.0,0.0
1965-11-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-2.4,-1.66,296.66016,0.00010476258,0.0
1965-11-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-2.4,-1.66,297.7334,0.0,490.46875
1965-11-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-2.4,-1.66,,,11.128906
1965-11-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-2.4,-1.66,270.0911,0.0,427.09375
1965-11-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-2.4,-1.66,277.46652,0.0,3735.25
1965-11-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-2.4,-1.66,289.41235,0.0,1782.5
1965-11-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-2.4,-1.66,299.01212,0.0,0.0
1965-12-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.3,1.37,260.86838,1.4095472e-05,427.25
1965-12-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.3,1.37,274.21646,3.8607835e-05,304.73438
1965-12-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.3,1.37,280.74326,0.0,2246.375
1965-12-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.3,1.37,237.36064,0.0,0.0
1965-12-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.3,1.37,296.9341,0.00012917514,0.0
1965-12-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,0.3,1.37,296.623,0.00010728823,490.46875
1965-12-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.3,1.37,,,11.128906
1965-12-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.3,1.37,266.39246,4.907281e-05,427.09375
1965-12-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.3,1.37,275.7741,0.0,3735.25
1965-12-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.3,1.37,290.31378,0.0,1782.5
1965-12-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.3,1.37,296.37762,0.0,0.0
1966-01-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-2.2,-1.74,260.98322,0.0,427.25
1966-01-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-2.2,-1.74,269.97916,0.0,304.73438
1966-01-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-2.2,-1.74,279.30344,0.0,2246.375
1966-01-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-2.2,-1.74,238.49571,0.0,0.0
1966-01-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-2.2,-1.74,299.27515,3.3720815e-05,0.0
1966-01-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-2.2,-1.74,298.56885,7.807049e-05,490.46875
1966-01-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-2.2,-1.74,,,11.128906
1966-01-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-2.2,-1.74,247.8547,0.0,427.09375
1966-01-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-2.2,-1.74,273.2077,0.0,3735.25
1966-01-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-2.2,-1.74,292.78653,0.0,1782.5
1966-01-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-2.2,-1.74,297.15643,0.0,0.0
1966-02-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.4,-1.39,260.91583,0.0,427.25
1966-02-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.4,-1.39,271.4749,0.0,304.73438
1966-02-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.4,-1.39,282.9191,0.0,2246.375
1966-02-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.4,-1.39,231.00938,0.0,0.0
1966-02-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.4,-1.39,298.2818,9.716599e-05,0.0
1966-02-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-0.4,-1.39,296.9006,0.00021057151,490.46875
1966-02-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.4,-1.39,,,11.128906
1966-02-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.4,-1.39,273.30273,0.0,427.09375
1966-02-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.4,-1.39,272.09238,0.0,3735.25
1966-02-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.4,-1.39,288.7787,0.0,1782.5
1966-02-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.4,-1.39,295.24527,0.0,0.0
1966-03-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-1.5,0.56,266.61758,0.0,427.25
1966-03-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-1.5,0.56,277.17618,0.0,304.73438
1966-03-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-1.5,0.56,284.9543,0.0,2246.375
1966-03-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-1.5,0.56,236.52592,0.0,0.0
1966-03-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-1.5,0.56,299.3287,2.5343994e-05,0.0
1966-03-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-1.5,0.56,297.22015,2.6372161e-05,490.46875
1966-03-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-1.5,0.56,,,11.128906
1966-03-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-1.5,0.56,269.6657,0.0,427.09375
1966-03-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-1.5,0.56,276.80237,0.0,3735.25
1966-03-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-1.5,0.56,291.257,0.0,1782.5
1966-03-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-1.5,0.56,301.18878,0.0,0.0
1966-04-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.3,-0.75,275.43396,7.442045e-06,427.25
1966-04-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.3,-0.75,281.85052,0.0,304.73438
1966-04-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.3,-0.75,292.51956,1.7708783e-06,2246.375
1966-04-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.3,-0.75,253.50761,3.1677588e-05,0.0
1966-04-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.3,-0.75,298.3504,5.7887577e-05,0.0
1966-04-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-0.3,-0.75,295.55075,4.8261594e-05,490.46875
1966-04-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.3,-0.75,,,11.128906
1966-04-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.3,-0.75,276.53748,0.0,427.09375
1966-04-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.3,-0.75,284.35126,0.0,3735.25
1966-04-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.3,-0.75,292.06564,0.0,1782.5
1966-04-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.3,-0.75,301.63177,0.0,0.0
1966-05-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.7,0.22,281.22943,0.0,427.25
1966-05-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.7,0.22,293.7293,0.0,304.73438
1966-05-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.7,0.22,298.9622,0.0,2246.375
1966-05-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.7,0.22,262.9249,2.156606e-05,0.0
1966-05-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.7,0.22,297.76086,7.5288967e-06,0.0
1966-05-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-0.7,0.22,296.86197,0.0,490.46875
1966-05-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.7,0.22,,,11.128906
1966-05-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.7,0.22,293.48975,0.00013345145,427.09375
1966-05-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.7,0.22,289.12802,0.0,3735.25
1966-05-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.7,0.22,296.80966,0.0,1782.5
1966-05-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.7,0.22,303.1324,2.2252484e-06,0.0
1966-06-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.5,1.05,285.76227,0.0,427.25
1966-06-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.5,1.05,286.05762,0.0,304.73438
1966-06-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.5,1.05,300.42358,0.0,2246.375
1966-06-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.5,1.05,281.16394,0.0,0.0
1966-06-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.5,1.05,296.05142,9.625229e-06,0.0
1966-06-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,0.5,1.05,290.47406,2.9943789e-05,490.46875
1966-06-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.5,1.05,,,11.128906
1966-06-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.5,1.05,284.64993,0.0,427.09375
1966-06-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.5,1.05,292.77628,0.0,3735.25
1966-06-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.5,1.05,294.95538,0.0,1782.5
1966-06-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.5,1.05,301.4143,6.094525e-05,0.0
1966-07-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.1,0.32,294.76126,1.9048532e-05,427.25
1966-07-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.1,0.32,292.4405,0.0,304.73438
1966-07-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.1,0.32,301.48413,0.0,2246.375
1966-07-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.1,0.32,284.03915,0.0,0.0
1966-07-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.1,0.32,296.6682,0.0,0.0
1966-07-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,0.1,0.32,284.96503,0.0,490.46875
1966-07-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.1,0.32,,,11.128906
1966-07-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.1,0.32,293.1132,0.0,427.09375
1966-07-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.1,0.32,289.6235,5.3500284e-05,3735.25
1966-07-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.1,0.32,293.69803,0.0,1782.5
1966-07-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.1,0.32,300.09323,0.00030024338,0.0
1966-08-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,1.1,-1.76,285.30872,2.1555907e-05,427.25
1966-08-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,1.1,-1.76,292.8923,1.8309878e-05,304.73438
1966-08-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,1.1,-1.76,299.71533,0.0,2246.375
1966-08-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,1.1,-1.76,278.99707,5.8132578e-06,0.0
1966-08-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,1.1,-1.76,294.4359,4.3561236e-06,0.0
1966-08-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,1.1,-1.76,292.87146,0.0,490.46875
1966-08-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,1.1,-1.76,,,11.128906
1966-08-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,1.1,-1.76,290.5739,6.9279165e-05,427.09375
1966-08-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,1.1,-1.76,290.78278,4.0382252e-05,3735.25
1966-08-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,1.1,-1.76,291.59805,0.00012309678,1782.5
1966-08-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,1.1,-1.76,300.38736,5.9319198e-05,0.0
1966-09-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.4,-0.45,289.8461,0.0,427.25
1966-09-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.4,-0.45,286.41592,0.00013042703,304.73438
1966-09-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.4,-0.45,298.5092,0.0,2246.375
1966-09-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.4,-0.45,270.72388,0.0,0.0
1966-09-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.4,-0.45,296.45447,4.7894246e-06,0.0
1966-09-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-0.4,-0.45,293.34158,9.9059915e-05,490.46875
1966-09-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.4,-0.45,,,11.128906
1966-09-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.4,-0.45,281.58868,0.00032471016,427.09375
1966-09-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.4,-0.45,288.72214,0.0,3735.25
1966-09-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.4,-0.45,292.5904,0.0,1782.5
1966-09-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.4,-0.45,299.531,0.00014298836,0.0
