Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Precip,ENSO,NAO,O18,H2,O18 P,H2 P
18.9,72.82,0.0,1964,-0.23030567023061196,1,0,0,0,0,0.00026706164,0.9,1.9,-1.1,1.8,-4.1295114,-22.817167
18.9,72.82,0.0,1964,-0.6932812268869771,1,0,0,0,0,0.00028250448,2.5,-1.77,-2.0,-6.9,-4.8339534,-29.206686
18.9,72.82,0.0,1964,-0.9634705485641486,1,0,0,0,0,6.597123e-05,2.1,0.2,-2.5,-11.2,-5.0502343,-31.168425
18.9,72.82,0.0,1965,0.29671281927349075,1,0,0,0,0,0.0003678055,-0.9,0.29,-0.5,8.0,-2.1688437,-3.9919796
18.9,72.82,0.0,1975,0.29671281927349075,1,0,0,0,0,0.00010670481,2.1,-0.84,-1.62,-6.2,-3.22993,-14.179911
18.9,72.82,0.0,1975,-0.680773409477016,1,0,0,0,0,2.9394452e-05,3.3,-0.26,-2.66,-13.7,-4.282687,-24.206522
18.9,72.82,0.0,1962,0.29671281927349075,1,0,0,0,0,5.463231e-06,1.2,0.16,0.2,11.2,-2.702886,-9.119543
18.9,72.82,0.0,1962,-0.2135209154397959,1,0,0,0,0,5.9069836e-05,0.1,-2.47,-1.2,-6.9,-4.1359615,-22.875675
18.9,72.82,0.0,1962,-0.680773409477016,1,0,0,0,0,7.96176e-05,1.0,0.14,-0.7,4.4,-4.1295114,-22.817167
18.9,72.82,0.0,1962,-0.9587178169872964,1,0,0,0,0,0.000112426,0.7,-0.37,-2.2,-8.1,-5.269295,-33.15538
18.9,72.82,0.0,1962,-0.2884824328806098,1,0,0,0,0,0.0,0.3,-1.32,-0.2,6.2,-4.2462697,-23.876204
18.9,72.82,0.0,1963,0.29671281927349075,1,0,0,0,0,0.00023206753,-0.8,-0.43,-0.3,1.8,-2.449862,-6.690153
18.9,72.82,0.0,1963,-0.2135209154397959,1,0,0,0,0,7.76436e-05,-0.2,-0.77,-0.9,1.2,-4.1295114,-22.817167
18.9,72.82,0.0,1963,-0.680773409477016,1,0,0,0,0,0.00012651362,0.0,-0.64,-1.0,1.8,-4.1295114,-22.817167
18.9,72.82,0.0,1963,-0.9587178169872964,1,0,0,0,0,2.9747012e-05,-1.0,1.79,-0.2,1.8,-4.365252,-24.955412
18.9,72.82,0.0,1963,-0.9741004551724206,1,0,0,0,0,4.694577e-05,-2.0,0.94,-7.8,-63.2,-4.6176724,-27.244947
18.9,72.82,0.0,1961,0.29671281927349075,1,0,0,0,0,1.1695276e-05,0.2,0.86,-1.5,-10.0,-2.1526933,-3.8369122
18.9,72.82,0.0,1961,-0.2135209154397959,1,0,0,0,0,0.00010367782,0.4,-0.39,-2.1,-11.8,-4.1295114,-22.817167
18.9,72.82,0.0,1961,-0.680773409477016,1,0,0,0,0,6.79653e-05,0.2,0.9,-0.2,3.7,-4.1112747,-22.64207
18.9,72.82,0.0,1961,-0.9587178169872964,1,0,0,0,0,5.7859874e-05,0.1,1.24,-1.2,-3.1,-4.6891174,-27.892977
18.9,72.82,0.0,1961,-0.9741004551724206,1,0,0,0,0,1.8305285e-05,-0.5,0.51,-2.4,-11.8,-4.8862166,-29.68073
