Lat,Lon,Alt,Year,JulianDay_Sin,O18,H2,O18 P,H2 P
49.67,-93.72,427.09375,2010,0.741222010848596,-9.77,-68.6,-15.1926,-111.12227
49.67,-93.72,427.09375,2010,0.29671281927349075,-13.29,-96.5,-15.942941,-117.09858
49.67,-93.72,427.09375,2010,-0.2135209154397959,-9.18,-62.7,-15.650918,-114.76569
49.67,-93.72,427.09375,2010,-0.680773409477016,-10.67,-75.3,-14.174335,-102.87374
49.67,-93.72,427.09375,2010,-0.9587178169872964,-13.28,-95.2,-13.127539,-94.51743
49.67,-93.72,427.09375,2010,-0.9741004551724206,-14.65,-105.9,-13.113186,-94.267876
49.67,-93.72,427.09375,2010,-0.7236440382959123,-18.78,-138.9,-14.012435,-101.52124
49.67,-93.72,427.09375,2007,0.9760105506323683,-9.89,-64.5,-14.642017,-106.72392
29.7,91.13333333,3735.25,1986,0.29671281927349075,-19.26,-151.3,-9.765531,-56.76119
29.7,91.13333333,3735.25,1986,-0.2135209154397959,-15.28,-118.7,-11.8797035,-76.06515
29.7,91.13333333,3735.25,1986,-0.680773409477016,-18.79,-142.0,-16.886417,-119.48652
29.7,91.13333333,3735.25,1986,-0.9587178169872964,-15.55,-111.9,-17.949646,-128.38194
29.7,91.13333333,3735.25,1986,-0.9741004551724206,-25.48,-184.8,-17.968313,-128.57909
29.7,91.13333333,3735.25,1987,0.2386727660059501,-4.5,-30.0,-9.881166,-57.743153
29.7,91.13333333,3735.25,1987,0.9510565162951535,-13.11,-90.9,-9.235414,-51.44991
29.7,91.13333333,3735.25,1987,0.9760105506323683,-12.63,-84.1,-9.228153,-51.362072
29.7,91.13333333,3735.25,1987,0.741222010848596,-20.93,-144.5,-9.220956,-51.515125
29.7,91.13333333,3735.25,1987,0.29671281927349075,-8.85,-63.2,-9.725182,-56.347942
29.7,91.13333333,3735.25,1987,-0.2135209154397959,-9.06,-62.3,-11.809367,-75.40197
29.7,91.13333333,3735.25,1988,0.9721181966290613,-5.43,-19.3,-9.232415,-51.423603
29.7,91.13333333,3735.25,1988,0.7295575540864875,0.94,35.7,-9.217529,-51.403896
29.7,91.13333333,3735.25,1988,0.2802306751992159,-10.75,-80.4,-9.71146,-56.145084
29.7,91.13333333,3735.25,1988,-0.23030567023061196,-7.09,-48.1,-11.868473,-75.821175
29.7,91.13333333,3735.25,1988,-0.9634705485641486,-12.76,-92.8,-18.105722,-129.54918
29.7,91.13333333,3735.25,1988,-0.7116566222817751,-11.05,-61.2,-17.141008,-121.59424
29.7,91.13333333,3735.25,1989,0.9760105506323683,-7.07,-40.4,-9.244273,-51.392384
29.7,91.13333333,3735.25,1989,0.741222010848596,-2.48,-2.8,-9.198984,-51.21191
29.7,91.13333333,3735.25,1989,0.29671281927349075,-6.4,-55.0,-9.592647,-55.014942
29.7,91.13333333,3735.25,1989,-0.2135209154397959,-15.34,-115.7,-11.641146,-73.65903
29.7,91.13333333,3735.25,1989,-0.680773409477016,-24.28,-182.1,-16.970606,-120.007324
29.7,91.13333333,3735.25,1989,-0.9587178169872964,-21.03,-160.9,-18.153215,-129.89429
29.7,91.13333333,3735.25,1990,0.741222010848596,-8.82,-59.8,-9.196305,-51.00491
29.7,91.13333333,3735.25,1990,0.29671281927349075,-3.33,-7.7,-9.490095,-54.063404
29.7,91.13333333,3735.25,1990,-0.2135209154397959,-19.59,-147.4,-11.512638,-72.49586
29.7,91.13333333,3735.25,1990,-0.680773409477016,-25.17,-188.2,-17.000076,-120.13562
29.7,91.13333333,3735.25,1990,-0.9587178169872964,-21.08,-154.8,-18.228876,-130.35077
29.7,91.13333333,3735.25,1991,0.741222010848596,-2.27,-4.6,-9.170457,-50.741238
29.7,91.13333333,3735.25,1991,0.29671281927349075,-9.5,-69.5,-9.37809,-52.914364
29.7,91.13333333,3735.25,1991,-0.2135209154397959,-13.66,-97.2,-11.3643465,-71.10236
29.7,91.13333333,3735.25,1991,-0.680773409477016,-21.64,-161.3,-17.00499,-120.17746
29.7,91.13333333,3735.25,1991,-0.9587178169872964,-15.86,-113.8,-18.284178,-130.76694
29.7,91.13333333,3735.25,1992,0.2386727660059501,-16.39,-123.6,-9.356018,-52.744534
29.7,91.13333333,3735.25,1992,0.9562348265919056,-20.54,-151.1,-9.261759,-51.483982
29.7,91.13333333,3735.25,1992,0.7295575540864875,-5.5,-26.6,-9.149861,-50.416576
29.7,91.13333333,3735.25,1992,0.2802306751992159,-6.26,-39.0,-9.269679,-51.908108
29.7,91.13333333,3735.25,1992,-0.23030567023061196,-17.7,-134.1,-11.338561,-70.62998
29.7,91.13333333,3735.25,1992,-0.6932812268869771,-17.89,-136.9,-17.107862,-120.95162
29.7,91.13333333,3735.25,1992,-0.9634705485641486,-8.91,-96.8,-18.336662,-131.16678
29.7,91.13333333,3735.25,1992,-0.970063921851507,-19.26,-144.6,-18.366209,-131.30797
29.7,91.13333333,3735.25,1992,-0.27195815753410524,-14.52,-94.6,-11.699268,-73.91948
12.54194444,39.76972222,1782.5,2002,0.29671281927349075,6.08,40.85,0.8515295,18.481997
12.54194444,39.76972222,1782.5,2002,-0.2135209154397959,-0.97,6.62,-1.8025571,-0.94624764
12.54194444,39.76972222,1782.5,2002,-0.680773409477016,-1.66,0.9,-1.0449034,4.289425
12.54194444,39.76972222,1782.5,2002,-0.9587178169872964,-3.88,-15.72,0.50761664,15.68067
12.54194444,39.76972222,1782.5,2002,-0.9741004551724206,-0.74,4.02,0.4976734,15.597986
18.9,72.82,0.0,1965,-0.2135209154397959,-3.4,-3.2,-3.1648006,-11.314932
18.9,72.82,0.0,1965,-0.680773409477016,-2.9,-9.1,-5.867125,-33.638992
18.9,72.82,0.0,1966,0.29671281927349075,0.3,7.3,-2.103005,-3.1496663
18.9,72.82,0.0,1966,-0.2135209154397959,-2.1,-9.2,-3.1881976,-11.483923
18.9,72.82,0.0,1966,-0.680773409477016,0.0,8.6,-5.8176465,-33.224167
18.9,72.82,0.0,1966,-0.9587178169872964,-1.0,2.7,-6.9005504,-42.41288
18.9,72.82,0.0,1966,-0.9741004551724206,0.8,17.3,-6.938341,-42.694233
18.9,72.82,0.0,1973,0.29671281927349075,-2.73,-10.8,-2.0787704,-3.0016065
18.9,72.82,0.0,1973,-0.680773409477016,-0.46,5.4,-5.487806,-30.395178
18.9,72.82,0.0,1973,-0.9587178169872964,-0.41,4.3,-6.6489825,-40.502766
18.9,72.82,0.0,1973,-0.9741004551724206,-7.74,-52.6,-6.700978,-40.888012
18.9,72.82,0.0,1974,0.29671281927349075,-0.98,1.8,-2.0764847,-2.9934592
18.9,72.82,0.0,1974,-0.2135209154397959,-2.55,-13.2,-3.400723,-13.106325
18.9,72.82,0.0,1974,-0.680773409477016,0.06,8.0,-5.4404984,-30.002884
18.9,72.82,0.0,1974,-0.9587178169872964,-1.89,-8.5,-6.6108723,-40.171677
18.9,72.82,0.0,1975,-0.2135209154397959,-1.24,1.7,-3.4313054,-13.338671
18.9,72.82,0.0,1975,-0.9587178169872964,-5.52,-40.6,-6.5656757,-39.851795
18.9,72.82,0.0,1975,-0.9741004551724206,-5.39,-31.5,-6.617131,-40.2421
18.9,72.82,0.0,1976,0.2802306751992159,-3.58,-18.5,-2.0845065,-3.0514455
18.9,72.82,0.0,1976,-0.23030567023061196,-0.49,5.2,-3.5446901,-14.239431
18.9,72.82,0.0,1976,-0.6932812268869771,-0.23,3.9,-5.4101386,-29.717773
18.9,72.82,0.0,1976,-0.9634705485641486,-0.32,6.5,-6.5498614,-39.60639
18.9,72.82,0.0,1976,-0.7116566222817751,-5.43,-29.6,-5.485993,-30.42945
18.9,72.82,0.0,1977,0.29671281927349075,-1.37,-1.2,-2.076214,-2.9934688
18.9,72.82,0.0,1977,-0.2135209154397959,-0.88,3.7,-3.4929276,-13.79743
18.9,72.82,0.0,1977,-0.9587178169872964,-1.81,-5.4,-6.489564,-39.09602
18.9,72.82,0.0,1964,0.2802306751992159,-2.0,-6.2,-2.119835,-3.2645555
18.9,72.82,0.0,1964,-0.23030567023061196,-1.1,1.8,-3.2289977,-11.814531
18.9,72.82,0.0,1964,-0.6932812268869771,-2.0,-6.9,-5.980211,-34.633854
18.9,72.82,0.0,1964,-0.9634705485641486,-2.5,-11.2,-6.9687448,-42.94029
18.9,72.82,0.0,1965,0.29671281927349075,-0.5,8.0,-2.1068172,-3.1774554
18.9,72.82,0.0,1975,0.29671281927349075,-1.62,-6.2,-2.0763223,-2.9876075
18.9,72.82,0.0,1975,-0.680773409477016,-2.66,-13.7,-5.400941,-29.656569
18.9,72.82,0.0,1962,0.29671281927349075,0.2,11.2,-2.1249442,-3.2839446
18.9,72.82,0.0,1962,-0.2135209154397959,-1.2,-6.9,-3.113768,-10.910049
18.9,72.82,0.0,1962,-0.680773409477016,-0.7,4.4,-6.010435,-34.88159
18.9,72.82,0.0,1962,-0.9587178169872964,-2.2,-8.1,-7.011765,-43.283146
18.9,72.82,0.0,1962,-0.2884824328806098,-0.2,6.2,-3.511675,-14.076073
18.9,72.82,0.0,1963,0.29671281927349075,-0.3,1.8,-2.1190872,-3.2466636
18.9,72.82,0.0,1963,-0.2135209154397959,-0.9,1.2,-3.1285696,-11.033159
18.9,72.82,0.0,1963,-0.680773409477016,-1.0,1.8,-5.9647794,-34.45994
18.9,72.82,0.0,1963,-0.9587178169872964,-0.2,1.8,-6.988748,-43.07239
18.9,72.82,0.0,1963,-0.9741004551724206,-7.8,-63.2,-7.0129933,-43.293606
18.9,72.82,0.0,1961,0.29671281927349075,-1.5,-10.0,-2.1306012,-3.3194022
18.9,72.82,0.0,1961,-0.2135209154397959,-2.1,-11.8,-3.1014485,-10.805222
18.9,72.82,0.0,1961,-0.680773409477016,-0.2,3.7,-6.057762,-35.27711
18.9,72.82,0.0,1961,-0.9587178169872964,-1.2,-3.1,-7.035711,-43.457233
18.9,72.82,0.0,1961,-0.9741004551724206,-2.4,-11.8,-7.0610843,-43.643322
